generation,best_fitness,best_so_far_fitness,mean_fitness,median_fitness,std_fitness,evaluation_count,elapsed_seconds
0,1.1786577727161376,1.1786577727161376,0.02760726285639805,0.023193762180781573,0.4794989981744169,120,58.82648188248277
1,1.1786577727161376,1.1786577727161376,0.09971954934505992,0.13660979996643235,0.5383975354942842,240,7.421596163883805
2,1.437498393122855,1.437498393122855,0.17040601794546864,0.11053837594563407,0.5074481151491301,360,8.213224673643708
3,1.465785629925662,1.465785629925662,0.12729464028012588,0.0242049731042606,0.6590336664023463,480,8.679318292066455
4,1.7366950396452172,1.7366950396452172,0.06889875911682686,0.07965015977992543,0.6515497544559609,600,8.082173489034176
5,1.7366950396452172,1.7366950396452172,-0.07764035967494036,-0.037315386680894874,0.6415252071601787,720,7.5689788442105055
6,2.1111121484876256,2.1111121484876256,0.09230729895406295,0.005470692841574587,0.8743951418320548,840,7.853422999382019
7,2.1111121484876256,2.1111121484876256,0.30724073569585036,0.24538235261229713,0.8810777640018,960,7.802538797259331
8,2.1111121484876256,2.1111121484876256,0.6754815204769794,0.6801079691631879,0.7096512667406044,1080,7.759143901988864
9,2.1756678822429922,2.1756678822429922,0.7532787687841914,0.9967104242757869,0.9280032735289552,1200,8.589617865160108
10,2.5815176033752,2.5815176033752,0.3392632365154923,0.3623213631662069,1.2454001568968398,1320,8.783836824819446
11,2.802524968865382,2.802524968865382,0.9713912480861764,1.2531554723046634,1.2456844231280184,1440,9.28192127123475
12,2.802524968865382,2.802524968865382,1.1389019425052878,1.3438025625108077,1.0205474755762904,1560,7.699598651379347
13,2.802524968865382,2.802524968865382,1.011545033870412,1.2462247984832548,1.1428207764774727,1680,7.71618602052331
14,2.802524968865382,2.802524968865382,1.316201144526121,1.5055199247624946,0.9260153703956264,1800,7.80718776024878
15,2.802524968865382,2.802524968865382,1.4048379674619993,1.676230997076198,1.128224748540938,1920,7.738757649436593
16,2.978430978096022,2.978430978096022,1.1364869663844146,1.44722248017555,1.0212330208744245,2040,8.482682628557086
17,2.978430978096022,2.978430978096022,1.1013129304561886,1.282985356784319,1.2211410406785963,2160,7.751225220039487
18,3.392932301766315,3.392932301766315,1.3929108626898394,1.5796874127645002,1.0831401451733755,2280,7.92139202170074
19,3.392932301766315,3.392932301766315,1.357722469184479,1.910511554620017,1.3093925249444354,2400,7.736654320731759
20,3.392932301766315,3.392932301766315,1.8354922990435925,2.077977823144031,0.8686907196606259,2520,7.741058142855763
21,3.392932301766315,3.392932301766315,1.8756901159541635,2.122180635769541,0.8846132691685998,2640,7.758025391027331
22,3.392932301766315,3.392932301766315,1.7239879726389375,1.952697658188416,0.9529683556628918,2760,7.750736899673939
23,3.406390027809378,3.406390027809378,1.5204247281545942,2.031644254306012,1.3615641544743025,2880,7.996407687664032
24,3.406390027809378,3.406390027809378,1.6591663694896206,1.9128552970490453,1.0782001572820812,3000,7.787511562928557
25,3.406390027809378,3.406390027809378,1.6416918139323635,1.9810543509126184,1.0650561146232405,3120,7.738094694912434
26,3.6452139391757243,3.6452139391757243,1.8239631792198403,2.0676632577624625,1.4250917975598887,3240,8.89249455370009
27,3.6857113452825607,3.6857113452825607,2.0116738453709657,2.315339921455932,1.1250356312190408,3360,7.9325696267187595
28,3.6857113452825607,3.6857113452825607,1.8734807280687686,2.045969860164696,1.0306766338228115,3480,7.619369944557548
29,3.6857113452825607,3.6857113452825607,1.9377596082813635,2.2719021411063918,1.3686548778539553,3600,7.687164498493075
30,3.751687453694801,3.751687453694801,2.2055400755599472,2.3949877637275794,0.9943197421796386,3720,7.6637275367975235
31,4.007451155661389,4.007451155661389,2.1063641497634062,2.2055184334803517,1.1987508612639985,3840,8.437997419387102
32,4.007451155661389,4.007451155661389,1.8584697783347486,2.28165383416266,1.4223440391337094,3960,7.695513376966119
33,4.007451155661389,4.007451155661389,2.161970719602769,2.2975982223108473,1.390416386584988,4080,7.8321564588695765
34,4.160842483345103,4.160842483345103,2.3524979608205547,2.6232173445744937,1.0963358567164019,4200,9.064367920160294
35,4.244573207297161,4.244573207297161,2.29028305002193,2.3677906673733737,1.2721610114455215,4320,8.058518044650555
36,4.244573207297161,4.244573207297161,2.777089824243258,3.1120182535715997,1.0226096467034917,4440,7.5211195182055235
37,4.244573207297161,4.244573207297161,2.929080000813163,3.2977791424007528,1.0658210187820305,4560,7.625044008716941
38,4.244573207297161,4.244573207297161,3.122387218659621,3.3106986023993277,0.9100714726394084,4680,7.6349183190613985
39,4.244573207297161,4.244573207297161,2.999986212635309,3.215463122658788,1.1182177151655646,4800,7.6465127710253
40,4.394720358500629,4.394720358500629,2.923606993197557,3.383676533630725,1.2923180575996256,4920,8.142967520281672
41,4.394720358500629,4.394720358500629,2.939950044579745,2.97851818023178,1.1464755854903692,5040,7.673550024628639
42,4.394720358500629,4.394720358500629,2.9088292688835993,3.3026704220319463,1.2790443244001932,5160,7.706514649093151
43,4.394720358500629,4.394720358500629,3.1922513608961207,3.513398712195509,1.1037604460500279,5280,7.625991540029645
44,4.4036303998826005,4.4036303998826005,3.4507719526624294,3.773330980817037,0.9237746999714191,5400,7.696525655686855
45,4.4036303998826005,4.4036303998826005,2.9599861619559404,3.3683948048419268,1.1650029959275734,5520,7.557181274518371
46,4.558698373595306,4.558698373595306,3.545205191588683,3.7397118080620917,0.7773919393648675,5640,7.643323164433241
47,4.558698373595306,4.558698373595306,3.44847221439071,3.680474929655973,0.8624233597203504,5760,7.6098987851291895
48,4.558698373595306,4.558698373595306,3.32918219418229,3.654290421344839,0.9858673991865892,5880,7.701310582458973
49,4.558698373595306,4.558698373595306,3.5694269015327103,3.891164220800785,0.7365265416145536,6000,7.800479874014854
50,4.558698373595306,4.558698373595306,3.3041424998681292,3.668978320266188,0.9650378981801402,6120,7.842659063637257
51,4.558698373595306,4.558698373595306,3.5897594718550208,3.839050755874468,0.7771038399535457,6240,7.535618545487523
52,4.558698373595306,4.558698373595306,3.730192885797802,3.947726865885662,0.7588143001223834,6360,7.621625432744622
53,4.558698373595306,4.558698373595306,3.8375944392170935,4.073863695349685,0.676944074678821,6480,7.6243862845003605
54,4.559100836380037,4.559100836380037,3.5327137818721175,3.8158587221911806,1.0165692592742952,6600,7.951166961342096
