generation,best_fitness,best_so_far_fitness,mean_fitness,median_fitness,std_fitness,evaluation_count,elapsed_seconds
0,1.2105383763471869,1.2105383763471869,0.09953981413546693,0.601928034248108,0.8182470697333152,40,14.254615150392056
1,1.6979225951463897,1.6979225951463897,-0.004322426849543026,0.22238065326443132,0.8794883893325001,80,1.987252913415432
2,1.6979225951463897,1.6979225951463897,0.08579453190242795,0.5694025321507263,0.8799517388053626,120,1.836145594716072
3,1.6979225951463897,1.6979225951463897,0.3641089481053386,0.7227910867424973,0.7096476807299673,160,1.6952375695109367
4,1.6979225951463897,1.6979225951463897,0.4209871224760174,0.7489185190069005,0.6866462130810268,200,1.7784709241241217
5,1.6979225951463897,1.6979225951463897,0.27326832964022635,0.5406825276118704,0.776594272606417,240,1.9178096801042557
6,1.6979225951463897,1.6979225951463897,0.3222596837032363,0.7607167273547488,0.7336115658147904,280,1.9096008595079184
7,1.6979225951463897,1.6979225951463897,0.3934369713295246,0.7583794820921241,0.85128547857088,320,1.3539738692343235
8,1.6979225951463897,1.6979225951463897,0.3789107078139949,0.7513340726761992,0.7116633113000783,360,1.8116348702460527
9,1.6979225951463897,1.6979225951463897,0.48038040381979286,0.7722773990374305,0.7910739360019275,400,1.8317748811095953
10,1.6979225951463897,1.6979225951463897,0.019731782109072282,0.412069402446527,0.9269106161172751,440,1.832818390801549
11,1.6979225951463897,1.6979225951463897,0.3010463228067648,0.7294654145162266,0.7824963297561506,480,1.410046722739935
12,1.6979225951463897,1.6979225951463897,0.3279060035419717,0.7603958010246439,0.7909881474523428,520,1.8473624158650637
13,1.6979225951463897,1.6979225951463897,0.520047855003668,0.7968338808630653,0.7176104915395842,560,1.6888798791915178
14,1.6979225951463897,1.6979225951463897,0.706974285484483,0.7689159135406346,0.4547353293052987,600,1.8555787783116102
15,1.6979225951463897,1.6979225951463897,0.4576969847146667,0.7676875149402269,0.7273732394854283,640,1.8467279747128487
16,1.6979225951463897,1.6979225951463897,0.19677440882347916,0.72843032674742,1.0045024741440611,680,1.6976447012275457
17,1.6979225951463897,1.6979225951463897,0.5812337974638853,0.7615108960125123,0.6085588114913709,720,1.2889097351580858
18,1.6979225951463897,1.6979225951463897,0.41369939541654366,0.7373385318775718,0.6976140616728228,760,1.6582971941679716
19,1.6979225951463897,1.6979225951463897,0.38538237096672845,0.755473460326419,0.8565261765766095,800,1.3427750263363123
20,1.6979225951463897,1.6979225951463897,0.5438011507615773,0.7709475851517025,0.5984667802876585,840,1.3009308483451605
21,1.6979225951463897,1.6979225951463897,0.5088190425053162,0.760867966066497,0.6536914828415551,880,1.3277321010828018
22,1.6979225951463897,1.6979225951463897,0.46262249456055554,0.7166349624522468,0.6198277195982963,920,1.3050231840461493
23,1.6979225951463897,1.6979225951463897,0.5851816680526272,0.7829552956041084,0.5626900262286553,960,1.7137316837906837
24,1.6979225951463897,1.6979225951463897,0.39949978712399165,0.7302566663469567,0.843962440558622,1000,1.3820869848132133
25,1.6979225951463897,1.6979225951463897,0.4566880081843956,0.748258096729858,0.6380032857637669,1040,1.2963480707257986
26,1.6979225951463897,1.6979225951463897,0.6206967353361319,0.7957155649216042,0.5257643826119751,1080,1.285847945138812
27,1.6979225951463897,1.6979225951463897,0.5510588075971781,0.7858506106362073,0.6590755674146515,1120,1.2802992090582848
28,1.6979225951463897,1.6979225951463897,0.4869613848204038,0.7748341211928316,0.7034907339904531,1160,1.4599137678742409
29,1.6979225951463897,1.6979225951463897,0.4612660992608387,0.7687188887631151,0.6842686988746487,1200,1.2825496010482311
30,1.6979225951463897,1.6979225951463897,0.2929346572182399,0.7762328050259162,0.8237348060706079,1240,1.2754325680434704
31,1.6979225951463897,1.6979225951463897,0.602559931199921,0.7832317885461699,0.5168346699904359,1280,1.7205140478909016
32,1.6979225951463897,1.6979225951463897,0.5813722083262876,0.7628442101188239,0.7017594923995355,1320,1.26691422611475
33,1.6979225951463897,1.6979225951463897,0.6345583582428519,0.7775750691037919,0.5659048906306721,1360,1.2696663178503513
34,1.6979225951463897,1.6979225951463897,0.6773444468116103,0.7816009094518794,0.43389316753448226,1400,1.3013617545366287
35,1.6979225951463897,1.6979225951463897,0.5630849193096912,0.7775098222262644,0.6137095300607496,1440,1.2855358384549618
36,1.6979225951463897,1.6979225951463897,0.613131116698461,0.7835457901046834,0.6912208595207165,1480,1.2773220632225275
37,1.6979225951463897,1.6979225951463897,0.7249169518929137,0.8032180539228346,0.5056156320270023,1520,1.7860601376742125
38,1.6979225951463897,1.6979225951463897,0.6532856168583094,0.7974439634724229,0.5816023737276385,1560,1.321309333667159
39,1.6979225951463897,1.6979225951463897,0.7168762094519145,0.7908423467522404,0.4308445560658612,1600,1.2651388123631477
40,1.6979225951463897,1.6979225951463897,0.6529414435314573,0.7858098606067807,0.5628578819224427,1640,1.272339642047882
41,1.6979225951463897,1.6979225951463897,0.5711693125837873,0.8053311311969351,0.7814437625777281,1680,1.3078692182898521
42,1.6979225951463897,1.6979225951463897,0.6253958105772796,0.7689169877908139,0.7181652029599698,1720,1.2972210254520178
43,1.6979225951463897,1.6979225951463897,0.6685873784059047,0.793974927607791,0.6562741950420797,1760,1.6766861751675606
44,1.6979225951463897,1.6979225951463897,0.7735179149573816,0.7913512756419696,0.41318758092154423,1800,2.0349389165639877
45,1.709382353342692,1.709382353342692,0.5785184874064575,0.7855824605119626,0.9411278603986124,1840,1.3661147933453321
46,1.709382353342692,1.709382353342692,0.6095205124072365,0.7759176091203304,0.7824472787411931,1880,1.7493251785635948
47,1.8117601173896902,1.8117601173896902,0.38386756183648424,0.7505156399103037,0.9010999386001506,1920,1.4574383813887835
48,1.8117601173896902,1.8117601173896902,0.4036927619884712,0.7305209311074105,0.8490846427029,1960,1.4813044425100088
49,1.8117601173896902,1.8117601173896902,0.6131549406308942,0.7960244285763054,0.8022939798099901,2000,1.77165811881423
50,1.8117601173896902,1.8117601173896902,0.4720217265591641,0.7717460960775016,0.9274266839185537,2040,1.680316086858511
51,1.8117601173896902,1.8117601173896902,0.5355961259372315,0.790456940695974,0.7726838109849792,2080,1.2690482176840305
52,1.8117601173896902,1.8117601173896902,0.750388618761904,0.8158016212339734,0.6336276652186231,2120,1.7193645033985376
53,1.8117601173896902,1.8117601173896902,0.7712160525413807,0.8030824328120353,0.7116133503859084,2160,1.7036540769040585
54,1.8117601173896902,1.8117601173896902,0.6432674373473164,0.7825776211614157,0.8104811559711922,2200,1.693696267902851
55,1.8117601173896902,1.8117601173896902,0.28953443980689286,0.7828954879087202,1.1315729425992176,2240,1.282453740015626
56,1.8117601173896902,1.8117601173896902,0.6795851200022429,0.7847533551613244,0.7023684931910387,2280,1.7156799919903278
57,1.8117601173896902,1.8117601173896902,0.893198089386059,0.8078310138270617,0.4970369280934755,2320,2.1718989070504904
58,1.8117601173896902,1.8117601173896902,0.7757068503834865,0.79890442202485,0.6904786748857741,2360,1.3758635092526674
59,1.8117601173896902,1.8117601173896902,0.5942536214618706,0.7861933328395251,0.7517255572347602,2400,1.7084034532308578
60,1.8117601173896902,1.8117601173896902,0.6201722720510181,0.7806355613752145,0.7889294792547292,2440,1.8553314357995987
61,1.8117601173896902,1.8117601173896902,0.3731495649797288,0.777099854593242,0.9398305404771449,2480,1.6812109723687172
62,1.8117601173896902,1.8117601173896902,0.7248602032314191,0.7940922884494459,0.8485532230323942,2520,1.9654801990836859
63,1.8117601173896902,1.8117601173896902,0.39947100038355177,0.7814634052258416,0.8563986880666891,2560,1.7923339363187551
