generation,best_fitness,best_so_far_fitness,mean_fitness,median_fitness,std_fitness,evaluation_count,elapsed_seconds
0,0.8205035820444406,0.8205035820444406,0.11755749953002188,0.30282063855688557,0.7034266325363877,120,29.67434746772051
1,0.8889972600905994,0.8889972600905994,0.185608385446645,0.5347935720565795,0.6775358433512617,240,6.811822758987546
2,0.8889972600905994,0.8889972600905994,0.2073236321149893,0.3317903246316509,0.5743286301833798,360,6.237016199156642
3,1.0933122123425585,1.0933122123425585,0.36483357789183724,0.6255405206466356,0.6137843052675425,480,6.097230492159724
4,1.0933122123425585,1.0933122123425585,0.490145263486742,0.7613958107717086,0.5528159583234089,600,5.494124723598361
5,1.0933122123425585,1.0933122123425585,0.502109480765999,0.7480801386451907,0.4998970320975036,720,5.823689848184586
6,1.0933122123425585,1.0933122123425585,0.6472829061882251,0.7774184237166388,0.4176156049361568,840,5.695750320330262
7,1.0933122123425585,1.0933122123425585,0.6755219924609224,0.792713846648019,0.39810312913565965,960,5.965460306033492
8,1.0933122123425585,1.0933122123425585,0.5961561180460955,0.7902647161291849,0.45068769284520366,1080,5.939926149323583
9,1.0933122123425585,1.0933122123425585,0.5236231785024877,0.7532800828880437,0.46986064139210987,1200,5.730790516361594
10,1.3291076416996983,1.3291076416996983,0.61885592962534,0.7775611377749665,0.4743586879154753,1320,5.43805562146008
11,1.3291076416996983,1.3291076416996983,0.5751858593236006,0.756908352391223,0.4698709694760017,1440,5.460337109863758
12,1.3291076416996983,1.3291076416996983,0.5867717506339274,0.7176923449849256,0.3990539640097959,1560,5.450464103370905
13,1.3291076416996983,1.3291076416996983,0.6101430451109936,0.7792624318785917,0.40937388647753625,1680,5.762771401554346
14,1.3291076416996983,1.3291076416996983,0.7205925882813313,0.7716937739837088,0.288868702544129,1800,5.798856442794204
15,1.3291076416996983,1.3291076416996983,0.5208064069422331,0.7456027586682287,0.5046593107523467,1920,5.4875696785748005
16,1.3291076416996983,1.3291076416996983,0.3919738087213416,0.5494841113688276,0.5471235599959254,2040,5.936269573867321
17,1.3291076416996983,1.3291076416996983,0.3853699033110497,0.7550107431590313,0.6869847851857336,2160,6.159730669111013
18,1.3291076416996983,1.3291076416996983,0.5511877780775585,0.7485211986295289,0.4438820203101798,2280,5.466143567115068
19,1.3291076416996983,1.3291076416996983,0.5995990293930327,0.7285687900753097,0.38478037056385245,2400,5.493901377543807
20,1.3291076416996983,1.3291076416996983,0.5554856443794962,0.7828340053605476,0.5212070178307656,2520,5.971694754436612
21,1.3291076416996983,1.3291076416996983,0.5584318656155547,0.7484168098165902,0.4165165983374468,2640,5.418898198753595
22,1.3291076416996983,1.3291076416996983,0.5589341985885025,0.709078063917424,0.5026828913389405,2760,5.443912731483579
23,1.3291076416996983,1.3291076416996983,0.43852821502898676,0.7125569397894953,0.5651843831876263,2880,5.80285750888288
24,1.3291076416996983,1.3291076416996983,0.5452333929419337,0.7685043807087806,0.5204899818400222,3000,5.9557629227638245
25,1.3291076416996983,1.3291076416996983,0.5157897710220546,0.7493784000753243,0.5975033039361416,3120,6.133645219728351
26,1.3291076416996983,1.3291076416996983,0.2770800072353298,0.7032129640566318,0.6933240693727998,3240,6.099494427442551
27,1.3291076416996983,1.3291076416996983,0.5513596261259834,0.7521082142653732,0.5125362765731186,3360,6.014555836096406
28,1.3291076416996983,1.3291076416996983,0.5292711261956833,0.7784428690955913,0.6035327689842056,3480,5.951023554429412
