generation,best_fitness,best_so_far_fitness,mean_fitness,median_fitness,std_fitness,evaluation_count,elapsed_seconds
0,0.4759716328962361,0.4759716328962361,0.09543545430460088,0.32407094173865325,0.4737893606495036,40,128.31313531659544
1,0.7849070196925954,0.7849070196925954,0.31008357969029837,0.3728579533104851,0.34735040439073883,80,1.7652904521673918
2,0.7849070196925954,0.7849070196925954,0.3278509471888156,0.4251407636275771,0.34633097334299895,120,1.1642947755753994
3,0.8403086427543784,0.8403086427543784,0.40079859323881895,0.4060425399179092,0.20313461325262172,160,1.4249891079962254
4,0.8470091267325182,0.8470091267325182,0.2937793658667964,0.37139490975707,0.4018134915927768,200,1.2621299754828215
5,0.9027896144006314,0.9027896144006314,0.3673202704073441,0.39668337446550084,0.2798595520321863,240,1.4616064317524433
6,0.9027896144006314,0.9027896144006314,0.293816053193749,0.3980224417571422,0.4190641876502333,280,1.7325197532773018
7,0.9027896144006314,0.9027896144006314,0.34343125360451465,0.3688886171292839,0.24790082395449423,320,1.46231934055686
8,0.9027896144006314,0.9027896144006314,0.38911083967199633,0.4253449527678131,0.1409708589491182,360,1.1885855309665203
9,0.9027896144006314,0.9027896144006314,0.34606807987443133,0.40011346968561307,0.3099704548497792,400,1.5048141349107027
10,0.9027896144006314,0.9027896144006314,0.40907589138569433,0.412566411226894,0.13361472296821966,440,1.4502006005495787
11,0.9027896144006314,0.9027896144006314,0.3419920624975678,0.4284856382846079,0.3286531683264082,480,1.355529511347413
12,0.9027896144006314,0.9027896144006314,0.40229716731784304,0.4173339691587067,0.14858357233506048,520,1.4202728848904371
13,0.9027896144006314,0.9027896144006314,0.40975912299797485,0.4242089251363744,0.1826709317363143,560,1.2613906990736723
14,0.9027896144006314,0.9027896144006314,0.34576680941513005,0.4168771974269753,0.2759677926251509,600,1.5091909635812044
15,0.9027896144006314,0.9027896144006314,0.364026409194139,0.4231940104300099,0.28646059300802834,640,1.5105311386287212
16,0.9027896144006314,0.9027896144006314,0.31762804248408116,0.42082448281059726,0.3630828805103981,680,1.3465316910296679
17,0.9027896144006314,0.9027896144006314,0.4171953285192808,0.4475351271471373,0.18071058307448185,720,1.4038887433707714
18,0.9027896144006314,0.9027896144006314,0.39451712243132275,0.4222409578406376,0.22949065234272922,760,1.2603749595582485
19,0.9027896144006314,0.9027896144006314,0.4014737557847039,0.4337707750383303,0.23035297085911663,800,1.4882126785814762
20,0.9027896144006314,0.9027896144006314,0.4422517937734375,0.4407751778308002,0.09284988407268303,840,1.2793773896992207
21,0.9027896144006314,0.9027896144006314,0.35507753920012874,0.4240853108048691,0.30473875343316503,880,1.342971945181489
22,0.9027896144006314,0.9027896144006314,0.38829540658866213,0.417120546726238,0.15469115044661363,920,1.452644757926464
23,0.9027896144006314,0.9027896144006314,0.38091548873962155,0.42739221293042484,0.241475711185491,960,1.3190938588231802
24,0.9027896144006314,0.9027896144006314,0.3681094137646707,0.42435105599054923,0.2537534193797881,1000,1.487544771283865
25,0.9027896144006314,0.9027896144006314,0.34381301380797,0.4089143078998214,0.29593258088297314,1040,1.5027191881090403
26,0.9076343487748713,0.9076343487748713,0.394095319355494,0.41604425331500816,0.2467474136785997,1080,1.5795752853155136
27,0.9076343487748713,0.9076343487748713,0.4306221352380174,0.42439831365240166,0.09570309331663633,1120,1.4705425426363945
28,0.9076343487748713,0.9076343487748713,0.2265558514521581,0.4048871276279775,0.45861535163500106,1160,1.2547508664429188
29,0.9076343487748713,0.9076343487748713,0.3001975097799283,0.4043231206788398,0.3461687617642822,1200,1.5447001662105322
30,0.9076343487748713,0.9076343487748713,0.37084338006397655,0.4038311884739616,0.20393362338756738,1240,1.528953194618225
31,0.9076343487748713,0.9076343487748713,0.30461326310595027,0.4174161979233444,0.35116563184093214,1280,1.2699803300201893
32,0.9076343487748713,0.9076343487748713,0.37999436917830465,0.43488302199290063,0.23651725385208003,1320,1.5094353631138802
33,0.9076343487748713,0.9076343487748713,0.3438074921575092,0.42272177466605876,0.29661158128557,1360,1.324687896296382
34,0.9076343487748713,0.9076343487748713,0.2629201887123427,0.40396981794341247,0.3879492594920547,1400,1.4579436089843512
35,0.912460283762279,0.912460283762279,0.36229801878441653,0.3964250909197428,0.2676375691237061,1440,1.5035336259752512
36,0.912460283762279,0.912460283762279,0.31140761010313867,0.40782363122712895,0.3377027585250524,1480,1.2969068363308907
37,0.912460283762279,0.912460283762279,0.42159307344774016,0.42465223663735596,0.1645112821477893,1520,1.3324376214295626
38,0.912460283762279,0.912460283762279,0.39188063308469695,0.4161156114396282,0.1718960238267649,1560,1.408798411488533
39,0.912460283762279,0.912460283762279,0.38190315526112867,0.38583041663028467,0.18100825603889054,1600,1.3598153851926327
40,0.912460283762279,0.912460283762279,0.3596102324763683,0.3981778832267391,0.27090809522202086,1640,1.2365991156548262
41,0.912460283762279,0.912460283762279,0.4254737534645484,0.413250029825916,0.2818750117371418,1680,1.4338784497231245
42,0.912460283762279,0.912460283762279,0.33439363749820783,0.39649882257804,0.3334447770510023,1720,1.5454802345484495
43,0.912460283762279,0.912460283762279,0.4028826731044939,0.40379148822898386,0.2844423032582476,1760,1.3932457063347101
44,0.912460283762279,0.912460283762279,0.3787743681410355,0.3787545911575868,0.20102478339250193,1800,1.5523811224848032
45,0.912460283762279,0.912460283762279,0.34694472336643534,0.4164183880441915,0.3323430973013408,1840,1.3374932315200567
46,0.912460283762279,0.912460283762279,0.4150173306070732,0.42308394488022294,0.25222724402146623,1880,1.3879039250314236
