generation,best_fitness,best_so_far_fitness,mean_fitness,median_fitness,std_fitness,evaluation_count,elapsed_seconds
0,0.8677389999382731,0.8677389999382731,0.2183166588357696,0.48852998913652457,0.6600729880584112,120,14.571908107027411
1,0.8677389999382731,0.8677389999382731,-0.07815488742424899,-0.0062196571244966525,0.645445479897659,240,4.0391055550426245
2,0.8836182146583665,0.8836182146583665,0.26063814148640685,0.5668100329057234,0.6409468391635584,360,4.031643906608224
3,0.945012240498247,0.945012240498247,0.4890232878166333,0.7501345575452283,0.5454978439561542,480,4.113419931381941
4,0.9564618230052288,0.9564618230052288,0.4929943218359584,0.758911483675483,0.5174688520738006,600,4.144095892086625
5,0.9615281567163191,0.9615281567163191,0.4696239453439864,0.7189183694996693,0.5187045898320873,720,4.057485245168209
6,1.212335252361176,1.212335252361176,0.6599111995599324,0.7798524457894931,0.39932185748259674,840,4.083701778203249
7,1.212335252361176,1.212335252361176,0.49108186807266546,0.7568227702531138,0.5495591994170933,960,4.158424900844693
8,1.3065323473594266,1.3065323473594266,0.4305867043768837,0.7080283575579571,0.673969344031363,1080,4.632130049169064
9,1.3065323473594266,1.3065323473594266,0.6682023474454228,0.7671289177092011,0.45477977856034973,1200,4.098430255427957
10,1.4740867550320933,1.4740867550320933,0.6630283002520124,0.7735510586720351,0.46012289287271924,1320,4.225939579308033
11,1.4740867550320933,1.4740867550320933,0.6559062599800216,0.8070019568797517,0.5270072168432586,1440,4.152069715783
12,1.4740867550320933,1.4740867550320933,0.6432198099186477,0.7930352573712767,0.6484238349447088,1560,4.095333524048328
13,1.4740867550320933,1.4740867550320933,0.7027833414563338,0.8191455599596712,0.543236424313578,1680,4.121366867795587
14,1.7040399617761643,1.7040399617761643,0.8796453841506497,0.9732695869391599,0.5768810294032936,1800,4.2065660785883665
15,1.7040399617761643,1.7040399617761643,0.7852146542935048,0.7815927938017659,0.4467248191482065,1920,3.9848052579909563
16,1.7040399617761643,1.7040399617761643,0.8191481346799618,0.8979833122346628,0.4932320178664805,2040,4.076140312477946
17,1.883974603646002,1.883974603646002,0.867368592755265,0.8911213527970345,0.5505488297988321,2160,4.032110756263137
18,1.883974603646002,1.883974603646002,0.7876627350372709,0.8846565914323061,0.6259381881091394,2280,4.0749795362353325
19,1.883974603646002,1.883974603646002,0.9140421996009394,0.9286226663549647,0.43543270356732,2400,4.037164494395256
20,2.1063969910915747,2.1063969910915747,1.063607484725761,1.1626340285100918,0.5446429706087504,2520,4.065402045845985
21,2.1063969910915747,2.1063969910915747,1.0393554682095292,1.1609842006772524,0.5372379173239462,2640,4.117142954841256
22,2.1063969910915747,2.1063969910915747,1.0164481411661286,1.0534340417946013,0.6137531086274391,2760,4.048483647406101
23,2.4184852939684167,2.4184852939684167,1.1754792714424247,1.1499925464658736,0.6142606836774606,2880,4.082631748169661
24,2.4184852939684167,2.4184852939684167,1.357421264385264,1.4295547095019792,0.5173363442505078,3000,3.9718690272420645
25,3.2302363474555364,3.2302363474555364,1.6084502232768951,1.5198413720828485,0.563213683809149,3120,4.173172187060118
