generation,best_fitness,best_so_far_fitness,mean_fitness,median_fitness,std_fitness,evaluation_count,elapsed_seconds
0,0.01927147761777412,0.01927147761777412,-0.786785991536664,-0.6536061267773663,0.6444827322465453,40,6.393489180132747
1,0.01927147761777412,0.01927147761777412,-0.5990879476408644,-0.5139057065993756,0.39013387085459944,80,1.3022008538246155
2,0.01927147761777412,0.01927147761777412,-0.9063602745144008,-0.6399428581502816,0.7354684857171195,120,1.329779902473092
3,0.22130923071133388,0.22130923071133388,-0.890143806867526,-0.6505616237780272,0.7850613333143792,160,1.3106016982346773
4,0.3042075400479477,0.3042075400479477,-0.8397724761098926,-0.5424189297201099,0.785146239339197,200,1.306514436379075
5,0.3042075400479477,0.3042075400479477,-0.8111806732306623,-0.5708880794538869,0.7360369155948034,240,1.301497546955943
6,0.3042075400479477,0.3042075400479477,-0.8755476098244397,-0.6901582717719745,0.7143310146961731,280,1.3006112854927778
7,0.3042075400479477,0.3042075400479477,-0.7004532079197086,-0.48768807647282886,0.7694415443569049,320,1.3126337137073278
8,0.4041964890673263,0.4041964890673263,-0.9031517114521351,-0.5277556503575718,0.9258646669595461,360,1.3165635112673044
9,0.4041964890673263,0.4041964890673263,-1.003436314523214,-0.7682012173886481,0.8222680833602042,400,1.3040208294987679
10,0.4041964890673263,0.4041964890673263,-0.84205189509488,-0.6375803546407239,0.7874847882302866,440,1.3110579401254654
11,0.4041964890673263,0.4041964890673263,-0.8406008722582579,-0.44593248190768975,0.8407845187452593,480,1.3043020348995924
12,0.4041964890673263,0.4041964890673263,-0.791354365177429,-0.5852275375748565,0.7797445975614846,520,1.3222471754997969
13,0.4041964890673263,0.4041964890673263,-0.7812728844335929,-0.5863233004566659,0.7587350414401695,560,1.3001862037926912
14,0.4041964890673263,0.4041964890673263,-0.7588883406218425,-0.45716071851613665,0.7072788713005324,600,1.3007785454392433
15,0.6951720180905296,0.6951720180905296,-0.700804482820159,-0.4119058444500841,0.7996068617330359,640,1.323321482166648
16,0.6951720180905296,0.6951720180905296,-0.5975760519640491,-0.5204700742849194,0.792117359319868,680,1.3664312530308962
17,0.8473450537075771,0.8473450537075771,-0.501567130630647,-0.3411753043562858,0.8018047052403506,720,1.3195531833916903
18,0.8473450537075771,0.8473450537075771,-0.41949250447342556,-0.2568959627535883,0.838579424992558,760,1.312080655246973
19,0.8473450537075771,0.8473450537075771,-0.7591579233200232,-0.40242820939344187,0.982752152301008,800,1.3090975675731897
20,0.8473450537075771,0.8473450537075771,-0.41046032667603705,-0.3432307071649625,0.6386780530942541,840,1.321498004719615
21,0.8473450537075771,0.8473450537075771,-0.2966013749728348,-0.2998927464221089,0.5743351724435434,880,1.3201124724000692
22,0.8473450537075771,0.8473450537075771,-0.31270704330520926,-0.0152445835123457,0.7787005414864838,920,1.31422184035182
23,0.881899702405137,0.881899702405137,-0.2922806377988051,-0.24636144253828648,0.8840829632007211,960,1.3279205299913883
24,1.366396554602621,1.366396554602621,-0.29325154125580843,-0.236481658991702,1.0838653989991958,1000,1.334090132266283
25,1.366396554602621,1.366396554602621,-0.20543563345627622,0.14055297787855842,1.0187955499085994,1040,1.3598990254104137
26,1.366396554602621,1.366396554602621,-0.32816401487526653,0.16091728908935912,1.1475858188844792,1080,1.304896678775549
27,1.366396554602621,1.366396554602621,0.02884487283264555,0.11195888385949182,0.8337175253316862,1120,1.307515362277627
28,1.366396554602621,1.366396554602621,-0.3543674663701317,0.10165745949807396,1.3457621910521689,1160,1.3148680198937654
29,1.4944252977264767,1.4944252977264767,-0.010054575552409083,0.47097413066465504,1.2739935085547813,1200,1.3150221947580576
30,1.4944252977264767,1.4944252977264767,-0.28367816275906466,-0.34405155795008197,1.1350936287000788,1240,1.299667902290821
31,1.4944252977264767,1.4944252977264767,0.21291152265632934,0.34351790750471034,0.9336625871021587,1280,1.3019562903791666
32,1.4944252977264767,1.4944252977264767,-0.126151379818497,-0.08306638137304317,1.1485490787110038,1320,1.3043002802878618
