generation,best_fitness,best_so_far_fitness,mean_fitness,median_fitness,std_fitness,evaluation_count,elapsed_seconds
0,0.8205596429453035,0.8205596429453035,0.201215823069458,0.3464893908725276,0.3581694209339919,120,25.39858820475638
1,0.8339828893923169,0.8339828893923169,0.3054020505116847,0.3399421486074758,0.21878142484186833,240,4.059862723574042
2,0.8339828893923169,0.8339828893923169,0.2668654322436826,0.3459648771588111,0.31842221115376956,360,3.6934580355882645
3,0.8339828893923169,0.8339828893923169,0.25247388901710976,0.3172571261185728,0.2733621155652641,480,3.7451379261910915
4,0.8339828893923169,0.8339828893923169,0.2447601910164276,0.3035443308152145,0.2590087840493185,600,3.7191210091114044
5,0.8851550509087751,0.8851550509087751,0.3431903241246427,0.3389547253407199,0.18946298510780027,720,3.7577110324054956
6,0.9169684342622726,0.9169684342622726,0.2790080663247811,0.3706644843037939,0.4177060863400727,840,3.8284171652048826
7,1.07498868802951,1.07498868802951,0.40807359273637084,0.3763534003011846,0.25255649592109713,960,3.817671436816454
8,1.07498868802951,1.07498868802951,0.3883626816251558,0.42335343285000393,0.317391092919076,1080,3.694076457992196
9,1.07498868802951,1.07498868802951,0.4527198056583318,0.4009646906449899,0.30578834567762275,1200,3.854761630296707
10,1.1575594154085882,1.1575594154085882,0.43079473828763737,0.3687943870551983,0.28599213804152074,1320,3.781590199097991
11,1.1575594154085882,1.1575594154085882,0.43088625416557935,0.38048162288070403,0.2737071825342097,1440,3.8805767334997654
12,1.1575594154085882,1.1575594154085882,0.5090726248756546,0.5081734789458716,0.31480560869709834,1560,3.8150433022528887
13,1.1575594154085882,1.1575594154085882,0.502057045282607,0.4564459288036857,0.3095844802224974,1680,3.770225867629051
14,1.1575594154085882,1.1575594154085882,0.45792878508634516,0.3951020526960183,0.29551415305416623,1800,3.7830657307058573
15,1.1575594154085882,1.1575594154085882,0.4362244769220521,0.37246398373051326,0.28402883511400145,1920,4.63368390314281
16,1.1575594154085882,1.1575594154085882,0.5262923088135756,0.5535403873741089,0.3057417042227482,2040,3.7530967481434345
17,1.1575594154085882,1.1575594154085882,0.48680523937397024,0.47283124905132284,0.3548522884432281,2160,3.675495410338044
18,1.1575594154085882,1.1575594154085882,0.4659273243272441,0.42157894485849867,0.3397786099147281,2280,4.046552676707506
19,1.2314988292368036,1.2314988292368036,0.6136760190883939,0.644764646176772,0.274622657972142,2400,3.7472242657095194
20,1.2314988292368036,1.2314988292368036,0.5444040068655428,0.5613552359233998,0.28557465622537787,2520,3.9093900565057993
21,1.2314988292368036,1.2314988292368036,0.5186092076987799,0.45231117884966776,0.324323497319573,2640,3.97792249545455
22,1.3300609965710397,1.3300609965710397,0.5371433933124259,0.5509936651113014,0.3132975772329059,2760,3.7535842396318913
23,1.3300609965710397,1.3300609965710397,0.44630934498518793,0.391391547347776,0.39880855728416315,2880,3.825180858373642
24,1.3300609965710397,1.3300609965710397,0.5961303694735476,0.6427396003308358,0.35766227363533143,3000,3.7910940758883953
25,1.3300609965710397,1.3300609965710397,0.5644388136538712,0.6330906893434729,0.32760523513027073,3120,3.786989275366068
26,1.3300609965710397,1.3300609965710397,0.5013092416129474,0.44132888775183954,0.3070842167177134,3240,3.762695951387286
27,1.3300609965710397,1.3300609965710397,0.573403950298652,0.6439923439824873,0.38655159375218284,3360,3.9699007757008076
28,1.3300609965710397,1.3300609965710397,0.584767433521241,0.5078350785044105,0.3094121250747301,3480,3.6825731992721558
29,1.3300609965710397,1.3300609965710397,0.6762454349889928,0.7291799846086282,0.3082142057548309,3600,3.731531662866473
30,1.3300609965710397,1.3300609965710397,0.5651032094951999,0.5209428021072448,0.35468831870486994,3720,3.823420524597168
31,1.3300609965710397,1.3300609965710397,0.677330493384303,0.7300827283378553,0.369127000183429,3840,3.9254412055015564
32,1.3300609965710397,1.3300609965710397,0.7469270132182166,0.8079378220546197,0.32160632003527895,3960,3.957277398556471
33,1.3300609965710397,1.3300609965710397,0.7032693001028447,0.7238150893956847,0.344243818398966,4080,3.9173843767493963
34,1.3300609965710397,1.3300609965710397,0.6624805973513446,0.7218460975088126,0.31174793616887064,4200,3.9154401756823063
35,1.3300609965710397,1.3300609965710397,0.7651173383068475,0.7517686876117684,0.2989263014570454,4320,4.01687934063375
36,1.3309257293959647,1.3309257293959647,0.7891006522657259,0.7975577840950834,0.33183838004502975,4440,3.7818837556988
37,1.3309257293959647,1.3309257293959647,0.6328440917373097,0.6437356471772389,0.34687121511099595,4560,3.898376179859042
38,1.3309257293959647,1.3309257293959647,0.7378535783052902,0.8177630635789317,0.34938428921116965,4680,3.703403912484646
39,1.3309257293959647,1.3309257293959647,0.6406920811718746,0.7066039166881346,0.3216982811062576,4800,3.7845589350908995
40,1.3309257293959647,1.3309257293959647,0.7421112703628363,0.7354601890735423,0.34473388262636645,4920,3.7795558739453554
41,1.3309257293959647,1.3309257293959647,0.8174269586907054,0.9383738402508923,0.3818921518323358,5040,3.775051277130842
42,1.353972006029852,1.353972006029852,0.8726187545728485,0.921823701930045,0.33275346687585483,5160,3.7546895183622837
43,1.3544935236714222,1.3544935236714222,0.8226343435106422,0.8320719795382483,0.32418975917894105,5280,4.195440968498588
44,1.3544935236714222,1.3544935236714222,0.9543775721607822,1.0438131484572586,0.27688135374037065,5400,3.664179988205433
45,1.3544935236714222,1.3544935236714222,0.9073953993659366,0.9463886959080832,0.2880291888372196,5520,3.6822142507880926
46,1.354835344832358,1.354835344832358,1.0384066636010494,1.070028378506439,0.17156142193856616,5640,3.942510887980461
47,1.354835344832358,1.354835344832358,0.8191293434851861,0.8097238809042511,0.3282577595337224,5760,3.9915920104831457
48,1.354835344832358,1.354835344832358,0.9105864451144481,0.9965528747956109,0.317248691622949,5880,3.77207088842988
49,1.354835344832358,1.354835344832358,0.8343812116305873,0.8896013540585399,0.3353009155973304,6000,3.7656095251441
50,1.354835344832358,1.354835344832358,0.8956411801342796,0.9550057478111325,0.27374486191118563,6120,3.72154182754457
51,1.354835344832358,1.354835344832358,0.9716238468184315,1.0736043628807954,0.28861133221436336,6240,3.7612218279391527
52,1.354835344832358,1.354835344832358,0.8798717802211975,0.943661148305504,0.29466098718220923,6360,3.897027865052223
53,1.354835344832358,1.354835344832358,0.9263627758023778,0.9937704065725538,0.2689957965533714,6480,3.7797556705772877
54,1.354835344832358,1.354835344832358,0.9259444822901779,1.062918917941235,0.28514661277236036,6600,4.145145213231444
55,1.354835344832358,1.354835344832358,0.9340836884637899,0.9985755036992825,0.25892776972426945,6720,3.7528620027005672
56,1.354835344832358,1.354835344832358,0.9099251987009666,1.0055958608503779,0.29613157694240166,6840,3.770361613482237
57,1.3736493487957935,1.3736493487957935,0.9126304717123844,0.9136798475542565,0.24408153960891932,6960,5.012435536831617
58,1.3736493487957935,1.3736493487957935,0.8925439191323733,0.8712426970551272,0.25105820352043373,7080,4.481181547045708
