generation,best_fitness,best_so_far_fitness,mean_fitness,median_fitness,std_fitness,evaluation_count,elapsed_seconds
0,-0.2005978083060911,-0.2005978083060911,-1.1480521145233018,-0.9495957464760652,0.6594448890716093,120,39.29780722409487
1,-0.16434145492389063,-0.16434145492389063,-1.0794349996063153,-0.9299056750309009,0.6108459624239393,240,8.20491847395897
2,-0.12625884528641318,-0.12625884528641318,-0.9561636848918997,-0.8183604035906237,0.48647790180336575,360,8.60500735975802
3,-0.05556104753520216,-0.05556104753520216,-1.10597833221023,-1.0068149683686674,0.6785676933418319,480,8.40050058439374
4,-0.05556104753520216,-0.05556104753520216,-1.0771587914000051,-0.8753784439228947,0.6073739520871548,600,8.606104360893369
5,0.14828529973101082,0.14828529973101082,-0.7760618217648322,-0.7084032348277901,0.449865701614974,720,8.363233713433146
6,0.14828529973101082,0.14828529973101082,-0.9926218840754395,-0.8691429692300654,0.5455429353404887,840,8.35647257603705
7,0.14828529973101082,0.14828529973101082,-1.114849551296857,-0.9959934450320277,0.6151784103345571,960,8.365653611719608
8,0.42166947181777936,0.42166947181777936,-0.7863826140670733,-0.706443592792221,0.5090418987237348,1080,8.278640069067478
9,0.42166947181777936,0.42166947181777936,-0.7156008199886255,-0.6281816894394948,0.5072042862724991,1200,8.51577727496624
10,0.42166947181777936,0.42166947181777936,-0.8826566323749896,-0.871168662042338,0.5509140963172727,1320,8.436294239014387
11,0.42166947181777936,0.42166947181777936,-0.8739835051940711,-0.8063330744483209,0.5647101869096981,1440,8.449564849957824
12,0.42166947181777936,0.42166947181777936,-0.761888462515171,-0.6987299092142039,0.5567057133208398,1560,8.314483147114515
13,0.42166947181777936,0.42166947181777936,-0.7707218702869556,-0.7873065891807839,0.5273757185064757,1680,8.198523968458176
14,0.42166947181777936,0.42166947181777936,-0.5490764845853305,-0.5017070009101477,0.42666109158691645,1800,8.397316152229905
15,0.7301572056038704,0.7301572056038704,-0.5871954521627438,-0.574780324952443,0.44301667841874826,1920,8.424991484731436
16,0.7301572056038704,0.7301572056038704,-0.7088196133260167,-0.591511721297204,0.6415047130244763,2040,8.392790356650949
17,0.7301572056038704,0.7301572056038704,-0.6875228633124542,-0.6716591920744295,0.5369758785149976,2160,8.386004218831658
18,0.7301572056038704,0.7301572056038704,-0.4719413955645077,-0.5131073207049714,0.3834594183474384,2280,8.184000572189689
19,0.7301572056038704,0.7301572056038704,-0.5307815453834493,-0.45931421832220565,0.6106151462711533,2400,8.465467412024736
20,0.7301572056038704,0.7301572056038704,-0.4781737947073787,-0.5517551593464236,0.4655662724073154,2520,8.413927430287004
