generation,best_fitness,best_so_far_fitness,mean_fitness,median_fitness,std_fitness,evaluation_count,elapsed_seconds
0,0.8158880182050415,0.8158880182050415,0.3061050047968692,0.37118526880464076,0.2169816632668893,120,12.62731914408505
1,0.8158880182050415,0.8158880182050415,0.15522287056613615,0.29083013449136674,0.3560326520585889,240,2.7484598848968744
2,0.8160616553994235,0.8160616553994235,0.32749176213980435,0.3585409505093895,0.3060203976501214,360,2.8395837619900703
3,0.8160616553994235,0.8160616553994235,0.2590978670762417,0.3575026891783337,0.3180474386381353,480,2.7457525227218866
4,0.8564134109710086,0.8564134109710086,0.28011121155043117,0.32367732535764365,0.2843750234756829,600,3.1633719727396965
5,0.9913401603155961,0.9913401603155961,0.28958548614710394,0.3517675558485023,0.31500196894113774,720,2.7774774488061666
6,0.9913401603155961,0.9913401603155961,0.34034145466489296,0.3901334302670449,0.3633970956526646,840,2.7515955679118633
7,1.176970568410188,1.176970568410188,0.42709272462832254,0.3862431176914488,0.33437740350182815,960,2.741481276229024
8,1.176970568410188,1.176970568410188,0.35771768744876276,0.37484180441014797,0.3732186820602073,1080,2.810066808015108
9,1.176970568410188,1.176970568410188,0.391367777155192,0.3599730590387187,0.35252675387189736,1200,2.8811941016465425
10,1.176970568410188,1.176970568410188,0.40182319274331624,0.3728419086192175,0.3288799141050787,1320,2.82715311832726
11,1.176970568410188,1.176970568410188,0.42083789030686763,0.4607625091224985,0.3774535647836053,1440,2.737222095951438
12,1.176970568410188,1.176970568410188,0.42378931757022925,0.4666701134248128,0.40582595511166664,1560,2.749417209997773
13,1.176970568410188,1.176970568410188,0.4345590535897378,0.4220224592567641,0.3091543988613392,1680,2.784607533365488
14,1.176970568410188,1.176970568410188,0.4947338787359003,0.4972811931447511,0.2941031614657578,1800,2.7869064435362816
15,1.176970568410188,1.176970568410188,0.42307044876252997,0.36953990553019656,0.35431958809949354,1920,2.7806716561317444
16,1.176970568410188,1.176970568410188,0.537762402802636,0.501819232196319,0.2706826213662028,2040,2.7730776499956846
17,1.176970568410188,1.176970568410188,0.4512524761445597,0.3926392815567048,0.3307098036002601,2160,2.7750278431922197
18,1.176970568410188,1.176970568410188,0.48063112138875236,0.4554742605650798,0.34993190001886854,2280,2.78096310980618
19,1.176970568410188,1.176970568410188,0.380295559651703,0.4191826650635282,0.45121475270663436,2400,2.7816317565739155
20,1.176970568410188,1.176970568410188,0.5287409473399999,0.6681610783710732,0.3595612398700686,2520,2.776568116620183
21,1.176970568410188,1.176970568410188,0.46381910912695334,0.5030295253712227,0.3355684799119583,2640,2.779445266351104
22,1.176970568410188,1.176970568410188,0.4104916813011007,0.42318737724739086,0.3886321780508005,2760,2.7791156079620123
23,1.176970568410188,1.176970568410188,0.4761428546145824,0.4577300150543472,0.32118664751618997,2880,2.775949150323868
24,1.176970568410188,1.176970568410188,0.4378357561641365,0.42796903118820745,0.33085929115966717,3000,2.8295753970742226
25,1.176970568410188,1.176970568410188,0.49830999145592425,0.41032570106400656,0.330690000091427,3120,2.7728208284825087
26,1.176970568410188,1.176970568410188,0.49317339987121356,0.43945455778598025,0.30456991738352873,3240,2.7717688027769327
27,1.176970568410188,1.176970568410188,0.5469295935365298,0.5414533834046675,0.291405642462509,3360,2.7817332334816456
28,1.176970568410188,1.176970568410188,0.5100679507763555,0.39130466803962816,0.29663714615804787,3480,2.7727325800806284
29,1.176970568410188,1.176970568410188,0.4365113123879258,0.3888024215256246,0.33166305669392654,3600,2.7758972458541393
30,1.176970568410188,1.176970568410188,0.5303581733094438,0.5736972109430549,0.299748544134104,3720,2.7738373205065727
31,1.176970568410188,1.176970568410188,0.5656429247127635,0.6459756003183237,0.30256027553493725,3840,2.781978214159608
32,1.176970568410188,1.176970568410188,0.5592478677712964,0.6462005375671337,0.2695928759091724,3960,2.777707204222679
33,1.176970568410188,1.176970568410188,0.5063786015384079,0.45332271406907354,0.2909834442258134,4080,2.780758371576667
34,1.176970568410188,1.176970568410188,0.4366663965448236,0.3641597084597846,0.33106677468880996,4200,2.7811266351491213
35,1.176970568410188,1.176970568410188,0.6574356987146309,0.765989093867767,0.24657961158735084,4320,2.777619691565633
36,1.176970568410188,1.176970568410188,0.542277921402221,0.6593671206560953,0.3365352048602661,4440,2.775777904316783
37,1.178910974375759,1.178910974375759,0.5485730974532004,0.46400216077641665,0.3176847184442262,4560,2.7909072153270245
38,1.178910974375759,1.178910974375759,0.47828679168194704,0.5228783948912641,0.3560661297520578,4680,2.775176325812936
39,1.178910974375759,1.178910974375759,0.5025957541474091,0.5427037786792333,0.35801840641940935,4800,2.780353484675288
40,1.2018512376051176,1.2018512376051176,0.6326826145517608,0.7487703820848819,0.34303928168057024,4920,3.0185557771474123
41,1.2018512376051176,1.2018512376051176,0.576325918287901,0.6631348507834884,0.4126321716960328,5040,2.7712683603167534
42,1.2137481337533609,1.2137481337533609,0.6400219936459278,0.7012931053117877,0.27183205976548136,5160,2.7917383164167404
43,1.2568355449253417,1.2568355449253417,0.6992802252680159,0.770944236379294,0.2749867894337763,5280,3.1262057591229677
44,1.2568355449253417,1.2568355449253417,0.6149674244972291,0.7212841036745727,0.2873988836240825,5400,2.7692084964364767
45,1.2568355449253417,1.2568355449253417,0.6501547931973607,0.6900700311443977,0.3023809646785154,5520,2.7788745909929276
46,1.2568355449253417,1.2568355449253417,0.7305158313319869,0.7855256466263583,0.19945719878247994,5640,2.774771148338914
47,1.2568355449253417,1.2568355449253417,0.6761323727531612,0.7386443559203191,0.3063672978121758,5760,2.7776350546628237
48,1.2568355449253417,1.2568355449253417,0.6334259395332981,0.7703273861334375,0.3626655372112569,5880,2.800275197252631
49,1.257357777026512,1.257357777026512,0.5841160819448434,0.5799505800891716,0.3407813059746435,6000,3.044295445084572
50,1.257357777026512,1.257357777026512,0.7035944952794477,0.7516112991520885,0.26726516581976056,6120,2.7765603996813297
51,1.257357777026512,1.257357777026512,0.7329858206845614,0.7874217321384396,0.2370192755413914,6240,2.77378923073411
52,1.257357777026512,1.257357777026512,0.6978754562404994,0.7916076774502433,0.30821506818152805,6360,2.7860401440411806
53,1.257357777026512,1.257357777026512,0.6691521610276917,0.718741159683843,0.30164191692666853,6480,2.7842889931052923
54,1.2636538733751863,1.2636538733751863,0.6935275494243662,0.7645190042593175,0.3276769455483454,6600,3.608281748369336
55,1.2636538733751863,1.2636538733751863,0.7456362437216051,0.7990038820029001,0.32963951602786984,6720,2.7804041374474764
56,1.2636538733751863,1.2636538733751863,0.6501483241537318,0.6586210586377022,0.32457881870051636,6840,2.778595820069313
57,1.2636538733751863,1.2636538733751863,0.6108948262870693,0.5310429299203092,0.3404956924958827,6960,2.7870080396533012
58,1.2636538733751863,1.2636538733751863,0.5606815082519135,0.43258847439182546,0.2918291230147219,7080,2.780929932370782
59,1.2636538733751863,1.2636538733751863,0.6797870014919668,0.7838916489745789,0.28221327434554716,7200,2.7902150731533766
60,1.2636538733751863,1.2636538733751863,0.7052859854801091,0.691871313610309,0.2916855399468007,7320,2.7884133104234934
61,1.2636538733751863,1.2636538733751863,0.609741808362618,0.6032340358726569,0.2883650757117653,7440,2.7966030575335026
62,1.2636538733751863,1.2636538733751863,0.6015419568447278,0.442904999177162,0.3334619136496012,7560,2.7808508966118097
63,1.2636538733751863,1.2636538733751863,0.6336859140874616,0.523340066422695,0.33820413482233974,7680,2.7929079961031675
