generation,best_fitness,best_so_far_fitness,mean_fitness,median_fitness,std_fitness,evaluation_count,elapsed_seconds
48,3.7013029391715024,3.7013029391715024,1.4503461637752064,2.111995150868511,1.7345807789753318,1960,2.0764412079006433
49,3.7013029391715024,3.7013029391715024,1.4032092547608144,2.185384681627034,1.722842127119671,2000,2.0515359807759523
50,3.7013029391715024,3.7013029391715024,1.6327611356203213,2.0998963656266185,1.2036757958229298,2040,2.1265098806470633
51,3.7013029391715024,3.7013029391715024,1.6859218613647449,2.3888993648328904,1.471328931265634,2080,2.0513549000024796
52,3.7013029391715024,3.7013029391715024,1.8151269029533836,2.2237507352431556,1.160439767933637,2120,2.1277142204344273
53,3.7013029391715024,3.7013029391715024,1.3880626530259992,2.050619537153769,1.6571994369653327,2160,2.0554777458310127
54,3.7013029391715024,3.7013029391715024,1.2712747732183116,2.1081485980664105,1.8625773973542967,2200,2.0754872038960457
55,3.7013029391715024,3.7013029391715024,1.1014753980960779,1.2321495044015525,1.7405879499896928,2240,2.0448116082698107
56,3.7013029391715024,3.7013029391715024,1.5161097859881667,2.0484823477586436,1.5737091101068628,2280,2.0487924851477146
57,3.7013029391715024,3.7013029391715024,0.9748080384294981,0.7474213913887611,1.8395673149944132,2320,2.0867815893143415
58,3.7013029391715024,3.7013029391715024,1.5948748982734473,1.9614602296972938,1.5057236771865308,2360,2.064075391739607
59,3.7013029391715024,3.7013029391715024,1.9155557673743544,2.4482946392212575,1.4387259882350172,2400,2.069953640922904
60,3.7013029391715024,3.7013029391715024,1.5663726776704627,2.4717266275703484,1.8599857095492005,2440,2.064446870237589
61,3.7013029391715024,3.7013029391715024,0.5563046230997897,0.6098178051495045,1.9805954300548736,2480,2.1059345304965973
62,3.7013029391715024,3.7013029391715024,1.1652079559400434,1.2615465046920897,1.7404634252582105,2520,2.0601805113255978
63,3.7013029391715024,3.7013029391715024,1.9242091426693981,2.397447289812101,1.2374186212732883,2560,2.0652707349509
64,3.843593723812851,3.843593723812851,2.1654514500366298,2.695684643282265,1.4358329834456476,2600,2.0555911120027304
65,4.080227445880396,4.080227445880396,2.0281472076703637,2.7370505225809185,1.5942504162405617,2640,2.1285584941506386
66,4.080227445880396,4.080227445880396,1.84201989858501,2.553869197078412,1.7427611526612778,2680,2.060701070353389
67,4.162891238285678,4.162891238285678,2.245591716303241,2.7890969714508507,1.7699081127958736,2720,2.0672143921256065
68,4.162891238285678,4.162891238285678,2.530810136542528,2.885516532993366,1.1309328010732647,2760,2.063811529427767
69,4.172838491013409,4.172838491013409,1.997220753002803,2.5395494183237965,1.6781915314533813,2800,2.0540301091969013
70,4.409004862845547,4.409004862845547,1.0293224781887926,1.6593462938577126,2.4117701542597003,2840,2.002742435783148
71,4.409004862845547,4.409004862845547,2.3837575277619036,3.0187761070543804,1.5589182705150546,2880,2.021405439823866
72,4.409004862845547,4.409004862845547,2.3228515363924584,2.8320795790742928,1.7415819908426011,2920,1.974070556461811
73,4.409004862845547,4.409004862845547,2.815582681502321,3.1275436532745773,1.079911708705456,2960,2.0633596628904343
74,4.409004862845547,4.409004862845547,2.672869545707459,3.095842505366525,1.5330403715125112,3000,2.063981706276536
75,4.409004862845547,4.409004862845547,2.66763135178135,3.0592480798191772,1.5144229085812952,3040,2.080174943432212
76,4.409004862845547,4.409004862845547,2.7404068220529894,3.132072792474676,1.4073527518515156,3080,2.0621601715683937
77,4.409004862845547,4.409004862845547,2.9451349063714525,3.1448739004548742,0.899910522958667,3120,2.067832486703992
78,4.409004862845547,4.409004862845547,2.4622301035423897,3.2047434852275263,1.9824622346435579,3160,2.0616845432668924
79,4.908317269474376,4.908317269474376,2.511620882716497,3.2186065860713,2.173102833466748,3200,2.076785620301962
80,4.908317269474376,4.908317269474376,2.816343856765595,3.2635013661025463,1.5569962181400452,3240,2.077561842277646
81,4.908317269474376,4.908317269474376,3.2335233957569427,3.481662097953823,1.1762208406185524,3280,2.020430600270629
82,4.908317269474376,4.908317269474376,3.1779260457251106,3.6241172343990984,1.5425806274837586,3320,1.982104318216443
83,4.908317269474376,4.908317269474376,2.6158601565037474,3.2816907942619156,2.2035633344461103,3360,2.0253339409828186
84,4.908317269474376,4.908317269474376,3.095234783704277,3.4698897247995992,1.6514718321982627,3400,2.3034919686615467
85,4.908317269474376,4.908317269474376,3.0488051004077428,3.2741561883398176,1.5074734486961021,3440,2.085526527836919
86,4.908317269474376,4.908317269474376,3.096042909850988,3.4164421360360775,1.5511195829284496,3480,2.0900402329862118
87,4.908317269474376,4.908317269474376,3.3790773842091317,3.632373140643445,1.0336070333089964,3520,2.064430572092533
88,4.908317269474376,4.908317269474376,2.7530138567197153,3.4014670617021583,1.9753046628445934,3560,2.045576410368085
89,4.908317269474376,4.908317269474376,3.0305387538630115,3.540774127415577,1.7868161855336295,3600,2.076213140040636
90,4.908317269474376,4.908317269474376,2.9060536047957273,3.53457982731449,1.8273702885962038,3640,2.0782504249364138
91,4.908317269474376,4.908317269474376,3.2279556793882946,3.3767663700450887,1.0648247380089153,3680,2.077450517565012
92,4.908317269474376,4.908317269474376,3.562766449122776,3.4816950837930403,0.5329753444069161,3720,2.0623669475317
93,4.908317269474376,4.908317269474376,3.017820488369022,3.4617112428766807,1.5872534521467891,3760,2.0608176793903112
94,4.908317269474376,4.908317269474376,3.3325570619622704,3.426914469947621,0.9973592259970122,3800,2.0750319063663483
95,4.908317269474376,4.908317269474376,3.3433805854956686,3.3740915523487196,0.6879344313556836,3840,2.073781592771411
96,4.908317269474376,4.908317269474376,2.92551123074859,3.297170501240556,1.71480322318912,3880,2.053360862657428
97,4.908317269474376,4.908317269474376,2.8189056612760757,3.2151532236512748,1.7224842446344844,3920,2.0709760319441557
98,4.908317269474376,4.908317269474376,2.9413668241539055,3.192331207421231,0.9556688646989505,3960,2.059234594926238
99,4.908317269474376,4.908317269474376,3.296104656311914,3.3124764692603534,0.8136040596231632,4000,2.0729777067899704
100,4.908317269474376,4.908317269474376,3.42438479689267,3.639438619512963,1.0747449653136245,4040,2.0760819856077433
101,4.908317269474376,4.908317269474376,3.196368917156705,3.3865499926376037,1.107064329741592,4080,2.0627093240618706
102,4.908317269474376,4.908317269474376,3.1546621185064194,3.324928335883773,1.1363045606570057,4120,2.07210167683661
103,4.908317269474376,4.908317269474376,3.423235557392588,3.6849073419695624,1.3161576859141395,4160,2.0605766884982586
104,4.908317269474376,4.908317269474376,3.606696108146133,3.6625110524526403,0.6775772594456297,4200,2.072932856157422
105,4.908317269474376,4.908317269474376,3.236721868811371,3.649339328101639,1.3960853018139292,4240,2.064615758135915
106,4.908317269474376,4.908317269474376,3.2054136049957713,3.442924165995488,1.3833009426947884,4280,2.064689267426729
107,4.908317269474376,4.908317269474376,3.201145131857172,3.581169069056695,1.4237658019947312,4320,2.064039485529065
108,4.908317269474376,4.908317269474376,3.1478651901998362,3.575079236911506,1.6282639514041806,4360,2.0558374412357807
109,4.908317269474376,4.908317269474376,3.4396023546109418,3.669701066981649,1.1848017504319528,4400,1.973867455497384
110,4.908317269474376,4.908317269474376,3.348922301273494,3.7119742978818984,1.5190077432794273,4440,2.1070266850292683
111,4.908317269474376,4.908317269474376,3.7470921207103047,3.808288561423135,0.5088052581537755,4480,2.0606230590492487
112,4.908317269474376,4.908317269474376,3.740523593243438,3.9303560337954315,0.9394986337088969,4520,2.0729924365878105
113,4.908317269474376,4.908317269474376,2.92224319253159,3.704844419483127,2.111708435747775,4560,2.0619293190538883
114,4.908317269474376,4.908317269474376,2.7714847109593554,3.5362272175707528,2.072382575853436,4600,2.081634733825922
115,5.05203595882241,5.05203595882241,3.18920911397524,3.7566837371348862,1.9745846733650154,4640,2.0829182527959347
116,5.05203595882241,5.05203595882241,3.3441287851756636,3.614870139754692,1.4827184106999127,4680,2.074196172878146
117,5.05203595882241,5.05203595882241,3.1571738371680915,3.56473561583741,1.5246121715257597,4720,2.070684138685465
118,5.05203595882241,5.05203595882241,3.5332837618910373,3.6501506330940843,0.7174944880220789,4760,2.0446260310709476
119,5.203238240789905,5.203238240789905,3.2613749421942857,3.549027928630251,1.507154388074809,4800,2.070125248283148
120,5.203238240789905,5.203238240789905,3.3115704754271875,3.5017444794918373,1.372889420725785,4840,2.0643641278147697
121,5.203238240789905,5.203238240789905,3.621145912275007,3.702992581499332,1.0333267963224406,4880,2.0877504236996174
122,5.203238240789905,5.203238240789905,3.8808879700794123,3.9251933808339516,0.5875244264130389,4920,2.065717814490199
123,5.203238240789905,5.203238240789905,3.44935517264894,3.4649376218834544,1.0631149053168458,4960,1.924484271556139
124,5.203238240789905,5.203238240789905,3.6536396283311,3.71035861336284,0.6974267035783998,5000,1.8681507501751184
125,5.203238240789905,5.203238240789905,3.5515630293791545,3.5734236678114963,0.7034823943310188,5040,1.8840243592858315
126,5.203238240789905,5.203238240789905,3.4033211409075577,3.703438488053067,1.311758243277883,5080,1.8856796436011791
127,5.203238240789905,5.203238240789905,3.056025302925687,3.630321714786078,1.9509268562651272,5120,1.8647678792476654
128,5.203238240789905,5.203238240789905,3.3156724397892177,3.70488034099112,1.529805018492229,5160,1.878629108890891
129,5.203238240789905,5.203238240789905,3.362618599059009,3.6319761834708686,1.4368366761631661,5200,1.9029407519847155
130,5.203238240789905,5.203238240789905,3.2625075527755785,3.633567563171445,1.8635756649069597,5240,1.8824585769325495
131,5.203238240789905,5.203238240789905,3.0018526240271397,3.3690770676624964,1.7886625682646922,5280,1.8815164156258106
132,5.203238240789905,5.203238240789905,3.271271269746484,3.6980438236562128,1.77712460007374,5320,2.3286011572927237
133,5.203238240789905,5.203238240789905,3.1968069635827705,3.5293657017118267,1.623577638176685,5360,2.269527170807123
134,5.203238240789905,5.203238240789905,3.7002258121580383,3.8015620604828557,0.7202320937263086,5400,1.746269004419446
135,5.203238240789905,5.203238240789905,3.6470066206930056,3.9913652391187573,1.4248228466703308,5440,1.7453178446739912
136,5.203238240789905,5.203238240789905,3.76853931078132,3.8639720042547983,0.5937685917748786,5480,1.8063835687935352
137,5.203238240789905,5.203238240789905,3.089241260201602,3.50460659614347,1.79315670763095,5520,1.868834124878049
138,5.203238240789905,5.203238240789905,3.404719177663645,3.7271326743304822,1.5046487353482236,5560,1.8002520706504583
139,5.203238240789905,5.203238240789905,3.4722896123736944,3.6464081718623573,1.0417637245043896,5600,1.744827788323164
140,5.203238240789905,5.203238240789905,3.2950484564134754,3.661513643391651,1.6021117961192157,5640,1.886497464030981
141,5.203238240789905,5.203238240789905,2.7686162965515058,3.489755303588123,2.166609673564447,5680,1.6895651761442423
142,5.203238240789905,5.203238240789905,3.182875777334998,3.7783746015920747,1.5021547421529537,5720,1.6906755678355694
143,5.203238240789905,5.203238240789905,2.9345969730821744,3.5164474247697943,2.0549981290654538,5760,1.7000497970730066
144,5.203238240789905,5.203238240789905,3.267357676812307,3.752603820812363,1.8133030937727077,5800,1.68239033408463
145,5.203238240789905,5.203238240789905,3.3492976281167914,3.733007057813827,1.5489235285485257,5840,1.6877357475459576
146,5.203238240789905,5.203238240789905,3.2785767858448436,3.6898269556336976,1.6713753429761076,5880,1.6919520944356918
147,5.203238240789905,5.203238240789905,2.933007344297809,3.054094906985529,1.6016166557719993,5920,1.7609302643686533
148,5.203238240789905,5.203238240789905,3.227668060634916,3.407243960987422,1.1398464232936287,5960,1.7753604762256145
149,5.203238240789905,5.203238240789905,2.6872347677780235,3.3457034938277053,2.133979623396868,6000,1.688014879822731
150,5.203238240789905,5.203238240789905,3.450773341684145,3.7213490891728704,1.3421023374172614,6040,1.7544991504400969
151,5.203238240789905,5.203238240789905,3.0071952779884317,3.4865376116047853,1.8288678855784137,6080,1.6799320485442877
152,5.203238240789905,5.203238240789905,3.369134735038942,3.60732468789122,1.273549588824627,6120,1.703360317274928
153,5.203238240789905,5.203238240789905,3.2816017919891918,3.561305961346003,1.2266204989147305,6160,1.699963204562664
154,5.203238240789905,5.203238240789905,3.2706994526711597,3.545386064448002,1.4353182171581091,6200,2.3339425697922707
155,5.203238240789905,5.203238240789905,3.261456738078997,3.4006101391818513,1.2891714886455772,6240,2.1434984244406223
156,5.203238240789905,5.203238240789905,2.735555653841916,3.356532703016364,2.2187949133147313,6280,1.6441085375845432
157,5.203238240789905,5.203238240789905,2.695799443730904,3.615285184426495,2.3654947623244373,6320,1.667335232719779
158,5.203238240789905,5.203238240789905,3.208905866235552,3.4731331178851033,1.4246210966231643,6360,1.6836232505738735
159,5.203238240789905,5.203238240789905,2.672038531797843,3.8194906967925943,2.466962698485574,6400,1.6627205312252045
160,5.203238240789905,5.203238240789905,2.5486943038923267,3.499398827910314,2.4444431646169793,6440,1.6696765832602978
161,5.203238240789905,5.203238240789905,3.1304053446433295,3.6281280718936495,1.6298576853416835,6480,1.9296529777348042
162,5.203238240789905,5.203238240789905,3.282629637848319,3.787702534983696,1.7927185126236989,6520,1.6942506544291973
163,5.203238240789905,5.203238240789905,3.306068689491248,3.6767423818323195,1.2140316047119675,6560,1.76450514793396
164,5.203238240789905,5.203238240789905,2.98856577649754,3.4423580977847443,1.9827540888613322,6600,2.3439782112836838
165,5.203238240789905,5.203238240789905,2.829049075245475,3.534589697343043,2.0959692944511246,6640,1.7480917423963547
166,5.203238240789905,5.203238240789905,3.5104317053965928,3.824615415897915,0.9981976084768113,6680,1.7760482896119356
167,5.203238240789905,5.203238240789905,3.4479200167394426,3.968987627920676,1.833912430693563,6720,1.6564332954585552
168,5.203238240789905,5.203238240789905,2.810047971624204,3.48614497528522,2.038578169056764,6760,1.6847810950130224
169,5.203238240789905,5.203238240789905,2.981631899200028,3.2928155700636483,1.470008396939872,6800,1.6571108009666204
170,5.203238240789905,5.203238240789905,3.025168596505975,3.689223461967088,1.9821643352058662,6840,1.670203447341919
171,5.203238240789905,5.203238240789905,3.008747394525648,3.6345822820750975,1.8788605587908103,6880,1.7988316621631384
172,5.203238240789905,5.203238240789905,3.000076958243885,3.6649753105586487,1.9796665142251082,6920,1.6571117397397757
173,5.203238240789905,5.203238240789905,3.440154975755975,3.5986656228243166,0.8310583545890694,6960,1.6773617938160896
174,5.203238240789905,5.203238240789905,3.308913456794258,3.7465348270061885,1.7401008662611397,7000,1.6834229193627834
175,5.203238240789905,5.203238240789905,3.2232713351963818,3.825603009634717,1.7861899090613236,7040,1.682575212791562
176,5.203238240789905,5.203238240789905,3.4601112974457733,3.8864700563443133,1.6790911645223665,7080,1.9371191319078207
177,5.203238240789905,5.203238240789905,3.8671990181535376,3.86181525605241,0.65193015096081,7120,2.0834558848291636
178,5.203238240789905,5.203238240789905,3.7129628627585047,3.8667452064223107,0.7187332570404199,7160,1.6167141404002905
179,5.203238240789905,5.203238240789905,3.8215871502086545,3.7935762420843315,0.4784628089320796,7200,1.6857685148715973
180,5.203238240789905,5.203238240789905,3.6772739914238146,3.732548351066529,0.7745167026537165,7240,1.6907842196524143
181,5.203238240789905,5.203238240789905,3.618357020839055,3.877794426563306,1.1022015634520848,7280,1.836134135723114
182,5.203238240789905,5.203238240789905,3.8058311922209365,3.8780635346976213,0.46127653223463294,7320,1.6485057231038809
183,5.203238240789905,5.203238240789905,3.6705426575087707,3.8060938012410848,0.636475197771491,7360,1.68199616484344
184,5.203238240789905,5.203238240789905,3.67716831242888,3.702916882780971,0.6982628969846384,7400,1.710203543305397
185,5.203238240789905,5.203238240789905,3.6107984715418153,3.73676550837866,1.275145522482502,7440,1.911494156345725
186,5.203238240789905,5.203238240789905,3.615147662778093,3.895460083741813,1.1149127947543311,7480,1.7664588801562786
187,5.203238240789905,5.203238240789905,3.652359005455625,3.7941238248155846,1.2235076266911726,7520,1.6584718152880669
188,5.203238240789905,5.203238240789905,3.8399500483030615,3.949208688589068,0.7081856845767087,7560,1.679795565083623
189,5.203238240789905,5.203238240789905,4.017715076413639,4.089812120175361,0.5520365671968814,7600,1.7967688366770744
190,5.203238240789905,5.203238240789905,4.010881243624146,4.023412732268572,0.4625415141206194,7640,1.6588665451854467
191,5.203238240789905,5.203238240789905,3.625118740272711,3.851925840325593,0.8579024235282582,7680,1.6716443933546543
192,5.203238240789905,5.203238240789905,3.853920471364743,4.0005575148401675,0.8633109638873462,7720,1.6689990442246199
193,5.203238240789905,5.203238240789905,3.403506889246149,3.951151577050622,1.7586230864889423,7760,1.6648794654756784
194,5.203238240789905,5.203238240789905,3.253664093456057,3.6493437648440508,1.7354139364850685,7800,1.8548412583768368
195,5.203238240789905,5.203238240789905,3.7466228969887596,3.898741298891306,1.1283684665065756,7840,2.329919220879674
196,5.203238240789905,5.203238240789905,3.5919856038061284,3.9117424506114804,1.2974149044828396,7880,2.280162051320076
197,5.203238240789905,5.203238240789905,3.5704257827773715,4.0304269236971475,1.4291903666452468,7920,1.663259232416749
198,5.203238240789905,5.203238240789905,3.671054300816036,3.9087831508448057,1.0242015424731763,7960,1.666373586282134
199,5.203238240789905,5.203238240789905,3.528605509739461,3.9368908794132413,1.337638923160416,8000,1.6731707882136106
200,5.203238240789905,5.203238240789905,3.2103401901101334,3.512388858752095,1.6500286035566265,8040,2.1703343130648136
201,5.203238240789905,5.203238240789905,3.6952759673185573,3.741460524499183,0.6771763257839799,8080,2.2654318884015083
202,5.203238240789905,5.203238240789905,3.653627201585614,3.960237485245234,1.3297149898611675,8120,2.2621377650648355
203,5.203238240789905,5.203238240789905,3.8059964442357397,3.9596598260918894,0.8935637775228582,8160,2.212648017331958
204,5.203238240789905,5.203238240789905,3.464749795385194,3.745170774716641,1.1264809746142357,8200,2.2594844680279493
205,5.203238240789905,5.203238240789905,3.5504642744724477,3.8307272910868937,1.6174729653526865,8240,2.2462017834186554
206,5.203238240789905,5.203238240789905,3.551282317235402,3.9324482046336215,1.4518639055342482,8280,2.2387650422751904
207,5.203238240789905,5.203238240789905,3.6129611468504286,3.951542612933561,1.5119872838276693,8320,2.2508863825351
208,5.203238240789905,5.203238240789905,3.0434522094652263,3.9746258404430197,2.393488093045393,8360,2.2652459628880024
209,5.203238240789905,5.203238240789905,3.894807222195176,4.1559403681719465,1.3621764356549682,8400,2.2460022270679474
210,5.203238240789905,5.203238240789905,3.406878214034921,3.92694576000914,1.6886007997263168,8440,2.277912177145481
211,5.203238240789905,5.203238240789905,3.1265886736454003,3.7988430650300113,2.0416310261384094,8480,2.264887560158968
212,5.4123937292001205,5.4123937292001205,3.356578758083868,3.8087358008479626,1.9015650697368072,8520,2.25104321539402
213,5.4123937292001205,5.4123937292001205,2.9953434154457175,4.021485406739487,2.673564860796699,8560,2.238871533423662
214,5.4123937292001205,5.4123937292001205,3.783168517895252,3.7737985402081335,0.7644407273543766,8600,2.305187340825796
215,5.4123937292001205,5.4123937292001205,3.017354963965572,3.703532597646486,2.287110324131234,8640,2.2510288283228874
216,5.4123937292001205,5.4123937292001205,3.5313154183807347,3.5936768293446266,1.1897684978947216,8680,2.2294362541288137
217,5.4123937292001205,5.4123937292001205,3.8837814892985407,4.10650565660868,0.7991657961001937,8720,2.199046889320016
218,5.4123937292001205,5.4123937292001205,3.935537943349172,4.143422891701655,0.9385854166850891,8760,2.253625327721238
219,5.4123937292001205,5.4123937292001205,3.8803187414678733,3.927310156394349,0.7946756700309147,8800,2.2403656281530857
220,5.4123937292001205,5.4123937292001205,3.8414451910453606,4.124181663254163,1.0673497609847642,8840,2.2297629360109568
221,5.4123937292001205,5.4123937292001205,4.047409745695419,4.081142032838631,0.5942993966237764,8880,2.2057461868971586
222,5.4123937292001205,5.4123937292001205,3.9003989923791407,4.159511516129188,1.0928805363468452,8920,2.2245439272373915
223,5.4123937292001205,5.4123937292001205,3.7840044805107205,3.9070373936297567,0.7850700270228572,8960,2.301834976300597
224,5.4123937292001205,5.4123937292001205,3.9372086443261436,4.039599822113437,0.7810613475985784,9000,2.100686265155673
225,5.4123937292001205,5.4123937292001205,3.6424292345448137,3.8984528923896775,1.1719252793408361,9040,2.30298775061965
226,5.4123937292001205,5.4123937292001205,3.902143794883552,4.049898791265447,1.0309966255298066,9080,2.18380256742239
227,5.4123937292001205,5.4123937292001205,3.8122583889530715,4.047875176689008,1.2899410714757722,9120,2.2320776991546154
228,5.4123937292001205,5.4123937292001205,3.751507950385565,4.176322177025224,1.5952013618303695,9160,2.2406533043831587
229,5.4123937292001205,5.4123937292001205,3.85876197596331,4.105720446345708,1.359387197344117,9200,2.2522928845137358
230,5.4123937292001205,5.4123937292001205,3.8333824197608335,3.9960399624093017,1.2241463217650839,9240,2.2468915823847055
231,5.4123937292001205,5.4123937292001205,3.4612729650327507,3.870385015856522,1.4597371664414802,9280,2.3008813336491585
232,5.4123937292001205,5.4123937292001205,4.114551939590273,4.201569133708338,0.5159251004601635,9320,2.295559134334326
233,5.4123937292001205,5.4123937292001205,3.6875521856751576,3.984573846292179,1.30509305834543,9360,2.174102209508419
234,5.4123937292001205,5.4123937292001205,3.611491964749434,3.751495174220172,1.219986875874388,9400,2.2559937722980976
235,5.4123937292001205,5.4123937292001205,3.7818918784621305,4.0338849706711875,1.0428243299308222,9440,2.2579631600528955
236,5.4123937292001205,5.4123937292001205,3.5533438175914682,3.9369008026247085,1.576942695540112,9480,2.2386115845292807
237,5.4123937292001205,5.4123937292001205,3.471199201793445,4.021677243053183,1.8642826926925975,9520,2.2672982197254896
238,5.4123937292001205,5.4123937292001205,3.9384889040974445,3.8650817279488097,0.5544364207275224,9560,2.243505209684372
239,5.4123937292001205,5.4123937292001205,3.779973725427027,3.941201698161595,1.3118474740141188,9600,2.2587119434028864
240,5.4123937292001205,5.4123937292001205,3.8451136691123167,3.8559318794560586,0.7737873090729418,9640,2.250978631898761
241,5.4123937292001205,5.4123937292001205,3.9685078238747935,3.9804393232019666,0.6785224409844512,9680,2.249956415966153
242,5.4123937292001205,5.4123937292001205,3.8170576326478427,3.9074793278480784,0.8669885370039663,9720,2.2453710194677114
243,5.4123937292001205,5.4123937292001205,3.760063920918263,3.9345421844594513,1.178449486747662,9760,2.2469346709549427
244,5.4123937292001205,5.4123937292001205,3.736228688157799,4.154873171636343,1.439632964512216,9800,2.2374713830649853
245,5.4123937292001205,5.4123937292001205,3.8579137336077736,3.8563126974980353,1.0640378532114063,9840,2.2416240088641644
246,5.4123937292001205,5.4123937292001205,3.484769999111215,3.845684203330049,1.4553486550330434,9880,2.235943814739585
