generation,best_fitness,best_so_far_fitness,mean_fitness,median_fitness,std_fitness,evaluation_count,elapsed_seconds
0,0.551557297128277,0.551557297128277,0.2645364958480142,0.3628075743419438,0.2930621020237361,120,7.444709364324808
1,0.8300859274788756,0.8300859274788756,0.41480551717190534,0.3561190732523406,0.19877178437962026,240,2.7165996581315994
2,0.8499363339010425,0.8499363339010425,0.42215107669843766,0.3780567839926725,0.23992296167605479,360,2.6583630442619324
3,0.9595062512451739,0.9595062512451739,0.3534614437792819,0.3662256759212614,0.273930715976639,480,2.647639097645879
4,0.9595062512451739,0.9595062512451739,0.4245633460373157,0.3957137491709963,0.3243784198660786,600,2.648255353793502
5,1.0483919393818486,1.0483919393818486,0.3520113621438103,0.36809816124405115,0.3507111808035104,720,2.661272805184126
6,1.0483919393818486,1.0483919393818486,0.5740284897677265,0.6246295406169335,0.30256967042139243,840,2.6398398764431477
7,1.0483919393818486,1.0483919393818486,0.4256150462551586,0.36650040687818863,0.24686611745614911,960,2.6555339973419905
8,1.0813989476360693,1.0813989476360693,0.5097045291904999,0.4500084259889524,0.2604941987443582,1080,2.6597675289958715
9,1.0813989476360693,1.0813989476360693,0.4905960386687635,0.5358095510900305,0.289530307575442,1200,2.673038773238659
10,1.0813989476360693,1.0813989476360693,0.42337785818164075,0.4114445023828146,0.3366550480552166,1320,2.6639522071927786
11,1.3380973831120262,1.3380973831120262,0.517349369269281,0.43118188892338616,0.2519922422418954,1440,2.6634029019623995
12,1.3380973831120262,1.3380973831120262,0.5963097366240151,0.6406119739796241,0.3221680225241398,1560,2.671110348775983
13,1.3380973831120262,1.3380973831120262,0.4113863486936614,0.3675883921802451,0.42032568696181705,1680,2.6739504504948854
14,1.3380973831120262,1.3380973831120262,0.38076375046422023,0.3915020078098582,0.38437131963211435,1800,2.6773829590529203
15,1.3380973831120262,1.3380973831120262,0.4806359073413972,0.4116991687809818,0.31816643958130075,1920,2.660893687978387
16,1.3380973831120262,1.3380973831120262,0.6311433698151212,0.5847014304549172,0.2899370859450259,2040,2.6617414262145758
17,1.3880712389254513,1.3880712389254513,0.609277405212918,0.652804363697754,0.351727146361423,2160,3.058241343125701
18,1.3880712389254513,1.3880712389254513,0.6585533871760088,0.6332031773315032,0.3462745156360141,2280,2.670634152367711
19,1.3880712389254513,1.3880712389254513,0.6338430114245381,0.6792244799270885,0.3784011675598976,2400,3.3570277262479067
20,1.3880712389254513,1.3880712389254513,0.6471719724075362,0.7761187273741765,0.3910555869876542,2520,2.6940034702420235
21,1.3880712389254513,1.3880712389254513,0.6527191518647386,0.6507477296898465,0.26799208377819433,2640,2.6828564442694187
22,1.3880712389254513,1.3880712389254513,0.8014781531406703,0.8033700818313506,0.22610557957668417,2760,2.662265034392476
23,1.5608896376003267,1.5608896376003267,0.7329715915828067,0.6676820174515818,0.30211222892835804,2880,2.6806968562304974
24,1.5608896376003267,1.5608896376003267,0.6424616835905848,0.6188526551579032,0.30991545421904204,3000,2.6581533327698708
25,1.5608896376003267,1.5608896376003267,0.7766415814937547,0.7839577770300672,0.32820033872015814,3120,2.652537452057004
26,1.5608896376003267,1.5608896376003267,0.7230157359362017,0.732546452261452,0.2964805885490463,3240,2.659947030246258
27,1.5608896376003267,1.5608896376003267,0.6611614204687843,0.6898032936051787,0.27629877821015375,3360,2.6655606403946877
28,1.5608896376003267,1.5608896376003267,0.7697534506865409,0.8229292692263213,0.3315498062707017,3480,2.652494605630636
29,1.5608896376003267,1.5608896376003267,0.7982048691901125,0.7959835545448976,0.2947044203898487,3600,2.6636401433497667
30,1.5608896376003267,1.5608896376003267,0.6890292850977733,0.7894456134067938,0.355822070601528,3720,2.682170392945409
31,1.5608896376003267,1.5608896376003267,0.8141173782179758,0.8023401633891367,0.30449655113289315,3840,2.6764172557741404
32,1.5608896376003267,1.5608896376003267,0.7540024568604531,0.7694584589375203,0.35085770115866227,3960,2.7351837921887636
