generation,best_fitness,best_so_far_fitness,mean_fitness,median_fitness,std_fitness,evaluation_count,elapsed_seconds
0,0.6601935170428869,0.6601935170428869,0.19555927241278967,0.35566721594976475,0.3390203392756326,120,13.69898246973753
1,0.6601935170428869,0.6601935170428869,0.2390109457804246,0.34865840524102,0.2995311803295783,240,2.7442220114171505
2,0.8763248601785204,0.8763248601785204,0.2778589710043158,0.34314717679563467,0.3335687419925089,360,2.8160625379532576
3,0.8763248601785204,0.8763248601785204,0.377231685507466,0.3722892396243165,0.2771966836940575,480,2.8171502482146025
4,0.8763248601785204,0.8763248601785204,0.2638285148740567,0.28383558308587503,0.347943282747153,600,2.8083825167268515
5,0.909330630349368,0.909330630349368,0.38475656632207617,0.3674671486262916,0.29978556298606174,720,2.80290100350976
6,0.909330630349368,0.909330630349368,0.32578210953603676,0.3686572992955554,0.26764640014747715,840,2.8028131425380707
7,0.933093051483813,0.933093051483813,0.3748340190225858,0.36446071060840635,0.30854408772612196,960,2.8661988228559494
8,0.933093051483813,0.933093051483813,0.41463138755089624,0.3849441435289096,0.3264371342365875,1080,2.819978443905711
9,0.933093051483813,0.933093051483813,0.4123744781021458,0.39289475210071484,0.25946017029534635,1200,2.8117558509111404
10,0.933093051483813,0.933093051483813,0.40447169792872345,0.38102151326968114,0.3005328911515392,1320,2.8143974877893925
11,0.9625208227437133,0.9625208227437133,0.43904737876183486,0.40413103286644547,0.28967543068087026,1440,3.045228697359562
12,0.9625208227437133,0.9625208227437133,0.5063508757579693,0.38131083675739086,0.25887341530440283,1560,2.79071575589478
13,0.9625208227437133,0.9625208227437133,0.4937509533431011,0.4701578666233247,0.2811161422295265,1680,2.7981937751173973
14,0.9625208227437133,0.9625208227437133,0.5693650618846829,0.5557386998105902,0.24257513790458804,1800,2.8036990705877542
15,0.9625208227437133,0.9625208227437133,0.5530173548036976,0.5456354356205979,0.256791703095884,1920,2.8081569634377956
16,0.9625208227437133,0.9625208227437133,0.5902138469220078,0.652054860862634,0.24230428823380104,2040,2.814940720796585
17,1.103561085693872,1.103561085693872,0.5896445403318981,0.6757928926706791,0.28631397103541945,2160,2.893324801698327
18,1.103561085693872,1.103561085693872,0.5774353487149669,0.6338105776368708,0.3130372697140558,2280,2.806840432807803
19,1.1515847595050546,1.1515847595050546,0.6201498339452701,0.7937558410132439,0.34068915201121575,2400,3.0283906646072865
20,1.1515847595050546,1.1515847595050546,0.6086188582265536,0.7566250908637839,0.2597086216891806,2520,2.8080089669674635
21,1.1515847595050546,1.1515847595050546,0.6931976733046729,0.8067663644761727,0.23934623460601284,2640,2.8025435227900743
22,1.1515847595050546,1.1515847595050546,0.6310320964630189,0.7562068272834253,0.24892174967551092,2760,2.8230852093547583
23,1.1515847595050546,1.1515847595050546,0.6698583017057808,0.7704630272724214,0.2399224299985979,2880,2.8001624569296837
24,1.1515847595050546,1.1515847595050546,0.7329959212734447,0.7975055499131136,0.1709352868335098,3000,2.8000815510749817
25,1.1515847595050546,1.1515847595050546,0.7332697050649817,0.8151156340195698,0.21376553340842286,3120,2.8109190743416548
26,1.1515847595050546,1.1515847595050546,0.7334499406172006,0.8218013287750401,0.19859719981896423,3240,2.8144856560975313
27,1.1515847595050546,1.1515847595050546,0.757756137205941,0.802607387988332,0.14871126859215994,3360,2.8096070904284716
28,1.1515847595050546,1.1515847595050546,0.7017605916483742,0.7515978391252398,0.2083916435191551,3480,2.8111467212438583
29,1.1515847595050546,1.1515847595050546,0.6542916327901742,0.7537469218585786,0.23774910761048737,3600,2.810220208019018
30,1.1515847595050546,1.1515847595050546,0.6713383574668953,0.7931706992791869,0.25084726785853306,3720,2.820104779675603
31,1.1515847595050546,1.1515847595050546,0.6857761656098924,0.7726247566509119,0.2522532967255694,3840,2.8288423474878073
32,1.1515847595050546,1.1515847595050546,0.6988702559259379,0.7691473084661753,0.2260392422397382,3960,2.800185227766633
33,1.1515847595050546,1.1515847595050546,0.7379344968226839,0.7888504044976253,0.17764076679108912,4080,2.806879948824644
