generation,best_fitness,best_so_far_fitness,mean_fitness,median_fitness,std_fitness,evaluation_count,elapsed_seconds
0,0.49086573223936947,0.49086573223936947,-0.8494700500301644,-0.7907132510469155,0.6822890382297283,40,17.07858290337026
1,0.49086573223936947,0.49086573223936947,-0.819832989302208,-0.667416774930992,0.7206362855414451,80,2.4217014107853174
2,0.49086573223936947,0.49086573223936947,-0.8066670745912253,-0.6465474041335353,0.7167463356529303,120,2.4130334556102753
3,0.49086573223936947,0.49086573223936947,-0.5493539830338806,-0.5434792743619379,0.49441075043755933,160,2.4214129596948624
4,0.49086573223936947,0.49086573223936947,-0.6858270534258086,-0.5267943253356695,0.6489457558662195,200,2.4476886931806803
5,0.49086573223936947,0.49086573223936947,-0.656355896776045,-0.5440916485531311,0.4960703783398058,240,2.4434941485524178
6,0.49086573223936947,0.49086573223936947,-0.6610540625048624,-0.6268950347668325,0.3980233526012138,280,2.5201583206653595
7,0.49086573223936947,0.49086573223936947,-0.6597448288960079,-0.5279364862959774,0.53087973338015,320,2.594262732192874
8,0.49086573223936947,0.49086573223936947,-0.6655824867760121,-0.6945785539766545,0.4498073315590187,360,2.5407844372093678
9,0.49086573223936947,0.49086573223936947,-0.5169112181864014,-0.39391331543712177,0.6432607872386928,400,2.509181395173073
10,0.7874353784391953,0.7874353784391953,-0.39834731384236377,-0.4488683543977247,0.524347641236502,440,2.5577617660164833
11,0.7874353784391953,0.7874353784391953,-0.48542405342741723,-0.4317092474532288,0.6029874520871685,480,2.549310116097331
12,0.7874353784391953,0.7874353784391953,-0.6367849339212233,-0.5262149853405181,0.7203495064656266,520,2.547166593372822
13,0.7874353784391953,0.7874353784391953,-0.6198980589109517,-0.5782804296537282,0.6202744995623738,560,2.5544233433902264
14,0.7874353784391953,0.7874353784391953,-0.6096092985077969,-0.5710651744185524,0.5920655034263427,600,2.5449100714176893
15,0.7874353784391953,0.7874353784391953,-0.5511696016856205,-0.40899202858469463,0.6249013808596477,640,2.549981651827693
16,0.7874353784391953,0.7874353784391953,-0.6030510590054416,-0.5622841678862962,0.6779914231573697,680,2.5487677305936813
17,0.9001279430594195,0.9001279430594195,-0.6903208550647232,-0.40513562111504003,0.8831435931578219,720,2.5620730873197317
18,0.9131609275940674,0.9131609275940674,-0.5648163818183672,-0.5040779953559578,0.7513616324746117,760,2.6089321076869965
19,0.9131609275940674,0.9131609275940674,-0.8272404601675512,-0.5939470110463638,0.888996884071667,800,2.5125244557857513
20,0.9131609275940674,0.9131609275940674,-0.6939294168686978,-0.42409889148734387,0.7238104802712746,840,2.5466748159378767
21,0.9131609275940674,0.9131609275940674,-0.9132876618566858,-0.7079902090841965,0.9679558115016842,880,2.5530675053596497
22,0.9541667229280474,0.9541667229280474,-0.5812218577717252,-0.44003543808353673,0.7576200361033851,920,2.5687849428504705
23,0.9541667229280474,0.9541667229280474,-0.7577058600471881,-0.6416184180092899,0.7882609921627866,960,2.5197795033454895
24,0.9541667229280474,0.9541667229280474,-0.7485195417386984,-0.4142656203025197,0.8332322878189815,1000,2.561251835897565
25,1.0393495465943294,1.0393495465943294,-0.6165533138993008,-0.4551995658776408,0.814445839778348,1040,2.597826696932316
26,1.0393495465943294,1.0393495465943294,-0.741501464690602,-0.45055796919202107,0.865278189654157,1080,2.5429915115237236
27,1.0393495465943294,1.0393495465943294,-0.5951224302721029,-0.48462316405461864,0.7911156935455067,1120,2.5506263077259064
28,1.0393495465943294,1.0393495465943294,-0.7168029836115004,-0.501486692626839,0.8129437638093221,1160,2.5194835793226957
29,1.0393495465943294,1.0393495465943294,-0.39656589458112174,-0.2771978957200276,0.6951626630911671,1200,2.5659467168152332
30,1.0393495465943294,1.0393495465943294,-0.5217229017265662,-0.3981509479928984,0.826603325568278,1240,2.5662211570888758
