generation,best_fitness,best_so_far_fitness,mean_fitness,median_fitness,std_fitness,evaluation_count,elapsed_seconds
0,0.0058504712390089475,0.0058504712390089475,-1.2595239807393313,-0.4214565482473015,1.748124685487141,40,9.736640699207783
1,0.05344431520463877,0.05344431520463877,-1.320576047091369,-0.37806434444171727,1.9051127009573658,80,1.6138948947191238
2,0.07430628650921034,0.07430628650921034,-0.85497492799051,-0.23608789198671626,1.6159917510467978,120,2.106930995360017
3,0.09562940945860521,0.09562940945860521,-0.781707632381742,-0.26325942384120715,1.502203748196858,160,1.7656330540776253
4,0.09562940945860521,0.09562940945860521,-0.388151476725192,-0.15334794898324927,0.6076758798643395,200,2.0513348318636417
5,0.10771851087991335,0.10771851087991335,-0.5471224358351442,-0.29285362120207187,0.9136893639166148,240,1.7089147958904505
6,0.10771851087991335,0.10771851087991335,-0.6599377812237115,-0.16519457849819702,1.2561653486174897,280,1.6345223896205425
7,0.10771851087991335,0.10771851087991335,-0.6736352534020831,-0.15075248427007804,1.295303444808622,320,1.5046095959842205
8,0.11004182561615505,0.11004182561615505,-0.42424751464248744,-0.0646910733359582,1.0784735211547942,360,1.4674076307564974
9,0.1448734717870076,0.1448734717870076,-0.7152700402937704,-0.2219430480707832,1.0823163393053998,400,1.4755387660115957
10,0.1448734717870076,0.1448734717870076,-0.4970822209575346,-0.0959201661641329,0.7436879301126667,440,1.4715897850692272
11,0.1448734717870076,0.1448734717870076,-0.6906126283067573,-0.17710321876623247,1.2440638152149737,480,1.4825829397886992
12,0.1448734717870076,0.1448734717870076,-0.37195237953968024,-0.1004781646381897,0.7676818420342171,520,1.5618239622563124
13,0.1448734717870076,0.1448734717870076,-0.30995005805620596,-0.01633021373399185,0.9590142968405416,560,1.7389685045927763
14,0.1448734717870076,0.1448734717870076,-0.5737303600128932,-0.09883103594224424,1.194118992460721,600,1.5362181179225445
15,0.1448734717870076,0.1448734717870076,-0.5232082353774891,-0.0891788093889509,1.2531977287184484,640,1.4817861560732126
16,0.1448734717870076,0.1448734717870076,-0.28228856480709197,-0.07734900007339035,0.5310246370139271,680,1.4640246499329805
17,0.17365422589476875,0.17365422589476875,-0.3532915500021064,-0.07513817512409121,0.75342520994842,720,1.4813690800219774
18,0.17365422589476875,0.17365422589476875,-0.3036796567221785,-0.05883663651271631,0.6717876508089018,760,1.4735963679850101
19,0.19599909281396322,0.19599909281396322,-0.36808785568254115,-0.000650557684802322,0.889487206272808,800,1.4755490198731422
20,0.19599909281396322,0.19599909281396322,-0.5747390806979995,-0.17318215345988014,1.2671283771219424,840,1.4767078422009945
21,0.19599909281396322,0.19599909281396322,-0.5108301861519492,-0.04280640087382409,1.1729265321112632,880,1.4705192223191261
22,0.19599909281396322,0.19599909281396322,-0.49860161149120313,-0.19409914726341987,0.6893218227538996,920,1.4944398868829012
23,0.19599909281396322,0.19599909281396322,-0.40889892708230907,-0.07642026102562316,0.8119343505235818,960,1.593943364918232
24,0.19599909281396322,0.19599909281396322,-0.09484362197960625,0.023319295740698576,0.30165697104841177,1000,1.6012655198574066
25,0.19599909281396322,0.19599909281396322,-0.3818553679645791,-0.06652809892845335,0.9193073247220497,1040,1.460838744416833
26,0.19599909281396322,0.19599909281396322,-0.2871615603807422,0.021272396745453392,0.6736732520236577,1080,1.471040491014719
27,0.19599909281396322,0.19599909281396322,-0.25233713209343983,0.048022548278360555,0.8400086680300761,1120,1.487221609801054
28,0.19599909281396322,0.19599909281396322,-0.34247365709952227,-0.0033066791139108043,1.1395687979130469,1160,1.4693247079849243
29,0.19599909281396322,0.19599909281396322,-0.19338675347485285,0.02225156207425999,0.6105850389636093,1200,1.6233889739960432
30,0.19599909281396322,0.19599909281396322,-0.08145763769703496,0.058626606817462346,0.3160283782760644,1240,1.4469822775572538
31,0.19599909281396322,0.19599909281396322,-0.18305107011137745,0.01047222470870246,0.48530932365969925,1280,1.4777816999703646
32,0.19599909281396322,0.19599909281396322,-0.4680356941448694,-0.009976364979523977,1.051263922541883,1320,1.4716565441340208
33,0.19599909281396322,0.19599909281396322,-0.35846172127495024,-0.08456756083582123,0.7890254993089311,1360,1.5150306858122349
34,0.19599909281396322,0.19599909281396322,-0.27703833365419417,-0.00402055685627789,0.6907422761581279,1400,1.4951816536486149
35,0.19599909281396322,0.19599909281396322,-0.16659326016879375,0.013631178639296748,0.442854924093747,1440,1.4227955918759108
36,0.19599909281396322,0.19599909281396322,-0.2980222511215119,-0.08224352809307861,0.585368478116427,1480,1.3877748791128397
37,0.19599909281396322,0.19599909281396322,-0.43806559896961816,-0.05068757224702847,1.145391876328456,1520,1.3768002279102802
38,0.1986520418830462,0.1986520418830462,-0.5325813162920394,-0.017130938044720156,1.4481877725375856,1560,1.380583044141531
39,0.1986520418830462,0.1986520418830462,-0.2556394120528811,-0.11916223298860135,0.46602754568259086,1600,1.655488656833768
40,0.1986520418830462,0.1986520418830462,-0.35188299125798655,-0.03776949380384004,0.7781210266026679,1640,1.484311543405056
41,0.1986520418830462,0.1986520418830462,-0.13946565237758646,-0.01539829007023763,0.3740988720558589,1680,1.4600774608552456
42,0.1986520418830462,0.1986520418830462,-0.16734257116140655,0.018654736493329827,0.35647391397742473,1720,1.4670199695974588
43,0.1986520418830462,0.1986520418830462,-0.2745747024942323,-0.13228423366287434,0.4465430340836199,1760,1.4759602006524801
44,0.1986520418830462,0.1986520418830462,-0.26727750745601386,-0.01664966666910822,0.6424639330399677,1800,1.4671043418347836
45,0.1986520418830462,0.1986520418830462,-0.16592682930973326,-0.023607084950664214,0.37399725130294864,1840,1.4202951844781637
46,0.1986520418830462,0.1986520418830462,-0.30984276498102215,0.007082183566683442,0.8101575329508058,1880,1.4115546699613333
47,0.1986520418830462,0.1986520418830462,-0.12129237816134161,0.024622658235886885,0.4149820297833166,1920,1.6076760720461607
48,0.1986520418830462,0.1986520418830462,-0.2468677755743717,0.017243096013344617,1.0872937676239829,1960,1.5222634505480528
49,0.1986520418830462,0.1986520418830462,-0.1846470257690464,-0.05841472608374504,0.43508456854648164,2000,1.4704659655690193
50,0.1986520418830462,0.1986520418830462,-0.05613592746423666,0.04373846136450393,0.2621538828236658,2040,1.5370034724473953
51,0.1986520418830462,0.1986520418830462,-0.16969548391152983,0.042864192175966764,0.4291144014489548,2080,1.5619407296180725
52,0.1986520418830462,0.1986520418830462,-0.3235257395480562,0.04136016001112186,1.05755292363989,2120,1.6792701445519924
53,0.1986520418830462,0.1986520418830462,-0.1294339131444942,0.03201355567718528,0.38054820313842214,2160,1.496881753206253
54,0.1986520418830462,0.1986520418830462,-0.06716785039761904,0.04521364376613379,0.2399929344916473,2200,1.4541170597076416
55,0.1986520418830462,0.1986520418830462,-0.1199217749649927,0.02849329938572065,0.2925084200460253,2240,1.4324932601302862
56,0.1986520418830462,0.1986520418830462,-0.1908585836260914,0.09203516899067066,0.7582432796069855,2280,1.5836927462369204
57,0.1986520418830462,0.1986520418830462,-0.07424533636736702,0.03130546994045774,0.29223717508075847,2320,1.433499589562416
58,0.1986520418830462,0.1986520418830462,-0.21517475232741243,0.004345871347001262,0.4885244526581793,2360,1.5121444035321474
59,0.1986520418830462,0.1986520418830462,-0.17411464025900134,0.052819821672590306,0.6664817506679518,2400,1.529936896637082
60,0.1986520418830462,0.1986520418830462,-0.2782201985822807,0.03160486458080647,0.6680395298409021,2440,1.4593392834067345
61,0.20561065836086412,0.20561065836086412,-0.08066347758765938,0.04635766157278953,0.4431898837344678,2480,1.4747783578932285
62,0.20561065836086412,0.20561065836086412,-0.08160969425314796,0.08937051185202605,0.3834368286127209,2520,1.6306794472038746
63,0.20561065836086412,0.20561065836086412,-0.18351674155609654,0.06820149298871758,0.5732519176130352,2560,2.0547476820647717
64,0.20561065836086412,0.20561065836086412,0.0019471210296340663,0.10502237345065751,0.4313020356171147,2600,2.0343002639710903
65,0.20561065836086412,0.20561065836086412,0.05671407607381852,0.1260039497995144,0.20224433222612098,2640,1.9860235434025526
66,0.20561065836086412,0.20561065836086412,-0.14450741687501473,0.0900299856550163,0.4602678770915373,2680,1.8859352227300406
67,0.20561065836086412,0.20561065836086412,0.06105750063746783,0.12061916572951081,0.19627749394875976,2720,1.7572970036417246
68,0.20561065836086412,0.20561065836086412,0.055742943702432865,0.12277795763112859,0.2563179698174063,2760,1.4752722345292568
69,0.20561065836086412,0.20561065836086412,-0.005484522331866015,0.1374707478427023,0.34812549420964967,2800,1.4945144150406122
70,0.20561065836086412,0.20561065836086412,0.03327779321141196,0.11133265826035382,0.2573919098418039,2840,1.695618910714984
