generation,best_fitness,best_so_far_fitness,mean_fitness,median_fitness,std_fitness,evaluation_count,elapsed_seconds
0,-0.05188017775395792,-0.05188017775395792,-2.272841809668773,-1.8527297575451251,2.0015364384922805,120,70.5787933897227
1,-0.05188017775395792,-0.05188017775395792,-1.9122533114980882,-1.6161338569859844,1.3744570763776904,240,4.958866851404309
2,-0.05188017775395792,-0.05188017775395792,-1.496218405499943,-1.3874619467270355,1.1676710216809105,360,4.897107867524028
3,-0.04503097085903721,-0.04503097085903721,-1.2522278971046052,-1.1357357156217303,1.1126308504104796,480,5.125880787149072
4,-0.03565993832752098,-0.03565993832752098,-1.2327837038134983,-0.7753813952476625,1.3458695652786057,600,5.091168096289039
5,-0.009285980076308617,-0.009285980076308617,-0.884696684695399,-0.5896238345878334,1.066879925160962,720,4.947465248405933
6,-0.000503658965043489,-0.000503658965043489,-0.8557068551423583,-0.5037826213720143,1.0771601042034924,840,5.416562803089619
7,0.022506730546673997,0.022506730546673997,-0.6833464781423139,-0.4170088477891832,0.7022516191192444,960,5.16456781513989
8,0.05966780590457429,0.05966780590457429,-0.5169342041942008,-0.23680825874657768,0.6071105920552237,1080,4.948570294305682
9,0.05966780590457429,0.05966780590457429,-0.5166628489480078,-0.15869830366648113,0.7688825470940771,1200,4.896103821694851
10,0.09381625672243432,0.09381625672243432,-0.24902952077065632,-0.09141957582760707,0.40263768985538123,1320,5.277154566720128
11,0.09381625672243432,0.09381625672243432,-0.24644406421119802,-0.10058250020797549,0.35299988466792254,1440,4.905589360743761
12,0.09381625672243432,0.09381625672243432,-0.08590978001535851,-0.028262166275756596,0.1466458614040455,1560,4.803617572411895
13,0.10224246679521654,0.10224246679521654,-0.040676956312886245,-0.011763719738813,0.11703165721117419,1680,5.005556162446737
14,0.10224246679521654,0.10224246679521654,-0.12167181372376942,-0.0338245008829785,0.32998635818966077,1800,4.86692606844008
15,0.10224246679521654,0.10224246679521654,-0.10253883210326964,0.003017935208716553,0.24112293431842138,1920,4.822941729798913
16,0.10224246679521654,0.10224246679521654,-0.06209204854474015,-0.008313270805940057,0.1895914460323696,2040,4.880618222057819
17,0.10224246679521654,0.10224246679521654,-0.08567271783312862,0.012132401168295595,0.27921962706306935,2160,5.18079555593431
18,0.10224246679521654,0.10224246679521654,-0.02271273120232497,0.017630612792656115,0.17445438372692354,2280,5.620679402723908
19,0.12068994358447493,0.12068994358447493,-0.08643528301800338,-0.0186251410120856,0.32061846818493045,2400,5.466277992352843
20,0.12068994358447493,0.12068994358447493,-0.038041894425096166,0.042124091456016324,0.21128496898179572,2520,5.268488047644496
21,0.12421088462792458,0.12421088462792458,0.042588476052883746,0.04673534667139804,0.05488288588544112,2640,4.767864368855953
22,0.17275088597389668,0.17275088597389668,-0.06375199348956244,0.0644085128583044,0.3810724086988807,2760,10.906736433506012
23,0.17275088597389668,0.17275088597389668,-0.13436598517129678,0.06360450604695783,0.6734994037768401,2880,4.840104321017861
24,0.1889480344765989,0.1889480344765989,-0.06928288604991853,0.028880256144516635,0.3044929138407215,3000,5.367826212197542
25,0.1889480344765989,0.1889480344765989,-0.16395523812270216,0.09898125602337485,0.7463742152934459,3120,4.88687458448112
26,0.1889480344765989,0.1889480344765989,-0.11317418317039148,0.02922220733676715,0.5511343031572412,3240,5.032321544364095
27,0.1889480344765989,0.1889480344765989,-0.13775321867422405,0.03806043185441588,0.4939875234677183,3360,5.077109266072512
28,0.1889480344765989,0.1889480344765989,-0.08218293111231659,0.06580024103759491,0.4379244372826297,3480,4.855019586160779
29,0.1889480344765989,0.1889480344765989,-0.2629832868234504,0.07257535293704459,0.7945810422271558,3600,5.02306217327714
30,0.1889480344765989,0.1889480344765989,-0.034818498242925364,0.09485754955159595,0.39336797969031034,3720,4.877462092787027
31,0.1889480344765989,0.1889480344765989,-0.2057123249681967,0.07325710910289791,0.6926205934516333,3840,4.811964882537723
32,0.1889480344765989,0.1889480344765989,-0.08377910341338234,0.07664924634727585,0.36845977644335187,3960,4.908820949494839
33,0.1889480344765989,0.1889480344765989,-0.25170513872970524,0.030182624611752494,0.7404314425253282,4080,4.829998420551419
34,0.1889480344765989,0.1889480344765989,-0.32063076118310685,0.10246133338333,0.8644892036739643,4200,4.8480373322963715
35,0.1889480344765989,0.1889480344765989,-0.31798631311993203,0.04790119369655824,0.9557746906363244,4320,4.759618291631341
36,0.1889480344765989,0.1889480344765989,-0.3217288693861291,0.089917843493142,1.021853506086184,4440,4.7879331558942795
37,0.1889480344765989,0.1889480344765989,-0.0859241834958414,0.08621991395492644,0.44053926688200257,4560,4.734340095892549
