generation,best_fitness,best_so_far_fitness,mean_fitness,median_fitness,std_fitness,evaluation_count,elapsed_seconds
0,0.03418636931547906,0.03418636931547906,-2.0279697525997116,-1.8067164825788633,1.8841830494103404,120,12.837998487055302
1,0.03418636931547906,0.03418636931547906,-1.9138979390693567,-1.5583628458462315,1.5957009590105884,240,3.2246422227472067
2,0.03418636931547906,0.03418636931547906,-1.271110228940304,-0.745391015416768,1.320074642332161,360,3.2297479771077633
3,0.03418636931547906,0.03418636931547906,-1.1730389114546576,-0.5669118937827773,1.9072603002083752,480,3.2132200114428997
4,0.03418636931547906,0.03418636931547906,-1.1356456278618723,-0.6265911935526252,1.322470179378151,600,3.21131675504148
5,0.05019504710005821,0.05019504710005821,-0.945341163701022,-0.21521660657325137,1.272539972135174,720,3.2243087757378817
6,0.05019504710005821,0.05019504710005821,-1.1119772347104278,-0.6002980751689124,1.3900688271099022,840,3.4326229598373175
7,0.05019504710005821,0.05019504710005821,-1.0629249881381093,-0.32593072941766077,1.6284207481255395,960,3.207073602825403
8,0.05406706171802408,0.05406706171802408,-0.570655454343387,-0.20723711929882593,0.7581014992376521,1080,4.251377563923597
9,0.05406706171802408,0.05406706171802408,-1.233058699791239,-0.35260450321617953,1.7505905141700426,1200,4.118551196530461
10,0.06723112581857389,0.06723112581857389,-0.5493844235230094,-0.1182337084605333,1.1750777502335108,1320,3.2349398601800203
11,0.06723112581857389,0.06723112581857389,-0.37207539733024997,-0.060456047113206415,0.7713341615125724,1440,3.1894070990383625
12,0.06723112581857389,0.06723112581857389,-0.14424016168238238,-0.033573231158346886,0.28256773288946263,1560,3.2194487433880568
13,0.06723112581857389,0.06723112581857389,-0.3052407083034262,-0.10631623378781227,0.6667693472488383,1680,3.1939973570406437
14,0.06723112581857389,0.06723112581857389,-0.2429035677395825,-0.10076409270859815,0.6049118184449614,1800,4.252861073240638
15,0.11131658450092878,0.11131658450092878,-0.161652402170899,-0.01867271221352699,0.443971570566593,1920,3.2543870136141777
16,0.11432584292097037,0.11432584292097037,-0.3517527537427427,-0.0931651313939937,0.9338786662711119,2040,3.2065806463360786
17,0.11432584292097037,0.11432584292097037,-0.13998200740912364,-0.0462572073216902,0.268195821066662,2160,3.2560077998787165
18,0.12309148660065013,0.12309148660065013,-0.16826372298251896,-0.10144868585055755,0.3388682853037219,2280,3.2081432603299618
19,0.12309148660065013,0.12309148660065013,-0.2920429970875699,-0.05532120868825652,1.0154187889585724,2400,3.1966074481606483
20,0.16579459085641698,0.16579459085641698,-0.2942596491126935,0.020690183583782773,0.937691350336852,2520,3.2371808663010597
21,0.16579459085641698,0.16579459085641698,-0.04172876136524004,-0.008522448106986491,0.20654272430608436,2640,3.1995951253920794
22,0.16579459085641698,0.16579459085641698,-0.11887671098068812,0.027886087983943854,0.42851831566642035,2760,3.518155876547098
23,0.16579459085641698,0.16579459085641698,-0.18798068196314843,-0.02227785848136451,0.6975871866140466,2880,3.2059163730591536
24,0.16579459085641698,0.16579459085641698,-0.15731435514016445,-0.039152779997960095,0.4154375467121736,3000,3.1912693828344345
25,0.1747689023648589,0.1747689023648589,-0.08176919296199137,-0.07609281279801446,0.27056546253535135,3120,3.2914013862609863
26,0.1852546498833041,0.1852546498833041,-0.13114106635574135,-0.09610920982787245,0.3101402796248668,3240,3.467948544770479
27,0.1852546498833041,0.1852546498833041,-0.07067077066239894,-0.053261259409565595,0.29867670071097163,3360,3.2076834738254547
28,0.1852546498833041,0.1852546498833041,-0.1376504781358243,0.02204875974067405,0.5162544680094956,3480,3.2086259555071592
29,0.18822328180698678,0.18822328180698678,-0.18709917302811882,0.04476096676199507,0.7569142355526443,3600,3.198076670989394
30,0.19130818200411145,0.19130818200411145,-0.32795105982281963,-0.0009058137006706657,1.0758360599918462,3720,3.2031793389469385
