generation,best_fitness,best_so_far_fitness,mean_fitness,median_fitness,std_fitness,evaluation_count,elapsed_seconds
0,0.16400954809418503,0.16400954809418503,-0.7353987967085276,-0.5917598290279031,0.5916170824689189,40,9.017310982570052
1,0.16400954809418503,0.16400954809418503,-0.6322708743642269,-0.5727374940877099,0.4264633882376005,80,1.3343636728823185
2,0.16400954809418503,0.16400954809418503,-0.8340631314000084,-0.6645807404704646,0.6447164139609756,120,1.3241358995437622
3,0.16400954809418503,0.16400954809418503,-0.808162719117513,-0.6111825975318967,0.7044529147915501,160,1.302201947197318
4,0.16400954809418503,0.16400954809418503,-0.8379336301628296,-0.5792235861023938,0.6476595211976859,200,1.3172030355781317
5,0.16400954809418503,0.16400954809418503,-0.7107916062508725,-0.6467641922266227,0.6225847792111621,240,1.298959493637085
6,0.1992191564861555,0.1992191564861555,-0.7450261697104209,-0.6412428417036642,0.5680863780747182,280,1.3349690083414316
7,0.24229767363340546,0.24229767363340546,-0.7342814752771479,-0.6931697953049254,0.6243233787363881,320,1.3053899221122265
8,0.24229767363340546,0.24229767363340546,-0.7667720361698533,-0.7073953578020047,0.6490292735813262,360,1.2971551157534122
9,0.24229767363340546,0.24229767363340546,-0.6964710062014561,-0.6621111859139459,0.575138089975133,400,1.3047441709786654
10,0.2518428780988755,0.2518428780988755,-0.4618835548204692,-0.36639233082145706,0.564291680624722,440,1.3083935789763927
11,0.25981983580045365,0.25981983580045365,-0.5490131881189642,-0.44461574997744474,0.5619536443365653,480,1.304460410028696
12,0.470162400077072,0.470162400077072,-0.4931348632317977,-0.28171834645406485,0.784856561368527,520,1.3431416470557451
13,0.604724479024388,0.604724479024388,-0.5544182679697596,-0.407007300260562,0.736035963057441,560,1.2970231492072344
14,0.604724479024388,0.604724479024388,-0.3921735940395148,-0.32791284117644504,0.6858635092564439,600,1.3038160968571901
15,0.6520965479937957,0.6520965479937957,-0.4018561371331787,-0.2350053205397144,0.6865275723859042,640,1.382072739303112
16,0.6520965479937957,0.6520965479937957,-0.494146105766785,-0.5337654877311612,0.6046384891910611,680,1.309621712192893
17,0.6520965479937957,0.6520965479937957,-0.5726691910462339,-0.3406974390237346,0.7524306193608301,720,1.3045079372823238
18,0.6520965479937957,0.6520965479937957,-0.2984520216528853,-0.20052118186685786,0.47498250361202876,760,1.303850268945098
19,0.6520965479937957,0.6520965479937957,-0.5118553937150858,-0.30035923148814586,0.7119688513182046,800,1.2952706031501293
20,0.6520965479937957,0.6520965479937957,-0.5217801275218574,-0.3905070473208738,0.749227561747344,840,1.3227785360068083
21,0.6520965479937957,0.6520965479937957,-0.4257465734010619,-0.27555943566973545,0.7770357965749156,880,1.316543260589242
22,0.6520965479937957,0.6520965479937957,-0.49569325391265273,-0.18510292543719858,0.8625203619483774,920,1.3177234344184399
23,0.6520965479937957,0.6520965479937957,-0.5746065821317174,-0.3363807710494997,0.7544952680673408,960,1.3104603365063667
24,0.708675808018693,0.708675808018693,-0.5615550767063514,-0.3705221295216605,0.8938970428581945,1000,1.3197252191603184
25,0.708675808018693,0.708675808018693,-0.6779467190821927,-0.55524915789086,0.7841633585349747,1040,1.3058850076049566
26,0.7388585139943177,0.7388585139943177,-0.5218959370064711,-0.26835263616648697,0.9128047863718936,1080,1.3118305765092373
