generation,best_fitness,best_so_far_fitness,mean_fitness,median_fitness,std_fitness,evaluation_count,elapsed_seconds
0,1.1865348738472041,1.1865348738472041,0.05757076440835325,0.4596247223343288,0.84837213237165,40,6.607738308608532
1,1.2149739358648244,1.2149739358648244,0.48306010030742774,0.7682465777103757,0.6191784593247156,80,0.9065822884440422
2,1.2149739358648244,1.2149739358648244,0.07877969041828618,0.4541696797608324,0.778778447256033,120,0.9434796683490276
3,1.2149739358648244,1.2149739358648244,0.3233959743832407,0.553014674452167,0.6454071884427022,160,0.9745619241148233
4,1.2277111434522812,1.2277111434522812,0.2122667941128132,0.7405036181984136,0.807130918852958,200,0.9406749568879604
5,1.2277111434522812,1.2277111434522812,0.34569916735551914,0.7523674414207028,0.9561638097260923,240,0.9404947869479656
6,1.5932264521224277,1.5932264521224277,0.394497403456678,0.7764055186152731,0.8799780387394981,280,0.9532938376069069
7,1.6772566791653025,1.6772566791653025,0.4519533283105878,0.7849695696791985,0.886029761347636,320,0.956199562177062
8,1.6772566791653025,1.6772566791653025,0.5469009267849279,0.8018024799720077,0.6359426506341267,360,0.9443734921514988
9,1.6772566791653025,1.6772566791653025,0.6344894726003607,0.7875531664105659,0.6092397053250952,400,0.9457445424050093
10,1.6772566791653025,1.6772566791653025,0.4412138357007042,0.7432743404249285,0.8113103002479332,440,0.9509423188865185
11,1.6772566791653025,1.6772566791653025,0.6541462081656042,0.78949281158542,0.5777317027653254,480,0.9468605723232031
12,1.6772566791653025,1.6772566791653025,0.6352647346588197,0.7928667642763919,0.4757407367118065,520,0.9393338728696108
13,1.6772566791653025,1.6772566791653025,0.64014143762628,0.8065708273019168,0.4892421799664202,560,0.9435526840388775
14,1.6772566791653025,1.6772566791653025,0.7355091656982011,0.7793735025318078,0.4192800612375887,600,0.9360959958285093
15,1.6772566791653025,1.6772566791653025,0.684856710875523,0.7934712549280096,0.4952352036988111,640,0.9427153095602989
16,1.6772566791653025,1.6772566791653025,0.6688076228259278,0.8129319032834137,0.6319325978330809,680,0.9396007675677538
17,1.6772566791653025,1.6772566791653025,0.8558353052225118,0.8095210831532393,0.18972331209489973,720,0.9412995018064976
18,1.6772566791653025,1.6772566791653025,0.7916870108377467,0.8195174945944128,0.3258039964443281,760,0.9385802373290062
19,1.6772566791653025,1.6772566791653025,0.7762303287719374,0.8046646251855497,0.6328447044526403,800,0.9286033436655998
20,1.6772566791653025,1.6772566791653025,0.8063960346155831,0.8037437139072605,0.43106826121694136,840,0.9418092705309391
21,1.6772566791653025,1.6772566791653025,0.7047984901892325,0.7997348215227882,0.6300118090031086,880,0.9464832525700331
22,1.6772566791653025,1.6772566791653025,0.8873288892488554,0.8213713753061337,0.2537535445458204,920,0.9459079317748547
23,1.6772566791653025,1.6772566791653025,0.8310797092827409,0.8150555435945599,0.3727315443350768,960,0.9485798422247171
24,1.8218415706745783,1.8218415706745783,0.874335929147137,0.8325136672645086,0.5499463223307742,1000,0.9458377212285995
25,1.8218415706745783,1.8218415706745783,0.6943093295828769,0.8118607796428086,0.7915134445171838,1040,0.9777645599097013
26,1.8218415706745783,1.8218415706745783,0.814938062932945,0.8071029466498052,0.35127297403246277,1080,0.9477404560893774
27,1.8218415706745783,1.8218415706745783,0.9128347698456011,0.8266553339907947,0.23216295274683843,1120,0.9574589058756828
28,1.8218415706745783,1.8218415706745783,0.8609347242222498,0.8138480655051865,0.2811571582660619,1160,0.9473504405468702
29,1.8218415706745783,1.8218415706745783,0.9116969743073025,0.8321351323118821,0.3418611016089702,1200,0.9391582496464252
30,1.8218415706745783,1.8218415706745783,1.0102771294168875,0.83509512094987,0.2998692372483942,1240,0.939021622762084
31,1.8218415706745783,1.8218415706745783,0.929545577119416,0.8440066782304367,0.3461602155443864,1280,0.93449323810637
32,1.8218415706745783,1.8218415706745783,0.725029860223825,0.8223547729812779,0.8692443845755905,1320,0.9351442568004131
33,1.8218415706745783,1.8218415706745783,0.945090647041552,0.8197538769200496,0.3615751815700556,1360,0.9461234211921692
34,1.8218415706745783,1.8218415706745783,0.8974053969367869,0.8389091380771736,0.38566972208457656,1400,1.0146928057074547
35,1.8218415706745783,1.8218415706745783,0.8660698997977392,0.8205922892355504,0.318831289650277,1440,0.9364237375557423
36,1.8218415706745783,1.8218415706745783,0.9670014666403658,0.8572519110275263,0.318202788799595,1480,0.9412754960358143
37,1.8218415706745783,1.8218415706745783,0.9164646550367852,0.813516674941337,0.323443846219789,1520,0.9397608786821365
38,1.8218415706745783,1.8218415706745783,0.9481530601603865,0.8395936572313524,0.24875406469137207,1560,1.014415767043829
39,1.8218415706745783,1.8218415706745783,0.9071909939741414,0.8120986378475143,0.3128066500236023,1600,0.9288675226271152
40,1.8218415706745783,1.8218415706745783,0.895256739882381,0.8350965713970362,0.31016413047678354,1640,0.9406240750104189
41,1.8218415706745783,1.8218415706745783,0.9363299484514436,0.8295923367090832,0.2650421448697733,1680,0.95047827064991
42,1.8218415706745783,1.8218415706745783,0.982738069189708,0.8192970000114792,0.30309022884955933,1720,0.9479773193597794
43,1.8218415706745783,1.8218415706745783,0.8869381856791243,0.8071332013537423,0.29429640305907623,1760,0.9398011546581984
44,1.8218415706745783,1.8218415706745783,0.8630311614300872,0.8019328561852036,0.45685870461867845,1800,0.93363450281322
45,1.8218415706745783,1.8218415706745783,0.9205707296126049,0.8270937647872045,0.24074692817606827,1840,0.9413746111094952
46,1.8218415706745783,1.8218415706745783,0.8822873278486852,0.8189017080824841,0.2919310428298722,1880,1.0260368566960096
47,1.8218415706745783,1.8218415706745783,0.8882409070239259,0.8052166421623599,0.22981713755860295,1920,0.929888503625989
48,1.8218415706745783,1.8218415706745783,0.8595433522732463,0.7994357323777554,0.42651425180851077,1960,0.9386860020458698
49,1.8218415706745783,1.8218415706745783,0.8248386953808051,0.8061081207519877,0.4277790139802932,2000,0.9420227278023958
50,1.8218415706745783,1.8218415706745783,0.9091992150606734,0.8055534096331053,0.2586212735467854,2040,0.9393264073878527
51,1.8218415706745783,1.8218415706745783,0.924636030515041,0.8167491944350398,0.26499234031282093,2080,0.9427484311163425
52,1.8218415706745783,1.8218415706745783,0.7966596850766585,0.8751849294237419,0.933950033074398,2120,0.9359534792602062
53,1.8218415706745783,1.8218415706745783,0.940874365817205,0.8466377686942017,0.28557589108220494,2160,0.9403520710766315
54,1.8218415706745783,1.8218415706745783,0.9687308373501338,0.8361477362382853,0.3093365003900469,2200,0.9400018192827702
55,1.8218415706745783,1.8218415706745783,0.9550660516764863,0.8178556180619707,0.34416242250862605,2240,0.9375307746231556
56,1.8218415706745783,1.8218415706745783,0.9572644115962925,0.8415204515509219,0.2713794037575428,2280,0.9545328579843044
57,1.8218415706745783,1.8218415706745783,0.9071841207115131,0.8211911574273447,0.39624041881993205,2320,0.9398350678384304
58,1.8218415706745783,1.8218415706745783,0.9636945394635481,0.8202256164326451,0.2602746430268114,2360,1.004381900653243
59,1.8218415706745783,1.8218415706745783,1.0015224617272185,0.8640135178862762,0.28706916753286815,2400,1.0717439502477646
60,1.8218415706745783,1.8218415706745783,0.853545930431233,0.8363261458697326,0.4865191962515107,2440,0.932015772908926
61,1.8218415706745783,1.8218415706745783,0.9188739372152315,0.8165354034390659,0.25726873055291205,2480,0.9356610029935837
62,1.8218415706745783,1.8218415706745783,0.9001973602088856,0.822710279216597,0.35721576600272537,2520,0.9392252676188946
63,1.8218415706745783,1.8218415706745783,0.9050007742786402,0.8177883394309227,0.30029170734728533,2560,1.1672077402472496
64,1.8218415706745783,1.8218415706745783,0.9166265590350051,0.8322808424712501,0.2895894860065935,2600,0.9297555908560753
65,1.8218415706745783,1.8218415706745783,0.7284749294849155,0.8123557087492331,0.6975288400489011,2640,0.9432389512658119
66,1.8218415706745783,1.8218415706745783,0.8025535497804073,0.827943451345908,0.5119772465930625,2680,0.9661087840795517
67,1.8218415706745783,1.8218415706745783,1.0078801124844754,0.8427478547374742,0.36042217725556797,2720,0.9379486162215471
68,1.8218415706745783,1.8218415706745783,0.943339591598605,0.8187886048019912,0.4135106523606351,2760,1.1323297824710608
69,1.8218415706745783,1.8218415706745783,0.8895448495312351,0.8280605082110815,0.38993846017024375,2800,1.0292278919368982
70,1.8218415706745783,1.8218415706745783,0.8895647167486146,0.8320593052962264,0.36204485572402956,2840,0.9332639407366514
