generation,best_fitness,best_so_far_fitness,mean_fitness,median_fitness,std_fitness,evaluation_count,elapsed_seconds
0,-0.13169962087589093,-0.13169962087589093,-1.0015907849876124,-0.8940775989462064,0.6077584145579352,120,30.471834743395448
1,-0.13169962087589093,-0.13169962087589093,-0.9661506187125737,-0.8538916056015116,0.4718154295801975,240,6.917078522965312
2,-0.1239671689109927,-0.1239671689109927,-1.0862391728562266,-0.9148884943864244,0.6448306443247376,360,6.2232819106429815
3,-0.1239671689109927,-0.1239671689109927,-1.0752357780573587,-0.889685644883326,0.6128620887492241,480,6.249539075419307
4,-0.1239671689109927,-0.1239671689109927,-0.9810811966041293,-0.8779888967542159,0.4997973346689612,600,6.121895918622613
5,-0.1239671689109927,-0.1239671689109927,-0.961574281533667,-0.8640416360703067,0.48331873389307956,720,6.114118821918964
6,0.08873851607474796,0.08873851607474796,-0.8767571436656937,-0.8262817120472885,0.4660278936820456,840,6.148599918931723
7,0.08873851607474796,0.08873851607474796,-0.8160450348505943,-0.7299262980255181,0.4597039005170832,960,6.1079242546111345
8,0.08873851607474796,0.08873851607474796,-0.8608518274006643,-0.7455274966125237,0.4485868149201968,1080,6.125365952029824
9,0.08873851607474796,0.08873851607474796,-0.8969183000191325,-0.8613519157768819,0.5743090132965486,1200,6.132127217948437
10,0.08873851607474796,0.08873851607474796,-0.8061920979882657,-0.7329273739198952,0.5565569991528589,1320,6.1876315120607615
11,0.08873851607474796,0.08873851607474796,-0.7341299627736159,-0.5848324293185834,0.49012736268310525,1440,6.679219929501414
12,0.08873851607474796,0.08873851607474796,-0.8049289244667452,-0.7069250220417316,0.4504923196431591,1560,6.102426242083311
13,0.08873851607474796,0.08873851607474796,-0.7367454652413404,-0.5781445391078766,0.571039098157957,1680,6.099139533936977
14,0.0995893764543646,0.0995893764543646,-1.0173483238530694,-0.889398766961964,0.6509179552690094,1800,6.080872328951955
15,0.0995893764543646,0.0995893764543646,-0.8475809828250167,-0.7969240545545888,0.44178169635625886,1920,6.1065736804157495
16,0.0995893764543646,0.0995893764543646,-0.694746310878215,-0.6458300965909972,0.3551889271616064,2040,6.960193909704685
17,0.0995893764543646,0.0995893764543646,-0.6796330983557329,-0.6863672545691628,0.3647606309360532,2160,6.140288645401597
18,0.0995893764543646,0.0995893764543646,-0.8049580384434843,-0.7699187957876759,0.4470139045953913,2280,6.107743199914694
19,0.0995893764543646,0.0995893764543646,-0.7344158852764762,-0.6126429906871749,0.5135026190433616,2400,6.102454762905836
20,0.0995893764543646,0.0995893764543646,-0.6668191766063755,-0.693772189381533,0.402581404259564,2520,6.118807550519705
21,0.0995893764543646,0.0995893764543646,-0.7414723154233777,-0.713149312440194,0.5604962627369405,2640,6.102243045344949
22,0.0995893764543646,0.0995893764543646,-0.7176607740585237,-0.6225399360443675,0.5566149235667865,2760,6.1284885834902525
23,0.34205290259183574,0.34205290259183574,-0.623019246418827,-0.5284153068922439,0.5445870285671578,2880,6.095987303182483
24,0.34205290259183574,0.34205290259183574,-0.44750194580523717,-0.45377463819263303,0.4271076045469019,3000,6.101796757429838
25,0.48028826951985554,0.48028826951985554,-0.5221369453489301,-0.37582593643697454,0.6432740697343229,3120,6.115081371739507
26,0.48028826951985554,0.48028826951985554,-0.48883356467659206,-0.3901882893357683,0.6152026762107393,3240,6.303812203928828
27,0.48028826951985554,0.48028826951985554,-0.5217955391669367,-0.5743296924350401,0.5560619328810488,3360,6.2258020751178265
28,0.48028826951985554,0.48028826951985554,-0.5126433313016635,-0.3997242029710406,0.6616477979022048,3480,6.18549745157361
29,0.48028826951985554,0.48028826951985554,-0.3973245882236321,-0.31632085969261636,0.49421314645878694,3600,6.2399606835097075
30,0.48028826951985554,0.48028826951985554,-0.42006264176149816,-0.3396823145896454,0.5861281660194735,3720,6.402514295652509
31,0.4910644928311312,0.4910644928311312,-0.3030610292797081,-0.23977316192594372,0.5225515466076717,3840,6.299132788553834
32,0.5562748387338005,0.5562748387338005,-0.26427238810223314,-0.16878731113262488,0.45116140503323504,3960,6.177801489830017
33,0.5941731001005865,0.5941731001005865,-0.16251694951441448,-0.10180689153987552,0.45846247162644405,4080,6.11237283423543
34,0.5941731001005865,0.5941731001005865,-0.31278724732011864,-0.23345297715093533,0.6131332060602935,4200,6.082335630431771
35,0.5941731001005865,0.5941731001005865,-0.28750968506041474,-0.17906320194819803,0.5424896736397355,4320,6.196497663855553
36,0.5941731001005865,0.5941731001005865,-0.18406556404427113,-0.04136709598109358,0.5848290506286463,4440,6.1189700067043304
37,0.5941731001005865,0.5941731001005865,-0.14653972672816598,0.044024351857370345,0.5751528892818151,4560,6.179744040593505
38,0.6695357126676043,0.6695357126676043,-0.2692171035518057,-0.18621263877650313,0.6533805991677061,4680,6.180121960118413
39,0.6695357126676043,0.6695357126676043,-0.25677398806653084,-0.024728789892400453,0.6775172263571413,4800,6.164638752117753
40,0.6695357126676043,0.6695357126676043,-0.12000606028465863,-0.03947938569603182,0.5390308158669332,4920,6.16374378092587
41,0.6695357126676043,0.6695357126676043,-0.6515448661225742,-0.45648923699956473,0.8391315510383949,5040,6.104263536632061
42,0.6695357126676043,0.6695357126676043,-0.1982610811300709,-0.0178692432950051,0.6860344408950004,5160,6.162533154711127
43,0.6695357126676043,0.6695357126676043,-0.21934778904711236,-0.023343634735734198,0.6790976191727957,5280,6.13514843210578
44,0.6695357126676043,0.6695357126676043,-0.214820831249407,-0.014786094539533367,0.730792324948557,5400,6.154808100312948
45,0.6695357126676043,0.6695357126676043,-0.1573412829935191,0.052732520502555086,0.7099864876389131,5520,6.170387512072921
46,0.7093297809880981,0.7093297809880981,-0.17582862682820072,-0.032148955596234936,0.6567909192079291,5640,6.0832746885716915
47,0.7093297809880981,0.7093297809880981,-0.06083590497780685,0.14168280514879777,0.5534689565500083,5760,6.198340285569429
48,0.7093297809880981,0.7093297809880981,0.16047365341343597,0.28047858897679834,0.4347011567113247,5880,6.1930999625474215
49,0.7093297809880981,0.7093297809880981,0.07797490779353879,0.21895780276878096,0.4668924148932446,6000,6.165759006515145
50,0.7093297809880981,0.7093297809880981,0.0640575430411176,0.20506023465253542,0.49311959412038175,6120,6.185114173218608
51,0.7377326298157865,0.7377326298157865,0.1980251159054032,0.34510587495641143,0.5165942954920252,6240,6.180539805442095
52,0.799717553125176,0.799717553125176,0.15986831428874093,0.1418089318560594,0.4242155541304624,6360,6.170762665569782
53,0.799717553125176,0.799717553125176,0.2038952244262579,0.28924237991815105,0.4682656541865522,6480,6.191627709195018
54,0.828772836681359,0.828772836681359,0.1673018804433282,0.3725332472624308,0.5134836343504413,6600,6.180375659838319
55,0.8985734378913929,0.8985734378913929,0.3585323968580091,0.44277641746121965,0.3993617995470405,6720,6.212446827441454
56,0.9852708707375992,0.9852708707375992,0.10889691717817822,0.4214928892243949,0.6894844348026258,6840,6.175881292670965
57,0.9852708707375992,0.9852708707375992,-0.09334793002575545,0.06314749557730874,0.7045659900961636,6960,6.083160627633333
58,0.9852708707375992,0.9852708707375992,-0.044128196004603604,0.07346463210730814,0.6782082710618629,7080,6.164858618751168
59,0.9852708707375992,0.9852708707375992,0.05175270834900718,0.23947317864805273,0.671156858336631,7200,6.144896011799574
60,0.9852708707375992,0.9852708707375992,0.20074807189507995,0.3396759915017334,0.49603639852427667,7320,6.1366066839545965
61,0.9852708707375992,0.9852708707375992,0.048364410167056636,0.16212478174477424,0.600714901392121,7440,6.187487285584211
