generation,best_fitness,best_so_far_fitness,mean_fitness,median_fitness,std_fitness,evaluation_count,elapsed_seconds
0,0.7039463747192671,0.7039463747192671,-0.08675448500638225,0.026500736739413056,0.4754058516983603,40,8.448107047006488
1,0.7039463747192671,0.7039463747192671,-0.00031451646667610134,0.007015772290033223,0.22977773014623068,80,1.945962032303214
2,1.1460082251835952,1.1460082251835952,0.05806191770751108,0.01308345638226105,0.4149563007553658,120,2.119873521849513
3,1.37123821147692,1.37123821147692,0.11024933443362221,0.012186362863490896,0.574841096295358,160,2.167746238410473
4,1.6717641593433448,1.6717641593433448,0.14171544315126855,0.03869139110663261,0.47471386881971683,200,2.070679934695363
5,1.6717641593433448,1.6717641593433448,0.1639687036522973,0.05024645307012676,0.5253954029562097,240,2.112071743234992
6,1.7694827684619108,1.7694827684619108,0.28744879668357987,0.042151360176920005,0.6656069676875395,280,2.2071921285241842
7,1.9479240136528546,1.9479240136528546,0.32179348894375115,0.1546034281802158,0.8893556085227824,320,2.0117761828005314
8,1.9582106866056266,1.9582106866056266,0.3412154724619255,0.043040702678698334,0.84150367456271,360,1.9864687789231539
9,1.9582106866056266,1.9582106866056266,0.3577549243986527,0.18400452378021995,0.625456567184957,400,2.0579239800572395
10,2.0570031655764636,2.0570031655764636,0.3123083120039779,0.5793944611478585,1.1593050491327175,440,2.0007090270519257
11,2.0570031655764636,2.0570031655764636,0.3910178059567168,0.07592494874331251,0.8910709386623281,480,2.063400285318494
12,2.155097701228228,2.155097701228228,0.5646611156500918,0.4489491319758673,0.8845935519360404,520,1.9759380761533976
13,2.21394430274428,2.21394430274428,0.6832091240764562,0.7953031816679791,0.7791426861070266,560,2.0738535840064287
14,2.21394430274428,2.21394430274428,0.7255758900775033,0.7490939950628077,0.8646038684640006,600,2.002809004858136
15,2.368662723552581,2.368662723552581,0.5602293671445638,0.9427672285057136,1.2213993651027688,640,1.9946526680141687
16,2.390136691394668,2.390136691394668,0.6898347329332152,0.9211627195099683,1.1869028106724626,680,1.959729716181755
17,2.390136691394668,2.390136691394668,0.9896014607998322,1.1617967456000948,0.9692399549844959,720,1.925376046448946
18,2.5309809413487043,2.5309809413487043,1.0333521836152049,1.3286175608958386,1.1289252163456722,760,2.011530488729477
19,2.5309809413487043,2.5309809413487043,1.11035978088915,1.4485303250611445,1.037855177306721,800,1.9832944683730602
20,2.5309809413487043,2.5309809413487043,0.9857531065044787,1.2668732005760344,1.0941414985503415,840,2.122611414641142
