generation,best_fitness,best_so_far_fitness,mean_fitness,median_fitness,std_fitness,evaluation_count,elapsed_seconds
0,-0.2076967415297042,-0.2076967415297042,-1.258566861360694,-1.0385813267169834,0.7335332591741853,120,23.458611451089382
1,-0.2076967415297042,-0.2076967415297042,-0.9143385861600958,-0.8023080736931635,0.47998973674678264,240,4.454179244115949
2,-0.2076967415297042,-0.2076967415297042,-0.8552833043285437,-0.7598832970292869,0.3648952921832805,360,4.443669563159347
3,-0.07282127405709397,-0.07282127405709397,-1.0252328847343974,-0.9387747572849212,0.5359443273260066,480,4.480771178379655
4,-0.045153468403468254,-0.045153468403468254,-0.8311632680900235,-0.7209747214048043,0.47688024519395933,600,4.756685419008136
5,-0.009103324382293628,-0.009103324382293628,-0.8849119756445948,-0.7799955439938817,0.5967667421361552,720,4.472863471135497
6,0.20829801456536534,0.20829801456536534,-0.7917834889544195,-0.7590247350431234,0.49233095386617204,840,4.479250691831112
7,0.4819506240643591,0.4819506240643591,-0.7700767695946119,-0.7327557901426649,0.5689235592569609,960,4.467046348378062
8,0.4819506240643591,0.4819506240643591,-0.5905188971864601,-0.5534827804685474,0.5754985473307533,1080,4.463535036891699
9,0.4819506240643591,0.4819506240643591,-0.5643418493020464,-0.5055450905008425,0.4442379737919342,1200,4.456503584980965
10,0.9405384654469818,0.9405384654469818,-0.5872004507843974,-0.5706238159493899,0.6156397607138886,1320,4.477405618876219
11,0.9405384654469818,0.9405384654469818,-0.4172834897509,-0.45109425369146905,0.510764715629602,1440,4.482062099501491
12,0.9405384654469818,0.9405384654469818,-0.282543525458232,-0.3229458834065118,0.5049935170641061,1560,4.471331154927611
13,1.226102741747577,1.226102741747577,0.0017711843292349456,0.040275959577347295,0.5153280275643146,1680,4.469144465401769
14,1.226102741747577,1.226102741747577,-0.029803283405270508,0.04970961162840606,0.7103410332519554,1800,4.4574872478842735
15,1.226102741747577,1.226102741747577,0.12426254663036093,0.2537154083075986,0.6177837207341195,1920,4.456984607502818
16,1.226102741747577,1.226102741747577,-0.11628211244444739,-0.14338591556322272,0.6593384012166813,2040,4.454447880387306
17,1.226102741747577,1.226102741747577,0.21756114826990625,0.3339490016872326,0.5671678858428179,2160,4.452952414751053
18,1.226102741747577,1.226102741747577,0.2368970691875524,0.28854851654219765,0.5656218392836638,2280,4.448984161019325
19,1.3414341158258303,1.3414341158258303,0.222081298180137,0.3350748062391602,0.6995479615798552,2400,5.832722883671522
20,1.3414341158258303,1.3414341158258303,0.3340791436131166,0.40779474591556053,0.6518374652880282,2520,4.460746306926012
21,1.3414341158258303,1.3414341158258303,0.1885377022389474,0.3047535261222023,0.6157078587028354,2640,4.448356194421649
22,1.3414341158258303,1.3414341158258303,0.28724351436511697,0.31771154790452855,0.6479325268962577,2760,4.4579756781458855
23,1.4611457972961066,1.4611457972961066,0.23580766440580359,0.19426159596989973,0.6365106592069304,2880,4.98345241881907
24,1.4611457972961066,1.4611457972961066,0.24139896766861316,0.2955420935498988,0.783903098729228,3000,4.460405318066478
25,1.4611457972961066,1.4611457972961066,0.35608392504845277,0.38549760906055885,0.5747535274050599,3120,4.460109053179622
26,1.4611457972961066,1.4611457972961066,0.6235257848878009,0.6693931762780698,0.4889401743881074,3240,4.449633410200477
27,1.4611457972961066,1.4611457972961066,0.4816732999444408,0.54511311173482,0.5275555283444112,3360,4.457711227238178
28,1.5199635940436325,1.5199635940436325,0.4796597369603125,0.5009361061847226,0.5605410496215991,3480,4.47089428268373
