generation,best_fitness,best_so_far_fitness,mean_fitness,median_fitness,std_fitness,evaluation_count,elapsed_seconds
0,-0.1568073294935195,-0.1568073294935195,-0.9365416675042605,-0.7010135419172527,0.7096995983529742,40,6.717083679512143
1,-0.1568073294935195,-0.1568073294935195,-0.9357051563318379,-0.746075913505647,0.6898185233013708,80,1.3205865770578384
2,0.16998103219968783,0.16998103219968783,-0.8253213763743791,-0.6701594736157501,0.7628710076182518,120,1.353205507621169
3,0.16998103219968783,0.16998103219968783,-1.0938587746401232,-0.9062096670675064,0.7093574706929796,160,1.3043602015823126
4,0.16998103219968783,0.16998103219968783,-0.8107456529683601,-0.6340690958679908,0.6773368770574615,200,1.3078945614397526
5,0.16998103219968783,0.16998103219968783,-0.7721246239226263,-0.617660968653828,0.55523938903127,240,1.2956192437559366
6,0.16998103219968783,0.16998103219968783,-0.7406770080524764,-0.6944855621603381,0.6097588152743928,280,1.3076801598072052
7,0.16998103219968783,0.16998103219968783,-1.0690596285242773,-0.8739771205025093,0.7672695216016278,320,1.3079844005405903
8,0.16998103219968783,0.16998103219968783,-0.8622387048134426,-0.7362022832570811,0.6067866300919924,360,1.309544000774622
9,0.16998103219968783,0.16998103219968783,-0.7035230666509845,-0.5519615284425401,0.5423680795510984,400,1.342937484383583
10,0.16998103219968783,0.16998103219968783,-0.7088582715479413,-0.5296266664522364,0.6411124577080154,440,1.307048436254263
11,0.3384918528039367,0.3384918528039367,-0.6730082104774493,-0.5950236340621842,0.5720918666935154,480,1.3002889957278967
12,0.3384918528039367,0.3384918528039367,-0.7763049686942907,-0.742201913330067,0.6379123160955852,520,1.3023643344640732
13,0.3384918528039367,0.3384918528039367,-0.48401237783116163,-0.40799040815044096,0.2946241932264843,560,1.300416486337781
14,0.3384918528039367,0.3384918528039367,-0.5317346993514057,-0.40109033677018546,0.48021918492608034,600,1.3018060214817524
15,0.3384918528039367,0.3384918528039367,-0.7109183424638865,-0.6197131169460106,0.5889025808174201,640,1.3008166495710611
16,0.3384918528039367,0.3384918528039367,-0.5956943579928315,-0.48432200109085577,0.4517362474035067,680,1.3082841262221336
17,0.3384918528039367,0.3384918528039367,-0.5483815708492921,-0.38270351477126535,0.44735626818929947,720,1.3098727632313967
18,0.3384918528039367,0.3384918528039367,-0.5771281590867121,-0.4481940160925362,0.4953743880398305,760,1.308490227907896
19,0.3384918528039367,0.3384918528039367,-0.610283288634119,-0.49044517533211573,0.5355547744571678,800,1.2985683102160692
20,0.3384918528039367,0.3384918528039367,-0.5650337470899901,-0.37705543462321445,0.518732895073071,840,1.3685649950057268
