generation,best_fitness,best_so_far_fitness,mean_fitness,median_fitness,std_fitness,evaluation_count,elapsed_seconds
0,-0.05209473455443647,-0.05209473455443647,-1.9446435010213459,-0.714059562344235,2.7088238082447953,40,5.869753211736679
1,0.0378216956686106,0.0378216956686106,-0.753094486932703,-0.3309226174602517,1.5537297415518228,80,1.0904014017432928
2,0.0378216956686106,0.0378216956686106,-1.0142028990323149,-0.36983139313838953,1.5269828582060878,120,1.0883521921932697
3,0.0378216956686106,0.0378216956686106,-0.5966950432956015,-0.1761441052820653,1.1064636617648436,160,1.1006770376116037
4,0.11530071044880852,0.11530071044880852,-0.8555342770781055,-0.28573548552824124,1.601436492491057,200,1.0791245084255934
5,0.13187541799964064,0.13187541799964064,-1.227576333322171,-0.3399789751426774,2.296916332286419,240,1.0800823997706175
6,0.13187541799964064,0.13187541799964064,-0.3918517205296827,-0.14013512101080733,0.9078892740104212,280,1.0877948720008135
7,0.13187541799964064,0.13187541799964064,-0.27659449941648856,-0.15716506252316909,0.3685544451125491,320,1.0860276762396097
8,0.13187541799964064,0.13187541799964064,-0.4551116263822982,-0.18580420742401293,0.8162025820447852,360,1.0846707560122013
9,0.13187541799964064,0.13187541799964064,-0.6563161283708684,-0.16488206650557946,1.5799549513436144,400,1.0734245125204325
10,0.1538283266035051,0.1538283266035051,-0.9772614600625019,-0.17860917778948215,2.1831429743813415,440,1.081947460770607
11,0.1538283266035051,0.1538283266035051,-0.3564041056506521,-0.11114538491435177,0.7801912993251109,480,1.0709749646484852
12,0.1538283266035051,0.1538283266035051,-0.4228194111524325,-0.08082041987610283,1.5507697911239333,520,1.0885515324771404
13,0.1538283266035051,0.1538283266035051,-0.4882729466175057,-0.07123177850379941,1.1236200003726775,560,1.0710025876760483
14,0.1538283266035051,0.1538283266035051,-0.34750057838423126,-0.19611202051493526,0.6263605406937192,600,1.0799971595406532
15,0.1538283266035051,0.1538283266035051,-0.17816636122668103,-0.09144174880466566,0.2895711585204725,640,1.0817234590649605
16,0.1538283266035051,0.1538283266035051,-0.5429895249327179,-0.12185993749991325,0.9330407107323052,680,1.14360542409122
17,0.17166844830035222,0.17166844830035222,-0.8552883329642,-0.072088013449573,1.8691306026460788,720,1.0759443677961826
18,0.17166844830035222,0.17166844830035222,-0.5992867324380603,-0.1409959741069028,1.2981356974157472,760,1.0830122828483582
19,0.17166844830035222,0.17166844830035222,-0.277464111005995,-0.042970320074797175,0.8300873939755193,800,1.0770897436887026
20,0.17166844830035222,0.17166844830035222,-0.4015681953350333,-0.05371657373495181,0.9130943284504607,840,1.079543149098754
21,0.17166844830035222,0.17166844830035222,-0.27540288895098264,-0.08027672036864414,0.5259052425822109,880,1.0745927430689335
22,0.17166844830035222,0.17166844830035222,-0.5820831918434191,-0.055785307526057815,1.8401824152943722,920,1.0723357517272234
23,0.17166844830035222,0.17166844830035222,-0.5865395600370891,-0.06471901912456168,0.9843131267568039,960,1.0872117523103952
24,0.17166844830035222,0.17166844830035222,-0.2674386216227548,-0.08978004348622282,0.46285441392280724,1000,1.0725826509296894
25,0.17166844830035222,0.17166844830035222,-0.3806462192445075,-0.037248819336512806,1.1452970891402385,1040,1.0866749919950962
26,0.17166844830035222,0.17166844830035222,-0.45412373425082136,-0.19598065258930347,0.9704752562045151,1080,1.0756691843271255
27,0.17166844830035222,0.17166844830035222,-0.6363164126807084,-0.1733984071587638,1.190639505623061,1120,1.0739486198872328
28,0.17166844830035222,0.17166844830035222,-0.41514999362233684,-0.05128875705316893,0.8035296479854934,1160,1.0883523672819138
29,0.17166844830035222,0.17166844830035222,-0.6991445696279417,-0.10022045931268125,1.4104702587939972,1200,1.0745233502238989
30,0.17166844830035222,0.17166844830035222,-0.41758254608674417,-0.10589472309979309,0.6849828168161608,1240,1.079439090564847
31,0.17166844830035222,0.17166844830035222,-0.8795456528140175,-0.17042709775304005,1.7269532532966536,1280,1.1974125877022743
32,0.17166844830035222,0.17166844830035222,-1.0042075102950574,-0.059384890335215934,2.461585547836369,1320,1.0772357396781445
33,0.17166844830035222,0.17166844830035222,-0.5623031055310652,-0.07448438224915616,1.3693867471702053,1360,1.07007422670722
34,0.17166844830035222,0.17166844830035222,-0.6626226163891543,-0.09194950339277336,1.440977578403273,1400,1.085574682801962
35,0.17166844830035222,0.17166844830035222,-0.5080914741308152,-0.04934494554923452,1.0206798337418241,1440,1.0811189487576485
36,0.19188527207642359,0.19188527207642359,-0.2960443067736548,-0.09135915026868835,0.5773952320081372,1480,1.0791806168854237
37,0.19188527207642359,0.19188527207642359,-0.46229102961942276,-0.1813848656835082,1.0059307854077295,1520,1.0826584324240685
38,0.19188527207642359,0.19188527207642359,-0.3972262074616447,-0.14524458736205087,0.9374955744758905,1560,1.105229951441288
39,0.19188527207642359,0.19188527207642359,-0.26757618015081047,-0.07500860513472318,0.5289158544827788,1600,1.0807095356285572
40,0.19188527207642359,0.19188527207642359,-0.3657686693777733,-0.03871104498615052,0.9415518782588072,1640,1.0707393437623978
