generation,best_fitness,best_so_far_fitness,mean_fitness,median_fitness,std_fitness,evaluation_count,elapsed_seconds
0,1.521253706086719,1.521253706086719,0.06949908738458585,0.028217935870696875,0.41590348777052516,40,8.357165668159723
1,1.521253706086719,1.521253706086719,0.07567793143020796,0.018724929978629068,0.45781351568921347,80,2.0838171429932117
2,1.521253706086719,1.521253706086719,-0.10834464392420043,0.0022504131086421575,0.6343477841716058,120,2.0782704688608646
3,1.521253706086719,1.521253706086719,0.015438525671383629,0.00044614530322681367,0.652998549189652,160,2.068000003695488
4,1.521253706086719,1.521253706086719,0.14541484363095042,0.040454154667274256,0.5173292844817506,200,2.0714115649461746
5,1.6217465458471292,1.6217465458471292,0.34650259468846606,0.11455818157272032,0.6099896398236164,240,2.084068702533841
6,1.6493590073782978,1.6493590073782978,0.4340528176372736,0.3287510023155868,0.820262913401041,280,2.080832067877054
7,1.6493590073782978,1.6493590073782978,-0.06999105330856754,-0.03572255805535415,0.6908010963156659,320,2.0767143331468105
8,2.2919779163835132,2.2919779163835132,0.22918026695873492,0.1225650281113875,0.8776170949156405,360,2.0505871642380953
9,2.2919779163835132,2.2919779163835132,0.2986950721557341,0.11382720189652093,0.6457666512116808,400,2.0531519763171673
10,2.2919779163835132,2.2919779163835132,0.19531084860888567,0.03697758175154531,1.3698369472142646,440,2.0701945163309574
11,2.2919779163835132,2.2919779163835132,0.2627187019009577,0.06443960700565934,0.7117300673149821,480,2.0665243677794933
12,2.2919779163835132,2.2919779163835132,0.6482121007765468,0.6051988640538938,0.8618405449948432,520,2.0606836788356304
13,2.2919779163835132,2.2919779163835132,0.5831448479159931,0.215361966958022,0.8628360371215776,560,2.078472785651684
14,2.2919779163835132,2.2919779163835132,0.7934195792945835,0.6988843582605931,0.7394122040054524,600,2.104368921369314
15,2.3747911699767057,2.3747911699767057,0.6359456110981011,0.7824141157307601,0.9207188983980028,640,2.0867315605282784
16,2.3747911699767057,2.3747911699767057,0.8907238529409007,0.9625449496015988,0.8520264920325332,680,2.1080483701080084
17,2.3747911699767057,2.3747911699767057,0.8570895044884829,1.322621890097267,1.2438322360132446,720,2.090655744075775
18,2.3747911699767057,2.3747911699767057,0.6063721509504918,0.9037421973161961,1.0906895703896147,760,2.0718001686036587
19,3.098835823173826,3.098835823173826,0.7888157570532449,0.9617686313836946,1.324996749258185,800,2.0738718155771494
20,3.098835823173826,3.098835823173826,1.3096510032012456,1.663367170787404,1.189946616022391,840,2.0855638328939676
21,3.098835823173826,3.098835823173826,1.6973698307974943,1.8505327684878208,1.0023016336371742,880,2.042780177667737
22,3.098835823173826,3.098835823173826,1.8053079562687475,1.8499430389971685,0.5396073081422224,920,2.048897808417678
23,3.098835823173826,3.098835823173826,1.4864712060130585,1.75334797487399,0.9789299816044488,960,2.0655533224344254
24,3.098835823173826,3.098835823173826,1.5848666739311845,1.644285053796387,0.8941423242875848,1000,2.051839280873537
25,3.098835823173826,3.098835823173826,1.49427776031882,1.8347213231712347,1.0326471195100262,1040,2.063692431896925
26,3.098835823173826,3.098835823173826,1.4319755644265506,1.6547386274938085,1.0702220870006627,1080,2.049349272623658
27,3.098835823173826,3.098835823173826,1.2787366385135088,1.7969740943348704,1.344365658389207,1120,2.042801583185792
28,3.098835823173826,3.098835823173826,1.6273910471187967,2.058156427022858,1.010660930167135,1160,2.0320572163909674
