generation,best_fitness,best_so_far_fitness,mean_fitness,median_fitness,std_fitness,evaluation_count,elapsed_seconds
0,0.8625470351189917,0.8625470351189917,-0.017262970490534844,0.32164055416823256,0.8392735303415965,40,18.32506916858256
1,0.9112288430140021,0.9112288430140021,-0.002082386041543938,0.40770469321283126,0.8262141090195616,80,0.9420434404164553
2,1.0849379536640094,1.0849379536640094,0.20360490043137772,0.7266854177423834,0.783715818786374,120,0.973806343972683
3,1.6187323082121896,1.6187323082121896,0.38848235330871567,0.7567335844959612,0.7505649421184988,160,1.0144250802695751
4,1.7557906513901587,1.7557906513901587,0.40509968677855024,0.7293134540253636,0.7403673695614441,200,0.9245627652853727
5,1.7557906513901587,1.7557906513901587,0.3050840827125111,0.6945479263326249,0.7716311932874822,240,0.9194900020956993
6,1.7557906513901587,1.7557906513901587,0.35526523513139396,0.7581223525801684,0.8805900792336626,280,0.9326040651649237
7,1.7557906513901587,1.7557906513901587,0.49386702228135493,0.7724441864876372,0.6787094835153719,320,1.0047062560915947
8,1.7557906513901587,1.7557906513901587,0.10924302099634402,0.46162301884586654,0.8944826648361369,360,0.9493932388722897
9,1.7557906513901587,1.7557906513901587,0.41046613785281527,0.7432255565024304,0.7669881769273972,400,0.9648693278431892
10,1.7557906513901587,1.7557906513901587,-0.08462617207541061,0.11859882422837185,0.9517398145753534,440,0.9729211423546076
11,1.7557906513901587,1.7557906513901587,0.3936221602156104,0.7808985977728073,0.7830238652513212,480,0.9105425588786602
12,1.7557906513901587,1.7557906513901587,0.31553696055684705,0.7564387061889298,0.8994553932630036,520,0.916880376636982
13,1.7557906513901587,1.7557906513901587,0.5182400663341947,0.7775894241788986,0.7912820607143206,560,0.9275093767791986
14,1.7557906513901587,1.7557906513901587,0.45865273587230215,0.7725170402264812,0.822791506694529,600,0.9588269703090191
15,1.7557906513901587,1.7557906513901587,0.43092049397833476,0.7463303838131269,0.7320748518231672,640,0.9372909311205149
16,1.7557906513901587,1.7557906513901587,0.5675428596301022,0.7843819106729555,0.7937924116406069,680,0.9343708883970976
17,1.7557906513901587,1.7557906513901587,0.3986183406495538,0.7529479012348246,0.7676150383774301,720,0.9492090977728367
18,1.7557906513901587,1.7557906513901587,0.09407939791264094,0.6949298951011071,0.9942753174251512,760,0.9404117818921804
19,1.7557906513901587,1.7557906513901587,0.3209713846773229,0.7430536949256822,0.8068297955836924,800,0.935317462310195
20,1.7557906513901587,1.7557906513901587,0.4630212675834656,0.7596234078922546,0.7878984345829262,840,0.9347774460911751
21,1.7557906513901587,1.7557906513901587,0.4012568533374206,0.7683776345707543,0.7952197104190865,880,0.9359784424304962
22,1.7557906513901587,1.7557906513901587,0.5078007667054314,0.7545014525829157,0.714471983308949,920,0.9317388404160738
23,1.7557906513901587,1.7557906513901587,0.7786101147745143,0.7961070843134121,0.41197383962473166,960,0.9417861085385084
24,1.7557906513901587,1.7557906513901587,0.7666397183889723,0.7990360897864159,0.46208113635041304,1000,0.9368426706641912
25,1.7557906513901587,1.7557906513901587,0.7011821254790276,0.8169347846957562,0.5953890349967186,1040,0.9355844352394342
26,1.7557906513901587,1.7557906513901587,0.7266646367696648,0.7999524930131956,0.6101310692244547,1080,0.9787144977599382
27,1.7557906513901587,1.7557906513901587,0.7052727163432145,0.8280969454224252,0.7500385705306148,1120,0.9369314908981323
28,2.144652377539204,2.144652377539204,0.6184790013104611,0.7708017326866656,0.7079178480426315,1160,0.9391564801335335
29,2.144652377539204,2.144652377539204,0.7691956458838902,0.8029461292457867,0.7639028688397084,1200,0.9365902245044708
30,2.144652377539204,2.144652377539204,0.7145673305892319,0.784094938784736,0.5982956781617295,1240,1.1864782646298409
31,2.144652377539204,2.144652377539204,0.7236158629284174,0.8020527795412845,0.856795333117841,1280,0.9250938594341278
32,2.144652377539204,2.144652377539204,0.7940315520785818,0.8240332129126495,0.636950029078445,1320,0.9338740780949593
33,2.144652377539204,2.144652377539204,0.7573295086189228,0.8094531144786692,0.7187222900515671,1360,0.9433509092777967
34,2.144652377539204,2.144652377539204,0.9762105733424484,1.0729640469316089,0.6043084329705571,1400,0.9377399757504463
35,2.144652377539204,2.144652377539204,0.67850017838201,0.8185781551954674,0.9990510423511627,1440,0.929898789152503
36,2.144652377539204,2.144652377539204,0.7163575780671616,0.7992431954427939,0.7606527647100201,1480,0.9375769216567278
37,2.1479247957812557,2.1479247957812557,0.7002170103229673,0.8109105298060965,0.8722758600457784,1520,0.9395262319594622
38,2.1479247957812557,2.1479247957812557,0.8108603510023036,0.8111269600383566,0.7130688426882431,1560,0.9358247518539429
39,2.1783563660654957,2.1783563660654957,0.8820984343674111,1.2099089328731072,0.9730787784968364,1600,0.9555010292679071
40,2.1783563660654957,2.1783563660654957,1.200570805300791,1.2242778497572935,0.4901741089163668,1640,0.9325905200093985
41,2.1783563660654957,2.1783563660654957,1.1580503087819225,1.213417386424573,0.6181881269618726,1680,0.924589317291975
42,2.1783563660654957,2.1783563660654957,1.2445311185034746,1.2097815502947311,0.5477182641460894,1720,0.9352321326732635
43,2.258325965241622,2.258325965241622,1.479795063195899,1.6177554601482398,0.6108194194386465,1760,1.0091800391674042
44,2.2603037858616495,2.2603037858616495,1.4859533123811404,1.547199308791558,0.4651025242518936,1800,0.9366056323051453
45,2.2603037858616495,2.2603037858616495,1.395009113637241,1.5634714794947269,0.7237336751139882,1840,0.9493748880922794
46,3.3219293173332973,3.3219293173332973,1.746384242915933,1.6547319259564817,0.5933789369401887,1880,0.9429833795875311
47,3.3219293173332973,3.3219293173332973,1.8441586607099545,2.021078880221467,0.6630467196793568,1920,1.0809734351933002
48,3.3219293173332973,3.3219293173332973,1.7588301131191773,1.709282074316416,0.8247584193768865,1960,0.9310675617307425
49,3.3219293173332973,3.3219293173332973,1.7838501200823824,2.022797981517929,0.9013390090999639,2000,0.945929080247879
50,3.3219293173332973,3.3219293173332973,1.755158425082649,1.9632319012518098,0.8711164083709664,2040,1.0098270922899246
51,3.3219293173332973,3.3219293173332973,1.9231344694676458,2.0862504106607815,0.568567260174895,2080,0.9277420230209827
52,3.3219293173332973,3.3219293173332973,1.9526287842638372,2.0665987317946533,0.5604793607648069,2120,0.9564776718616486
53,3.3219293173332973,3.3219293173332973,2.070535985224933,2.1346619250540204,0.5194044164716584,2160,0.9404183607548475
54,3.3219293173332973,3.3219293173332973,1.939213309717335,1.8129483738452916,0.5486268033512158,2200,0.9667202476412058
55,3.3219293173332973,3.3219293173332973,1.901738668589077,2.07640112114795,0.6831125699846587,2240,0.9356121104210615
56,3.3219293173332973,3.3219293173332973,1.9615268373226193,2.0972030197222797,0.6599456089847189,2280,0.9458635859191418
57,3.3219293173332973,3.3219293173332973,1.867619174193247,2.008559826814704,0.6460498749938327,2320,0.9434737823903561
58,3.3219293173332973,3.3219293173332973,1.7361773180596405,1.6733240330743175,0.6767415440276419,2360,0.9407493714243174
59,3.3219293173332973,3.3219293173332973,1.8779994604542694,2.074842797966813,0.7186198070702652,2400,0.9522728640586138
60,3.3219293173332973,3.3219293173332973,1.9231214197908435,2.058735576283784,0.534993755339092,2440,0.9648549240082502
61,3.3219293173332973,3.3219293173332973,1.8750815453159226,2.0837687843594677,0.5941177291535905,2480,0.9509575068950653
62,3.3219293173332973,3.3219293173332973,1.9887903581907616,2.0207768328348354,0.477047954904509,2520,0.9325271286070347
63,3.3219293173332973,3.3219293173332973,1.8067150840354453,2.0457860438296853,0.8470190160015906,2560,0.937858309596777
64,3.3494819058428855,3.3494819058428855,1.662214602293816,1.9151717105260238,0.8579449548771526,2600,0.9549044314771891
65,3.3494819058428855,3.3494819058428855,1.6457107276508318,1.6822129515861095,0.8437888162168783,2640,1.0288057141005993
66,3.3494819058428855,3.3494819058428855,1.9252309756485175,1.8038445298294796,0.6598340208065643,2680,0.928119732066989
67,3.3494819058428855,3.3494819058428855,1.6579644858600475,1.6585060077740001,0.5366729882878505,2720,1.0231912322342396
68,3.3494819058428855,3.3494819058428855,1.9421551555349712,2.0904312083061463,0.7242570974779169,2760,0.9491971004754305
69,3.3494819058428855,3.3494819058428855,1.879279271707383,2.069727625955206,0.8931151746012193,2800,0.9361202269792557
70,3.3494819058428855,3.3494819058428855,1.8356338839683979,2.05872933886256,0.7248028581135804,2840,0.9388665501028299
71,3.3494819058428855,3.3494819058428855,2.009317281187441,2.0870446555431257,0.6198289493003881,2880,0.929889127612114
72,3.399487623093025,3.399487623093025,1.7204986912106421,1.892459900023888,0.8774030120635397,2920,0.956484830006957
73,3.399487623093025,3.399487623093025,1.6740659884918039,1.6738608570269422,0.9735906967930276,2960,0.943518316373229
74,3.399487623093025,3.399487623093025,1.78855232549119,1.722625438813341,0.8253831257059142,3000,0.9342773668467999
75,3.399487623093025,3.399487623093025,1.8368889671529622,2.0339397329194524,0.6294429427180221,3040,0.9337598159909248
76,3.399487623093025,3.399487623093025,1.5230902562157613,1.6353928895643595,0.9336268111892194,3080,0.9459457471966743
77,3.399487623093025,3.399487623093025,1.8098435624922273,1.868452149864819,0.6221727273925097,3120,0.9327742401510477
78,3.399487623093025,3.399487623093025,1.6453302131753489,1.8019458952759737,1.1414218704868433,3160,0.9360739476978779
79,3.399487623093025,3.399487623093025,1.575872726266105,1.547772294358168,0.8299673490846049,3200,0.9373190626502037
80,3.399487623093025,3.399487623093025,1.6629090059534497,1.6092725742649976,0.9561657682447094,3240,0.9264411628246307
81,3.399487623093025,3.399487623093025,2.010573292842497,2.0652297062825924,0.8126990123034644,3280,0.921527549624443
82,3.399487623093025,3.399487623093025,2.0987848218462744,2.122148809117271,0.6533140564139754,3320,0.9194830972701311
83,3.399487623093025,3.399487623093025,2.30554541352395,2.1606064356830235,0.6814992973654717,3360,0.9304749965667725
84,3.399487623093025,3.399487623093025,2.0494391131814127,2.0712175393342895,0.6922519058147817,3400,1.036251474171877
85,3.399487623093025,3.399487623093025,2.1343686623194364,2.1396685761204237,0.6944221811518214,3440,0.9249641429632902
86,3.399487623093025,3.399487623093025,2.043180113107835,2.10226269843817,0.7000073424229969,3480,0.928331520408392
87,3.399487623093025,3.399487623093025,1.9261424403514353,2.030252212901485,0.6799934942320239,3520,0.9394897278398275
88,3.399487623093025,3.399487623093025,2.060788802324996,2.106229036345728,0.7673411242532922,3560,0.9274147357791662
89,3.399487623093025,3.399487623093025,2.079261002903489,2.102386936999708,0.5699826439249336,3600,0.95734953135252
90,3.399487623093025,3.399487623093025,2.1977821223537872,2.139638849606989,0.591941494039283,3640,0.9186707064509392
91,3.399487623093025,3.399487623093025,2.2008784037077946,2.1317134434988922,0.6596054504659791,3680,0.9318729974329472
92,3.399487623093025,3.399487623093025,2.136509419080243,2.13969193491313,0.9524097563200127,3720,0.9520396571606398
93,3.399487623093025,3.399487623093025,2.0292324873822025,2.09350754988779,1.01335525396958,3760,0.9594614654779434
94,3.40226726955978,3.40226726955978,1.6013573296587205,1.9852629595965268,0.9066647582877435,3800,0.9723953530192375
95,3.40226726955978,3.40226726955978,1.8612496373194145,2.1242880179444095,1.268997571732877,3840,0.9268221724778414
96,3.40226726955978,3.40226726955978,2.042383302783009,2.1072879430827625,0.8224533721957716,3880,0.9571893494576216
97,3.40226726955978,3.40226726955978,1.713525980522596,2.0488097300363846,0.8845338874441387,3920,0.9532266817986965
98,3.40226726955978,3.40226726955978,2.009954363809265,2.0883107749934258,0.757415668807115,3960,0.9390900786966085
99,3.40226726955978,3.40226726955978,2.2650902415512375,2.154160918329368,0.7429756139640233,4000,1.04768880084157
100,3.40226726955978,3.40226726955978,2.2571724144639576,2.1420104770523487,0.8262820112554781,4040,0.9375681038945913
101,3.40226726955978,3.40226726955978,2.0973991792661253,2.107173765252992,0.6269406524862361,4080,0.9449180122464895
102,3.40226726955978,3.40226726955978,2.2273802082869265,2.0971485242631696,0.7329827481120152,4120,0.9373595006763935
103,3.40226726955978,3.40226726955978,2.134976304661252,2.142351477047585,0.9116447309729031,4160,0.9729200433939695
104,3.40226726955978,3.40226726955978,2.4021259117678504,2.160368578082665,0.5920942684241512,4200,0.9364583119750023
105,3.40226726955978,3.40226726955978,2.443140717212961,2.207177020913244,0.8161739014368068,4240,0.9519450142979622
106,3.40226726955978,3.40226726955978,2.2402043371731963,2.0915260549319745,0.7930835469746401,4280,0.9465792700648308
107,3.40226726955978,3.40226726955978,2.323659338316931,2.1371338370438955,0.7393857331608169,4320,0.9368328154087067
108,3.40226726955978,3.40226726955978,2.0282668833752013,2.0962317859156885,0.7175540525438877,4360,0.947832191362977
109,3.40226726955978,3.40226726955978,1.8449018061949913,2.1056050874946193,0.9911116128958057,4400,0.9428232591599226
110,3.40226726955978,3.40226726955978,1.8885625126889223,2.1092288504269483,1.2111921217749135,4440,0.9433722645044327
111,3.40226726955978,3.40226726955978,1.885531301275514,2.095784661924573,1.2512324561535668,4480,0.9427055474370718
112,3.40226726955978,3.40226726955978,1.9757636748347003,2.0779124684574892,1.0123117366564538,4520,0.9388609156012535
113,3.40226726955978,3.40226726955978,2.489860761748709,2.237104599075782,0.7574862946288807,4560,0.9440038911998272
114,3.40226726955978,3.40226726955978,2.1415210087081897,2.1279872598507303,0.9107469475227774,4600,0.942266371101141
115,3.40226726955978,3.40226726955978,2.2178006573012543,2.1695211923693014,0.7945722956647994,4640,1.0389406718313694
