generation,best_fitness,best_so_far_fitness,mean_fitness,median_fitness,std_fitness,evaluation_count,elapsed_seconds
0,0.5084159685178274,0.5084159685178274,0.1865955210174443,0.3743281727499943,0.44143557422985286,40,5.300216484814882
1,0.8268057350108029,0.8268057350108029,0.36271961768930183,0.3897310440311567,0.2065643692569184,80,0.8342135734856129
2,1.2320553656730262,1.2320553656730262,0.4139512300268688,0.411442858198324,0.3205713738897641,120,0.8125594574958086
3,1.2320553656730262,1.2320553656730262,0.3240943607387856,0.3793469807899039,0.3212513870067113,160,0.8150332011282444
4,1.2320553656730262,1.2320553656730262,0.34177384468767713,0.39136688332081404,0.2920133821275404,200,0.8100401982665062
5,1.2320553656730262,1.2320553656730262,0.25098468943496544,0.34969858003748666,0.42029517649106385,240,0.8133052904158831
6,1.2320553656730262,1.2320553656730262,0.3024856996215346,0.4065150199126139,0.3863703967208938,280,0.8115584962069988
7,1.2320553656730262,1.2320553656730262,0.22925310811003471,0.4007856477739248,0.481821145757177,320,0.8172726277261972
8,1.2320553656730262,1.2320553656730262,0.3273162742100257,0.39672718398761,0.3581460519557481,360,0.8452253714203835
9,1.2320553656730262,1.2320553656730262,0.310930231250915,0.3917507691988257,0.41037347008533376,400,0.8258518241345882
10,1.2320553656730262,1.2320553656730262,0.39003817638678984,0.40848543723955766,0.2835633165248475,440,0.8267768956720829
11,1.2320553656730262,1.2320553656730262,0.2415094366619507,0.39618872291092544,0.4863463692195844,480,0.8245829753577709
12,1.2320553656730262,1.2320553656730262,0.2384161000778991,0.3873444068270695,0.45135955334278444,520,0.8260831888765097
13,1.2320553656730262,1.2320553656730262,0.14664189297617752,0.38545506910019633,0.5695894270906359,560,0.8173993453383446
14,1.2320553656730262,1.2320553656730262,0.16596100840222502,0.3895733103537975,0.529900453221395,600,0.8376433812081814
15,1.2320553656730262,1.2320553656730262,0.2658528849732814,0.40490617591542366,0.4413774517210814,640,0.8233362939208746
16,1.2320553656730262,1.2320553656730262,0.28822481816081413,0.3895461984231549,0.4197654970924343,680,0.8184008002281189
17,1.2320553656730262,1.2320553656730262,0.412473617784503,0.42121505384601865,0.22099468426169067,720,0.8156655374914408
18,1.2320553656730262,1.2320553656730262,0.30502771180294724,0.3962720012726657,0.33691389167759256,760,0.8192212991416454
19,1.2320553656730262,1.2320553656730262,0.31220679868471046,0.36038593440611333,0.33955028197964376,800,0.8178266249597073
20,1.2320553656730262,1.2320553656730262,0.38280938201485865,0.4001478174214903,0.3116585073846385,840,0.815182950347662
21,1.2320553656730262,1.2320553656730262,0.2179651393047966,0.3772058073043165,0.47508377238789223,880,0.8793413322418928
22,1.2320553656730262,1.2320553656730262,0.3577392486950953,0.39871453690846226,0.31998259278142577,920,0.8153421841561794
23,1.2320553656730262,1.2320553656730262,0.32868447225516473,0.3890799062525915,0.32785930647126227,960,0.823811886832118
24,1.2320553656730262,1.2320553656730262,0.35913389135120755,0.3770384720463865,0.31851261629616934,1000,0.8290935084223747
25,1.2320553656730262,1.2320553656730262,0.34001277486589837,0.3677169853714902,0.29247492025069327,1040,0.8198919873684645
26,1.2320553656730262,1.2320553656730262,0.3379626881590602,0.38275667016597376,0.3329373429730147,1080,0.8178490698337555
