generation,best_fitness,best_so_far_fitness,mean_fitness,median_fitness,std_fitness,evaluation_count,elapsed_seconds
0,-0.0418399537177346,-0.0418399537177346,-1.9360616856346156,-1.5761925607237794,1.6317272940410465,120,11.69323931261897
1,0.012482264829064005,0.012482264829064005,-1.2114050780447214,-0.7662291050272372,1.186764376879482,240,3.150090729817748
2,0.03435629076454616,0.03435629076454616,-0.9693033336601665,-0.7086673394189338,0.9309411161519906,360,3.341401554644108
3,0.07367078796665723,0.07367078796665723,-0.8015308166105426,-0.3370439736896592,0.9446119944046021,480,3.307624489068985
4,0.07367078796665723,0.07367078796665723,-1.105206073389074,-0.5050184906274676,1.4775984911373161,600,3.2018539365381002
5,0.07367078796665723,0.07367078796665723,-0.2575473459876637,-0.10936292952601244,0.33081672633828785,720,3.455710032954812
6,0.08516346747310351,0.08516346747310351,-0.5173173422077626,-0.10663109619272915,1.0715099138008972,840,3.20501758903265
7,0.08516346747310351,0.08516346747310351,-1.2783595468477027,-0.30150674651801296,1.8788713588547552,960,3.1705680806189775
8,0.09123543815780417,0.09123543815780417,-0.3514925957892719,-0.05852554698388347,0.7288244152701705,1080,3.3160979580134153
9,0.10699184250596516,0.10699184250596516,-0.2867068754085421,-0.008459126541552434,0.7056320976603971,1200,3.420601699501276
10,0.2868242823106191,0.2868242823106191,-0.11191809958867002,0.00379717997052396,0.3334433810431665,1320,3.4620106667280197
11,0.2868242823106191,0.2868242823106191,-0.3590045300062704,-0.09078246977980681,0.6170159748501897,1440,3.1875755190849304
12,0.2868242823106191,0.2868242823106191,-0.1538846269070057,-0.009902549638435473,0.3630065533101474,1560,3.1450335811823606
13,0.2868242823106191,0.2868242823106191,-0.22934949751467376,0.03943144734260847,0.7794235415846805,1680,3.273068219423294
14,0.2868242823106191,0.2868242823106191,-0.18571730422552762,-0.0070468791133927264,0.48052235333059035,1800,3.134466454386711
15,0.2868242823106191,0.2868242823106191,-0.22073337098059537,0.02881854975949153,0.4697013348857236,1920,3.1469341050833464
16,0.2868242823106191,0.2868242823106191,-0.28340047670315693,0.03985710041001095,0.7551634250031587,2040,3.1423344146460295
17,0.2868242823106191,0.2868242823106191,-0.09931244984966152,0.03543803592751481,0.33761183470637973,2160,3.485793102532625
18,0.2868242823106191,0.2868242823106191,-0.24012062903801207,-0.12095952827514597,0.5947016571274638,2280,3.1270596478134394
19,0.2868242823106191,0.2868242823106191,-0.18693096256181638,0.020652581502350238,0.9635249437731932,2400,3.1460622120648623
20,0.2868242823106191,0.2868242823106191,-0.24740846701956665,-0.16888677542093822,0.460073831747433,2520,3.153068406507373
21,0.2868242823106191,0.2868242823106191,-0.1321910093586566,0.04889176793665721,0.41089845409545295,2640,3.1391144543886185
22,0.2868242823106191,0.2868242823106191,-0.15226833942743234,-0.029071443976127025,0.536453405196398,2760,3.2292470764368773
23,0.2868242823106191,0.2868242823106191,-0.24569376846884036,0.015549735942468057,0.5868766366413696,2880,3.147347992286086
24,0.2868242823106191,0.2868242823106191,-0.03666045855233581,0.08306681309687222,0.31896687696885007,3000,3.143745156005025
25,0.2868242823106191,0.2868242823106191,-0.24268331837491203,0.032255104235714614,0.5813739896275162,3120,3.1345655415207148
26,0.2868242823106191,0.2868242823106191,-0.16927335336748434,0.029096086719611426,0.5164453130420873,3240,3.1338530480861664
27,0.2868242823106191,0.2868242823106191,-0.09567717742707313,0.040568722494993825,0.45065789789492033,3360,3.1830932404845953
28,0.2868242823106191,0.2868242823106191,-0.17197403609446313,0.09349684904660574,0.5593628199165748,3480,3.1262188721448183
29,0.2868242823106191,0.2868242823106191,-0.28208002547542255,0.03781924341041252,0.7613816189605208,3600,3.1214400697499514
30,0.2868242823106191,0.2868242823106191,-0.2754555115882704,-0.018412481024294623,0.6449924466181155,3720,3.131913959980011
31,0.2868242823106191,0.2868242823106191,-0.013580229025447765,0.09554327339388999,0.29194480529610967,3840,3.1226946879178286
32,0.2868242823106191,0.2868242823106191,-0.1734728523443603,0.06855903326699109,0.49695604877391086,3960,3.1230653431266546
33,0.2868242823106191,0.2868242823106191,-0.3519143682699184,0.04935222601719126,0.9277857020498081,4080,3.1318446788936853
34,0.2868242823106191,0.2868242823106191,-0.19072291362531058,0.0652809079542733,0.6527901010651177,4200,3.128275727853179
35,0.2868242823106191,0.2868242823106191,-0.07101799849452275,0.0812206543949635,0.3401204877114952,4320,3.189635520800948
36,0.2868242823106191,0.2868242823106191,-0.07097299728075254,0.09777372332138934,0.619576966328999,4440,3.1259875167161226
37,0.2868242823106191,0.2868242823106191,-0.12955522468991787,0.07063016246654286,0.6563507052584442,4560,3.1357484366744757
38,0.2868242823106191,0.2868242823106191,-0.06590384407166379,0.09493621134466158,0.39514575537602564,4680,3.1497360933572054
39,0.2868242823106191,0.2868242823106191,-0.18513523540866111,0.041947111141163264,0.6216819647821868,4800,3.1413169968873262
40,0.2868242823106191,0.2868242823106191,-0.009219605666389146,0.08797970659318782,0.22028044358170665,4920,3.148235820233822
41,0.2868242823106191,0.2868242823106191,-0.46912860366981857,0.05267652020595981,1.2529266655666302,5040,3.1429965998977423
42,0.2868242823106191,0.2868242823106191,-0.23855623884895616,0.024117522047848727,0.8384265513237721,5160,3.173822393640876
43,0.2868242823106191,0.2868242823106191,-0.3420265308336579,-0.023977443926047427,0.6961011163821725,5280,3.37711076810956
44,0.2868242823106191,0.2868242823106191,-0.3362754130543125,-0.1351726359917117,0.8152501362709922,5400,3.1498687360435724
45,0.2868242823106191,0.2868242823106191,-0.11386553220619897,0.07854495049279644,0.5492163586352623,5520,3.1645006258040667
46,0.2868242823106191,0.2868242823106191,-0.24439765824859783,0.09239216050826707,0.9270414525001509,5640,3.1302247792482376
47,0.2868242823106191,0.2868242823106191,-0.08549687157465749,0.08241335611570041,0.4792431061203778,5760,3.1319976449012756
48,0.2868242823106191,0.2868242823106191,-0.15167643250719393,0.04851814939993121,0.4999311298024186,5880,3.2092837542295456
49,0.2868242823106191,0.2868242823106191,-0.1904205279941888,0.07180034213398606,1.1144591690983028,6000,3.1383146550506353
50,0.2868242823106191,0.2868242823106191,-0.16569182602547078,0.0285107948522903,0.5798360058500689,6120,3.1620355155318975
51,0.2868242823106191,0.2868242823106191,-0.17865677066481458,0.06567133557434064,0.6692049278391078,6240,4.246486090123653
52,0.2868242823106191,0.2868242823106191,-0.03181122659158455,0.08698365017933787,0.36289351175910367,6360,3.2545644845813513
53,0.2868242823106191,0.2868242823106191,-0.22176326454905343,0.01675844569550259,0.7166216322774838,6480,3.3961617462337017
54,0.2868242823106191,0.2868242823106191,-0.32015673494764824,0.04756369365380125,1.0656906288948924,6600,3.3998096138238907
55,0.2868242823106191,0.2868242823106191,-0.24774308040773665,0.025781453620919065,0.7706884832003474,6720,3.116860829293728
56,0.2868242823106191,0.2868242823106191,-0.06461741187704541,0.08873339819651892,0.39714574696390104,6840,3.130397915840149
57,0.2868242823106191,0.2868242823106191,-0.4643520159777637,-0.025453689623747833,1.0439584869123353,6960,3.128137843683362
58,0.2868242823106191,0.2868242823106191,-0.2178339275116791,-0.007333671769092498,0.5362053513722496,7080,3.1358436793088913
59,0.2868242823106191,0.2868242823106191,-0.27331089878610554,0.06764785026523021,0.9105403958961995,7200,3.133857559412718
60,0.2868242823106191,0.2868242823106191,-0.2552194151550119,0.04688990241665293,0.6613210152322846,7320,3.3794104233384132
61,0.2868242823106191,0.2868242823106191,-0.12999758706092343,0.016437964884174573,0.39940691254545846,7440,3.1272651851177216
62,0.2868242823106191,0.2868242823106191,-0.25153410571266277,-0.10144096077285372,0.5425912306119591,7560,3.1786978729069233
63,0.2868242823106191,0.2868242823106191,-0.2194150002114783,0.0521445275735391,0.618484613806288,7680,3.130108930170536
64,0.2868242823106191,0.2868242823106191,-0.12624405320539225,0.09205856659389536,0.6246904818047532,7800,3.163253627717495
65,0.2868242823106191,0.2868242823106191,-0.5578624777573287,-0.17591054322789623,1.0952720658622752,7920,3.2115064207464457
66,0.2868242823106191,0.2868242823106191,-0.19665199084146404,0.08911077153143995,0.6531870604958768,8040,3.2109392918646336
67,0.2868242823106191,0.2868242823106191,-0.17172845520817043,0.040425130214706284,0.671973792850061,8160,3.5892360750585794
