generation,best_fitness,best_so_far_fitness,mean_fitness,median_fitness,std_fitness,evaluation_count,elapsed_seconds
0,0.8111984741151822,0.8111984741151822,-0.16054233678765786,-0.03461022038809862,0.4221170726768776,120,31.88817060738802
1,1.2511662711485674,1.2511662711485674,0.06861675845105444,0.02729041871474249,0.4709949025610736,240,6.2163612470030785
2,1.2511662711485674,1.2511662711485674,0.024785245061964105,0.025288524990372135,0.475461856443121,360,6.128162983804941
3,2.347270703201585,2.347270703201585,0.19225472624856016,0.09180521604757443,0.5366911434488791,480,6.142283329740167
4,2.347270703201585,2.347270703201585,0.014517309544696943,0.05773636121618248,0.5101077205786624,600,6.100395895540714
5,2.347270703201585,2.347270703201585,0.08096985730738863,0.049971218940477305,0.4903640124082684,720,6.083320580422878
6,2.347270703201585,2.347270703201585,0.06975875765931687,0.04317335347962321,0.6179449434735874,840,7.351949092000723
7,2.347270703201585,2.347270703201585,-0.015659745568966,0.048522644128808017,0.7510957167901251,960,6.198192862793803
8,2.347270703201585,2.347270703201585,0.10823040877646414,0.03764226175686157,0.5756916238619945,1080,6.1407999861985445
9,2.347270703201585,2.347270703201585,0.14121995578074129,0.07871377272885602,0.5657091877401967,1200,6.083463795483112
10,2.347270703201585,2.347270703201585,0.15301845239717832,0.1556440015880305,0.6911767832121765,1320,6.0747328624129295
11,2.347270703201585,2.347270703201585,0.15454158791155045,0.04763165909831486,0.5544247657782081,1440,6.043190145865083
12,2.347270703201585,2.347270703201585,0.11849216200054222,0.06180085462738706,0.6755303680917569,1560,6.1029413510113955
13,2.347270703201585,2.347270703201585,0.4655506161951585,0.3942226582818045,0.6591161541051394,1680,6.115016553550959
14,2.347270703201585,2.347270703201585,0.5357984181201381,0.46464135686355235,0.8134693447879073,1800,6.066292095929384
15,3.0108438210334048,3.0108438210334048,0.812673445637316,0.6901826455167512,0.888860701095659,1920,6.023114088922739
16,3.0108438210334048,3.0108438210334048,0.26035950718769374,0.23550461470663214,0.8978052222605529,2040,6.045277519151568
17,3.0108438210334048,3.0108438210334048,0.8405694187423836,1.0664999659513563,1.0311140074569258,2160,6.071605147793889
18,3.0108438210334048,3.0108438210334048,0.8887578982163642,0.8854730438002671,0.8808782945819527,2280,6.285061940550804
19,3.0108438210334048,3.0108438210334048,0.7412722282979356,0.7067318691576645,1.1985768774214034,2400,6.048537699505687
20,3.0364216642000486,3.0364216642000486,0.8678708563693942,0.78777638894423,1.1283650770946965,2520,6.020559500902891
21,3.1027092784167913,3.1027092784167913,1.4853419695169854,1.5350918425495403,1.125334977003585,2640,6.491018692031503
22,3.5195925336951412,3.5195925336951412,1.7867444370572632,1.7351222277840592,0.8335846211063999,2760,6.092502733692527
23,3.886070463487185,3.886070463487185,1.552264333587684,2.0417454896342533,1.748647750324752,2880,6.021653797477484
24,3.9869973480561653,3.9869973480561653,2.177731956227804,2.549665547370635,1.4399981145184737,3000,6.039922567084432
25,3.9869973480561653,3.9869973480561653,1.6917593720889315,2.208813819620236,1.7125642424566772,3120,6.134608639404178
26,4.198616522272045,4.198616522272045,1.7072161431282922,2.1402553629282224,1.511390541718249,3240,6.067507030442357
27,4.198616522272045,4.198616522272045,2.0677705349109643,2.441210362821045,1.3214272822639783,3360,6.035295955836773
28,4.448986262826509,4.448986262826509,2.506232342490023,2.8751854113835815,1.3445236085539545,3480,6.0662973672151566
29,4.448986262826509,4.448986262826509,2.1241050807655006,2.412667116348068,1.4685711088345266,3600,5.931243021041155
30,4.448986262826509,4.448986262826509,2.832866388408422,3.1002065331043407,1.1328864191172285,3720,6.039919530972838
31,4.448986262826509,4.448986262826509,2.943412539388248,3.3779622177829767,1.0461719946721446,3840,6.048140639439225
32,4.448986262826509,4.448986262826509,2.7775829161035626,3.252162418415687,1.4105217583037497,3960,6.048449531197548
33,4.448986262826509,4.448986262826509,2.8644727357542394,3.2245982577724295,1.3189617434681447,4080,6.074782971292734
