generation,best_fitness,best_so_far_fitness,mean_fitness,median_fitness,std_fitness,evaluation_count,elapsed_seconds
0,0.9683803097637732,0.9683803097637732,-0.20909913203035213,-0.31890518753116237,0.7658275485178007,120,18.06605233438313
1,0.9683803097637732,0.9683803097637732,0.22510486131149832,0.3493732047961107,0.6312547638362266,240,4.394464191049337
2,1.083224862167424,1.083224862167424,0.4258224766535704,0.620330688877107,0.5115555409493877,360,4.114902377128601
3,1.232482584662436,1.232482584662436,0.4286659129778812,0.6521019131887776,0.5542440822105517,480,4.118750186637044
4,1.232482584662436,1.232482584662436,0.5345312654525629,0.7433704194395278,0.49762558134004553,600,4.659025566652417
5,1.7447691499090106,1.7447691499090106,0.6707500931685865,0.773968960140154,0.3939668774691044,720,4.175617180764675
6,1.7447691499090106,1.7447691499090106,0.5904770977816046,0.7604448868054849,0.5647662799180762,840,4.065748671069741
7,1.7447691499090106,1.7447691499090106,0.7056992141380833,0.7803316282949946,0.35695234678262006,960,4.089551005512476
8,1.7447691499090106,1.7447691499090106,0.6255630804287149,0.7786790775612027,0.4549200411858805,1080,4.108817610889673
9,1.7447691499090106,1.7447691499090106,0.7362244557086308,0.7723656413351229,0.42274224664469545,1200,5.281722463667393
10,1.7447691499090106,1.7447691499090106,0.6497902740697061,0.7540582794417634,0.4150736035894463,1320,4.06004885584116
11,1.7447691499090106,1.7447691499090106,0.6991713704320603,0.7677449655296358,0.38765874521432153,1440,4.410107159987092
12,1.7447691499090106,1.7447691499090106,0.78218719941395,0.7763665171557488,0.2667229514485508,1560,4.067795675247908
13,1.7447691499090106,1.7447691499090106,0.632642583013597,0.7661600730055942,0.5090090255593062,1680,4.04862792417407
14,1.7447691499090106,1.7447691499090106,0.6440836007640651,0.7734913811073534,0.473109656205582,1800,4.087584128603339
15,1.7447691499090106,1.7447691499090106,0.7321564428820745,0.8264259418511313,0.4806265692390784,1920,4.088861271739006
16,1.7447691499090106,1.7447691499090106,0.6801118565652038,0.7902257550908822,0.4984067609055743,2040,4.0447898376733065
17,1.7447691499090106,1.7447691499090106,0.727072772629543,0.8218819028448663,0.5076801448126134,2160,4.108201757073402
18,1.7447691499090106,1.7447691499090106,0.7335287936815446,0.804109517524098,0.47160089913667563,2280,4.180200031027198
19,1.7447691499090106,1.7447691499090106,0.6728874973899945,0.8102403099020095,0.5750431373776018,2400,4.173007613047957
20,1.7447691499090106,1.7447691499090106,0.6899897623595652,0.878472097610367,0.6165031233711484,2520,4.078629666939378
21,1.7447691499090106,1.7447691499090106,0.789281819281534,0.8201564678803352,0.3340793202000569,2640,4.322940073907375
22,1.7447691499090106,1.7447691499090106,0.6542784823430934,0.7966413348095597,0.5045914091481836,2760,4.105637054890394
23,1.7447691499090106,1.7447691499090106,0.7470605765235534,0.7758323310143527,0.29500867125951213,2880,4.090165698900819
24,1.7447691499090106,1.7447691499090106,0.678902045131778,0.7692910537841627,0.49231130097881537,3000,4.102452494204044
25,1.7447691499090106,1.7447691499090106,0.5192586101787733,0.786514763553062,0.6524469163636836,3120,3.988496746867895
26,1.7447691499090106,1.7447691499090106,0.5239622880129496,0.7772093013420357,0.6844647715761549,3240,4.08470113389194
27,1.7447691499090106,1.7447691499090106,0.7431780012541066,0.7836006826409152,0.34639245867512714,3360,4.434805700555444
28,1.7447691499090106,1.7447691499090106,0.661774967641291,0.7673927129728191,0.5439941616685493,3480,4.07729784026742
29,1.7447691499090106,1.7447691499090106,0.7613928867862834,0.8602656657525415,0.5740226415909403,3600,4.0333748031407595
30,1.7447691499090106,1.7447691499090106,0.5544177521904792,0.8264826429185235,0.6931495955765068,3720,4.178471317514777
31,1.85176714210923,1.85176714210923,0.7220202491752872,0.824431343974153,0.595535112800671,3840,4.071149231866002
32,1.85176714210923,1.85176714210923,0.6740177946634449,0.8140704812104371,0.5629529024631428,3960,4.0657519437372684
33,1.85176714210923,1.85176714210923,0.7380729715146522,0.8484872647988496,0.5219118063009431,4080,4.06237980723381
34,1.85176714210923,1.85176714210923,0.6677456361400511,0.791435979106996,0.5313041546102536,4200,4.069212703034282
35,1.85176714210923,1.85176714210923,0.8110653692930988,0.8450017969333476,0.5389517522043229,4320,4.098475379869342
36,1.85176714210923,1.85176714210923,0.6665520487563545,0.8019426000078107,0.6160593724679548,4440,4.148925554007292
37,1.85176714210923,1.85176714210923,0.7466321779916086,0.8721482889281478,0.5350501047853858,4560,4.997430849820375
38,1.85176714210923,1.85176714210923,0.8173514996790672,0.8128814301808986,0.44258345217831646,4680,4.108538303524256
39,1.85176714210923,1.85176714210923,0.8816391886929933,0.8699485351140199,0.37125469321075233,4800,4.077882928773761
40,1.85176714210923,1.85176714210923,0.7537742097662098,0.8491883006194374,0.6066866019260414,4920,4.1226608995348215
41,1.85176714210923,1.85176714210923,0.9364883502548267,0.9230894575103359,0.4417957370585687,5040,4.083430431783199
42,1.85176714210923,1.85176714210923,0.8878060949692358,0.9408682414500049,0.4052603119408528,5160,4.137987764552236
43,1.85176714210923,1.85176714210923,0.8391817801889963,0.9300306159120628,0.5540040853014165,5280,5.3890427481383085
44,1.85176714210923,1.85176714210923,0.8276918740359053,0.8516099890114605,0.4473067348412135,5400,5.646387159824371
45,1.85176714210923,1.85176714210923,0.9566912189054586,0.9421257038144748,0.3516330410336983,5520,5.333992702886462
46,1.85176714210923,1.85176714210923,0.9144243371965419,0.9873178361118577,0.49969757837907597,5640,5.761468654498458
47,1.85176714210923,1.85176714210923,0.9681283392372991,0.9763364411584323,0.33843756143093773,5760,5.6768019031733274
48,1.85176714210923,1.85176714210923,0.9704597986305202,0.9201622453391868,0.3331426332261472,5880,5.248513991013169
49,1.85176714210923,1.85176714210923,0.9294559453964236,0.9503480135392657,0.4410635070447392,6000,5.697726251557469
50,1.9924303299991635,1.9924303299991635,0.9263171855967386,0.9094700197077294,0.5260267463306836,6120,4.792545568197966
51,1.9924303299991635,1.9924303299991635,0.9870054137975025,0.9961274604585222,0.3826852259981791,6240,4.466112902387977
52,1.9924303299991635,1.9924303299991635,1.0662464219996823,1.1384644473583063,0.473419011348332,6360,4.311305874958634
53,1.9924303299991635,1.9924303299991635,1.1831928649648806,1.1589484256350435,0.30102453380337235,6480,4.342166377231479
54,1.9924303299991635,1.9924303299991635,1.1935768656843473,1.2630133885986596,0.4413896741895313,6600,4.897503649815917
55,1.9924303299991635,1.9924303299991635,1.2978897732314518,1.2681337906276053,0.293374955082763,6720,4.618748778477311
56,2.378061333768795,2.378061333768795,1.2582946528699264,1.3594473742230955,0.48677040397374305,6840,4.915655866265297
57,2.378061333768795,2.378061333768795,1.4128400854047087,1.4155720433890455,0.3187104938304871,6960,4.770775740966201
58,2.378061333768795,2.378061333768795,1.278807676884679,1.28196886355729,0.429949119968387,7080,4.312705377116799
59,2.378061333768795,2.378061333768795,1.3176609668522938,1.3740060658980233,0.39659206620126125,7200,4.848026582971215
60,2.378061333768795,2.378061333768795,1.3451103122608639,1.426287318373684,0.3602026882366575,7320,4.85794254206121
61,2.378061333768795,2.378061333768795,1.3213051766886372,1.2910314780098018,0.3548462049826614,7440,4.538712030276656
62,2.378061333768795,2.378061333768795,1.5527853320280953,1.6106492086041388,0.29191367363137555,7560,4.52947267703712
63,2.378061333768795,2.378061333768795,1.311587824412962,1.356541398227411,0.4476575049172363,7680,5.0232423432171345
64,2.378061333768795,2.378061333768795,1.2676688207506759,1.403528572633744,0.49048799426878265,7800,4.761819625273347
65,2.378061333768795,2.378061333768795,1.342553474898216,1.3396795665819727,0.4473341111874004,7920,4.763612348586321
66,2.378061333768795,2.378061333768795,1.3375605804566493,1.4656629574373998,0.4218087443629252,8040,5.728733437135816
67,2.378061333768795,2.378061333768795,1.385581162521314,1.4960104331260744,0.41706809249412713,8160,5.393056010827422
68,2.378061333768795,2.378061333768795,1.3773958898087426,1.502903172616846,0.4344085338070224,8280,5.862961772829294
69,2.378061333768795,2.378061333768795,1.3557688092074127,1.4064694800839659,0.39119486314210644,8400,5.681120898574591
70,2.378061333768795,2.378061333768795,1.3029989986257948,1.3322735407597726,0.42098756292996503,8520,5.2715793419629335
71,2.378061333768795,2.378061333768795,1.3763084901065945,1.4222863178974396,0.5358228431317935,8640,5.531831707805395
72,2.378061333768795,2.378061333768795,1.4374560688157874,1.5794247653453493,0.617234065846057,8760,5.407632514834404
73,2.378061333768795,2.378061333768795,1.439486710336137,1.5299335244518368,0.3609079955235528,8880,4.529306003823876
74,2.378061333768795,2.378061333768795,1.4286145668929007,1.4385449966688668,0.3697846768753002,9000,4.81049052067101
75,2.378061333768795,2.378061333768795,1.467217592278144,1.578733403414149,0.4289985950782768,9120,6.207681814208627
76,2.378061333768795,2.378061333768795,1.5632621825616397,1.6148521601743906,0.33576852714773253,9240,4.337305657565594
77,2.378061333768795,2.378061333768795,1.4670055403207403,1.557276417044501,0.39027865671257883,9360,4.81082065962255
78,2.378061333768795,2.378061333768795,1.5538163259937288,1.5930945197367565,0.3210020614464419,9480,4.323839174583554
79,2.378061333768795,2.378061333768795,1.3147084160929379,1.3134641354836218,0.4473702152604393,9600,4.337880155071616
80,2.378061333768795,2.378061333768795,1.4493344673925246,1.478305628352119,0.35419148229677644,9720,4.324041046202183
81,2.378061333768795,2.378061333768795,1.35376549961302,1.365707873149065,0.38773743276401335,9840,4.291667042300105
82,2.4076009540889043,2.4076009540889043,1.3857567552670673,1.459202312694711,0.522187298828486,9960,4.353430103510618
83,2.4076009540889043,2.4076009540889043,1.406956669363442,1.5311623563384775,0.5849384925630583,10080,4.335436733439565
84,2.4076009540889043,2.4076009540889043,1.42996571306787,1.5515850725435736,0.3734827736998626,10200,4.350072080269456
85,2.4076009540889043,2.4076009540889043,1.576631457178481,1.6379176232458912,0.48528106507657137,10320,4.347702048718929
86,2.4076009540889043,2.4076009540889043,1.512567152552791,1.5752776371614012,0.36469476792612754,10440,4.340495673939586
87,2.4076009540889043,2.4076009540889043,1.3394441034210272,1.3532511448553,0.38624648510417864,10560,4.3262332286685705
88,2.4076009540889043,2.4076009540889043,1.3773208773685188,1.4912704657632312,0.4633162340932087,10680,4.348455028608441
89,2.4076009540889043,2.4076009540889043,1.4832942139658527,1.4770243747428207,0.389010311134406,10800,4.3252366706728935
90,2.4076009540889043,2.4076009540889043,1.3848057145917405,1.4223030800665204,0.4244323786639808,10920,4.331635368987918
91,2.4076009540889043,2.4076009540889043,1.4797331700054077,1.4748380220334396,0.40929559946749333,11040,4.32822141610086
92,2.669416367078989,2.669416367078989,1.5437492268217818,1.5832762833937744,0.47361914240215897,11160,4.357291536405683
