generation,best_fitness,best_so_far_fitness,mean_fitness,median_fitness,std_fitness,evaluation_count,elapsed_seconds
0,1.0837562917746366,1.0837562917746366,-0.06382545442730445,0.009630969066797094,0.6657254519823683,120,20.376597041264176
1,1.2186905503918277,1.2186905503918277,0.026274106167244838,-0.02650250126188751,0.500747675786341,240,7.556862337514758
2,1.2186905503918277,1.2186905503918277,-0.060656817931193464,0.0059759161586805856,0.4886082784423632,360,7.266907120123506
3,1.2186905503918277,1.2186905503918277,0.0366719874048602,0.06330522629378264,0.4934867262474745,480,7.314599996432662
4,1.2186905503918277,1.2186905503918277,0.03956773700165896,0.07324492384050275,0.5340216168405407,600,6.951325856149197
5,1.2186905503918277,1.2186905503918277,-0.02896883418319306,0.03490077827548404,0.5744882383967242,720,7.557995717972517
6,1.2186905503918277,1.2186905503918277,0.09351389472477749,0.03842716456414378,0.39083033888437113,840,7.4416671842336655
7,1.3253006627090882,1.3253006627090882,0.1095732066393725,0.06122933682838872,0.5354222338062857,960,6.919359143823385
8,1.3253006627090882,1.3253006627090882,0.25819991698149625,0.2430246206273332,0.494725664732096,1080,7.6910744700580835
9,1.3253006627090882,1.3253006627090882,0.3090244700522571,0.39823157580214835,0.5986607974035656,1200,7.5786153469234705
10,1.6748556904692184,1.6748556904692184,0.44533048012128607,0.40992776025372174,0.6279761890576758,1320,7.539420835673809
11,2.034948124575162,2.034948124575162,0.3140982406478735,0.18276201222314067,0.7656364646154095,1440,7.5264707878232
12,2.6536568265555074,2.6536568265555074,0.49753346860771963,0.26432044277190847,0.7317860120005351,1560,7.980217108502984
13,2.6536568265555074,2.6536568265555074,0.832238580666489,0.767418741244245,0.7526094056911993,1680,7.526471642777324
14,3.1625723245795734,3.1625723245795734,0.9633631479554552,0.8679754683268037,0.7281366888166328,1800,7.577631009742618
15,3.1625723245795734,3.1625723245795734,0.9142729089376143,0.9202811407372505,0.9542356040650565,1920,7.68927682377398
16,3.1625723245795734,3.1625723245795734,1.2019386539488597,1.3493489548611606,0.8215974624091744,2040,7.515499193221331
17,3.1625723245795734,3.1625723245795734,1.3904388456196126,1.4085338280228454,0.6992216208220379,2160,7.522787760943174
18,3.3541277379362895,3.3541277379362895,1.3942071513260301,1.2925450403114507,0.7525622879902071,2280,7.558970645070076
19,3.3541277379362895,3.3541277379362895,1.4327772470326576,1.3882492769400416,0.7541209524034461,2400,7.501455912366509
20,3.3541277379362895,3.3541277379362895,2.1456745441737217,2.141607714486938,0.6970684577918583,2520,7.65318033657968
21,3.3541277379362895,3.3541277379362895,1.9590693827521364,2.113471765003487,1.0056699597033412,2640,7.601552644744515
22,3.3541277379362895,3.3541277379362895,1.7172356128198019,1.9064794951485053,1.0394032335223906,2760,7.543862419202924
23,3.4249649234171673,3.4249649234171673,2.081548738453981,2.161206738704051,0.7266827547655625,2880,7.643876206129789
24,3.4249649234171673,3.4249649234171673,1.9530913643348486,2.019005178305205,1.073990890111212,3000,7.517284786328673
25,3.4249649234171673,3.4249649234171673,1.544063789767061,2.0269457980126893,1.358560513899698,3120,7.427974024787545
26,3.4249649234171673,3.4249649234171673,1.673831453004766,1.9236129043220005,1.4486518792025118,3240,7.552187751978636
27,3.9134788513488967,3.9134788513488967,1.9035927126375392,2.1736893251741574,1.1572589464230703,3360,7.540945405140519
28,3.9134788513488967,3.9134788513488967,1.917534616363093,2.2075834662209135,1.3912306527929368,3480,7.557193936780095
29,3.9134788513488967,3.9134788513488967,2.5347400204516704,2.5778464760462834,0.7392680983295874,3600,7.55217676050961
30,3.9134788513488967,3.9134788513488967,2.391731566839769,2.617741513371749,1.0339040148020178,3720,7.502707654610276
31,3.964670702118583,3.964670702118583,2.3731411159195295,2.620156567721886,1.0753164876510268,3840,7.730791471898556
32,3.964670702118583,3.964670702118583,2.4633874003259733,2.7010325879556008,1.1413595954071962,3960,7.683448074385524
