generation,best_fitness,best_so_far_fitness,mean_fitness,median_fitness,std_fitness,evaluation_count,elapsed_seconds
0,0.5163637134303345,0.5163637134303345,0.24572325977043302,0.3848811142956839,0.38755529241140435,40,11.288264103233814
1,0.8126600466933298,0.8126600466933298,0.3651737960383491,0.3967282763240129,0.2032966988335528,80,0.8200863003730774
2,0.8126600466933298,0.8126600466933298,0.36018540244170516,0.3895587022906739,0.26671740113593817,120,0.8276930563151836
3,0.8126600466933298,0.8126600466933298,0.3268470797175535,0.3947273564655249,0.27664073745953505,160,0.8198336213827133
4,0.8126600466933298,0.8126600466933298,0.320134160996861,0.40684611563064776,0.3369102267236735,200,0.8102320469915867
5,0.8126600466933298,0.8126600466933298,0.3813659256402769,0.4033699051517252,0.1539698679007798,240,0.8200197238475084
6,0.9019361475429638,0.9019361475429638,0.41000462037741725,0.405653430355691,0.1591586569418489,280,0.8106747642159462
7,0.9019361475429638,0.9019361475429638,0.37270595245443083,0.39128199554558946,0.15456664369862014,320,0.8051362913101912
8,0.9019361475429638,0.9019361475429638,0.3316353646399303,0.3821527152031897,0.326028400688545,360,0.8454357571899891
9,1.2491712284569458,1.2491712284569458,0.40713600695343705,0.40472628199910493,0.2545035572817394,400,0.9182342197746038
10,1.2491712284569458,1.2491712284569458,0.33923864785147606,0.3805487852582611,0.3075283063650764,440,0.8357042837888002
11,1.2491712284569458,1.2491712284569458,0.4321822256172595,0.39935214480912984,0.19566164400171757,480,0.8598244711756706
12,1.2491712284569458,1.2491712284569458,0.40478253530670794,0.405694865714212,0.2959222708455276,520,0.8488677032291889
13,1.2491712284569458,1.2491712284569458,0.40557519373625794,0.38391669919325366,0.3806624724172637,560,0.8184094224125147
14,1.2491712284569458,1.2491712284569458,0.44862860411750083,0.3992310639979548,0.3280263391142399,600,0.8161004018038511
15,1.2878769895238076,1.2878769895238076,0.5843565431217785,0.7905946173988319,0.38523088658188004,640,0.8231459334492683
16,1.2878769895238076,1.2878769895238076,0.5617482105923356,0.7735981428427874,0.44136525884237593,680,0.8185145631432533
17,1.2878769895238076,1.2878769895238076,0.6667729677933186,0.7604382780196259,0.2871484586579893,720,0.8138049244880676
18,1.2878769895238076,1.2878769895238076,0.4826284060470535,0.3814948510094479,0.35188651243605834,760,0.8164821583777666
19,1.3092417350521537,1.3092417350521537,0.6262256757494367,0.7762533485081502,0.3662264621313587,800,0.8251186236739159
20,1.3092417350521537,1.3092417350521537,0.5682062325324915,0.6940689631878127,0.3506709423867684,840,0.8185701388865709
21,1.3092417350521537,1.3092417350521537,0.6340180660531137,0.809079216800773,0.35612452692135005,880,0.8435638230293989
22,1.3092417350521537,1.3092417350521537,0.5813339223347596,0.7656019338543749,0.40615834798635325,920,0.8268633186817169
23,1.3092417350521537,1.3092417350521537,0.6193460508629887,0.7209790672781271,0.2952369988238062,960,0.8215156961232424
24,1.3092417350521537,1.3092417350521537,0.6241790582784663,0.8234919765015714,0.39698763477185106,1000,0.814138650894165
25,1.3092417350521537,1.3092417350521537,0.6056569575901574,0.7819848019763157,0.37889303940530794,1040,0.9691697005182505
26,1.3092417350521537,1.3092417350521537,0.6589020775343422,0.7872127063940755,0.32869749397194026,1080,0.8092953059822321
27,1.3092417350521537,1.3092417350521537,0.6314054346307735,0.7621608081023847,0.32916530287090084,1120,0.8186996523290873
28,1.3092417350521537,1.3092417350521537,0.6497946033793705,0.7569564797732078,0.3202617534357988,1160,0.858639707788825
29,1.3092417350521537,1.3092417350521537,0.654042945595781,0.7400394385718256,0.2841074674739094,1200,0.8197549320757389
30,1.3092417350521537,1.3092417350521537,0.6617299400821297,0.7751805065033546,0.31077764058032525,1240,1.1941171698272228
31,1.3092417350521537,1.3092417350521537,0.7414422032372652,0.8274375168995113,0.29669395304748813,1280,0.8048518411815166
32,1.3092417350521537,1.3092417350521537,0.7774371881123716,0.8302579856643508,0.26346429023625173,1320,0.8195371851325035
33,1.4722631506745967,1.4722631506745967,0.7474863581777259,0.8326912829663742,0.36583168595640847,1360,0.9005059357732534
34,1.4722631506745967,1.4722631506745967,0.7391758453837255,0.7869277925242842,0.2996730310228815,1400,0.8508730586618185
35,1.4722631506745967,1.4722631506745967,0.7685237574924517,0.795521423809344,0.29981948194439995,1440,0.8229918833822012
36,1.4722631506745967,1.4722631506745967,0.6988931655918432,0.7764732057041597,0.3710807180234521,1480,1.1042525172233582
37,1.4722631506745967,1.4722631506745967,0.7635833088471073,0.7813541006567147,0.26217969638097793,1520,0.8021860048174858
38,1.4722631506745967,1.4722631506745967,0.7305897587535239,0.8070059529044527,0.3717193920389286,1560,1.027694258838892
39,1.4722631506745967,1.4722631506745967,0.8971549516651113,0.8907327736327949,0.36912710181867975,1600,0.8067821599543095
40,1.6325040428625925,1.6325040428625925,0.8306059965144733,0.8158560827456265,0.3741664728833255,1640,0.820792842656374
41,1.6325040428625925,1.6325040428625925,0.8128733233438542,0.8050705486743024,0.4291194335546645,1680,0.8527197781950235
42,1.6325040428625925,1.6325040428625925,0.7917619128042488,0.8781234696489163,0.44658228460695903,1720,0.8242756966501474
43,1.6325040428625925,1.6325040428625925,0.7434611696748714,0.8329846524944045,0.45283190131718837,1760,0.8137746248394251
44,1.6325040428625925,1.6325040428625925,0.7965356349582436,0.8003141890031225,0.349468273912362,1800,0.8546544909477234
45,1.6325040428625925,1.6325040428625925,0.9318230510832969,1.0955826404521427,0.34632971970644033,1840,0.8919565137475729
46,1.6325040428625925,1.6325040428625925,0.8803165237867401,0.866261373802101,0.44433476174779607,1880,0.8311156090348959
47,1.6325040428625925,1.6325040428625925,0.9111949026971,0.8792936552328612,0.3407384585045972,1920,0.8156043961644173
48,1.6325040428625925,1.6325040428625925,0.8255349026307321,0.8083428962272245,0.38680253750732546,1960,0.8164359517395496
49,1.6325040428625925,1.6325040428625925,0.8676770673930513,0.866539056973309,0.38151513891158173,2000,1.0237053949385881
50,1.6776482093291274,1.6776482093291274,0.8362919754263437,0.842581606935671,0.4238894890775737,2040,0.8106303568929434
51,1.6776482093291274,1.6776482093291274,0.802571390903531,0.8031230607468003,0.37151586527458946,2080,1.1985729299485683
52,1.6776482093291274,1.6776482093291274,0.9010052798982354,0.9861302888049167,0.4074723085729095,2120,0.8208353631198406
53,1.6776482093291274,1.6776482093291274,0.8518348555335706,0.8478854686318653,0.3850831975001085,2160,1.1147367395460606
54,1.6776482093291274,1.6776482093291274,1.0568270719240758,1.1172052358426794,0.22080153396633645,2200,0.9073457922786474
55,1.6776482093291274,1.6776482093291274,0.9954846962323829,1.0850244856961315,0.31653810640475283,2240,0.8103265445679426
56,1.6776482093291274,1.6776482093291274,0.8653792954706215,0.8112655646618409,0.3974608045671159,2280,0.918716186657548
57,1.6776482093291274,1.6776482093291274,0.9363626450448077,1.0422709975160394,0.34824235310969615,2320,1.1851486638188362
58,1.6776482093291274,1.6776482093291274,0.9355532053468931,1.0749277171353022,0.407771692021236,2360,0.8341742027550936
59,1.6776482093291274,1.6776482093291274,0.8339153910567754,0.8098435892356193,0.36045067560391314,2400,0.8417009450495243
60,1.7429438486167115,1.7429438486167115,0.8974558593107161,0.8454496068432977,0.41166899648099003,2440,0.917271263897419
61,1.7429438486167115,1.7429438486167115,0.8810037855440006,0.8904006378754845,0.4268872028897457,2480,0.8152055125683546
62,1.7429438486167115,1.7429438486167115,0.9408310464796706,0.8616887149548283,0.315856041480238,2520,0.8148129563778639
63,1.7429438486167115,1.7429438486167115,0.7730570999706641,0.8056093762767398,0.5066324209870067,2560,0.8150997199118137
64,1.7429438486167115,1.7429438486167115,0.8920842881480059,0.8412706347052837,0.35153834354182406,2600,0.8159236367791891
65,1.7429438486167115,1.7429438486167115,0.9380025657438846,1.1410996653892358,0.38678360780649235,2640,0.8166557028889656
66,1.7520767188895923,1.7520767188895923,0.9691222502751525,0.9434870741366058,0.3888599945550069,2680,0.8253691922873259
67,1.7520767188895923,1.7520767188895923,0.7943119908472809,0.8374775989250339,0.4284888788113988,2720,0.821318507194519
68,1.7520767188895923,1.7520767188895923,0.921734861700713,0.8528971996127584,0.3024436782335162,2760,0.8780786916613579
69,1.7520767188895923,1.7520767188895923,0.9727399993979295,1.1689879365779818,0.39170387782997007,2800,1.026315489783883
70,1.7520767188895923,1.7520767188895923,0.9709753522942306,0.8468383377274646,0.3282311584269765,2840,1.0162255074828863
71,1.7520767188895923,1.7520767188895923,0.9887392256123834,1.1507034792840514,0.3756689931831901,2880,0.8123537600040436
72,1.7520767188895923,1.7520767188895923,0.9216822051368119,1.1035413721000387,0.4401336473349149,2920,0.8136547282338142
73,1.7867749541396274,1.7867749541396274,0.943233097998881,1.0894570227646638,0.39628141970975755,2960,0.826896658167243
74,1.7867749541396274,1.7867749541396274,0.807752505189649,0.8482469274660208,0.5179951676619625,3000,0.8174207136034966
75,1.7867749541396274,1.7867749541396274,0.6809816145746977,0.7558041116758962,0.4487026634392185,3040,0.9431547708809376
76,1.7867749541396274,1.7867749541396274,0.8271933822084108,0.8467080566499612,0.4359792167415898,3080,0.8059470299631357
77,1.7867749541396274,1.7867749541396274,0.7352110305277799,0.8258636880740842,0.505420717732929,3120,0.9295281395316124
78,1.7867749541396274,1.7867749541396274,0.8316080847204574,0.8635986804936144,0.3923731450182844,3160,0.928512442857027
79,1.7867749541396274,1.7867749541396274,0.7602935500239834,0.7804836364061649,0.4337216747581901,3200,0.8201663941144943
